,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
225,보노,서울특별시 강남구 강남대로96길 22 1F,카페 / 디저트,만원 미만,2,,37.4999118,127.0287707
226,일상비일상의틈,서울특별시 강남구 강남대로 426 2F,카페 / 디저트,만원 미만,1,,37.5005376,127.0267427
227,엔젤북카페,서울특별시 강남구 테헤란로8길 40 ,카페 / 디저트,만원 미만,1,,37.4962374,127.0320798
228,106길15,서울특별시 강남구 강남대로106길 15 B1,카페 / 디저트,만원 미만,1,,37.503086,127.0267729
229,라크렘,서울특별시 서초구 남부순환로347길 23 유진빌딩,카페 / 디저트,만원 미만,2,,37.4854068,127.0313555
230,마노핀,서울특별시 강남구 강남대로 324-2,카페 / 디저트,만원 미만,1,,37.4921103,127.03094
231,스타벅스,서울특별시 강남구 강남대로 456,카페 / 디저트,만원 미만,1,,37.50310109999999,127.0255479
232,빽다방,서울특별시 강남구 테헤란로4길 46,카페 / 디저트,만원 미만,1,,37.4953323,127.0303725
233,커피앤레스트,서울특별시 강남구 봉은사로18길 84 스탠다드 네트웍스,카페 / 디저트,만원 미만,1,,37.5012304,127.027505
234,보드스쿨,서울특별시 강남구 테헤란로1길 16 삼원빌딩 4F,카페 / 디저트,만원 미만,1,,37.4993858,127.027918
235,아티제,서울특별시 강남구 강남대로 378 1F,카페 / 디저트,만원 미만,1,,37.4966163,127.0286189
236,와플대학,서울특별시 강남구 강남대로 302-2 강남역 지하상가,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
237,스타벅스,서울특별시 강남구 역삼로 123,카페 / 디저트,만원 미만,1,,37.4941005,127.0330019
238,디저트39,서울특별시 서초구 서초대로74길 23 서초타운트라팰리스 108호,카페 / 디저트,만원 미만,1,,37.4939456,127.0278985
239,플렌티,서울특별시 강남구 역삼로 109 SK허브젠 105호,카페 / 디저트,만원 미만,1,,37.4936281,127.0309928
240,금성커피,서울특별시 강남구 도곡로3길 22,카페 / 디저트,만원 미만,1,,37.4915689,127.0328298
241,투썸플레이스,서울특별시 강남구 강남대로 362,카페 / 디저트,만원 미만,1,,37.49526760000001,127.0294042
242,카페 더 나인 스퀘어,서울특별시 서초구 서초대로77길 5 1-2F,카페 / 디저트,만원 미만,1,,37.498321,127.0264152
243,팔공티,서울특별시 서초구 강남대로 449-3,카페 / 디저트,만원 미만,1,,37.5023197,127.024867
244,콰이어커피,서울특별시 서초구 반포대로19길 9-7,카페 / 디저트,만원 미만,1,,37.4868804,127.0089726
245,셀렉티드마롱,서울특별시 강남구 테헤란로4길 37 1F,카페 / 디저트,만원 미만,1,,37.4965345,127.0302544
246,카페온화,서울특별시 강남구 봉은사로4길 37 2F,카페 / 디저트,만원 미만,1,,37.5024002,127.027094
247,로컬커피,서울특별시 강남구 강남대로84길 15  강남효성해링턴타워 109호,카페 / 디저트,만원 미만,1,,37.4968317,127.0298284
248,라이트업커피,서울특별시 서초구 서운로 11 서초대우디오빌,카페 / 디저트,만원 미만,2,,37.4849786,127.029085
249,카페소스페소,서울특별시 서초구 강남대로61길 23 1F 101호,카페 / 디저트,만원 미만,1,,37.4981939,127.0243314
250,커피빈,서울특별시 서초구 강남대로 475 2F,카페 / 디저트,만원 미만,1,,37.5046692,127.0238366
251,던킨도너츠,서울특별시 강남구 강남대로 324-2,카페 / 디저트,만원 미만,1,,37.4921103,127.03094
252,스타벅스,서울특별시 강남구 봉은사로 304 금강빌딩,카페 / 디저트,만원 미만,1,,37.5089596,127.0404373
253,스타벅스,서울특별시 강남구 강남대로 328 쉐르빌,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
254,테라스토리,서울특별시 서초구 강남대로 345 1F,카페 / 디저트,만원 미만,1,,37.4936751,127.0290335
255,Gars Coffee,서울특별시 강남구 역삼로14길 12,카페 / 디저트,만원 미만,1,,37.4937035,127.0353592
256,강남야키도리,서울특별시 서초구 사평대로53길 22 ,카페 / 디저트,만원 미만,1,,37.50537,127.0216299
257,원퍼밀,서울특별시 강남구 강남대로106길 7  1F,카페 / 디저트,만원 미만,1,,37.502939,127.0262105
258,커피빈,서울특별시 강남구 테헤란로 111 대건빌딩,카페 / 디저트,만원 미만,1,,37.4987197,127.0293613
259,착형,서울특별시 서초구 서운로 19 B1 3호,카페 / 디저트,만원 미만,1,,37.4856657,127.0291519
260,칩칩,서울특별시 서초구 사임당로 158  래미안리더스원상가 115호,카페 / 디저트,만원 미만,1,,37.4918109,127.0270392
261,공차,서울특별시 강남구 강남대로84길 16  제이스타워 103호,카페 / 디저트,만원 미만,1,,37.4966925,127.0300611
262,폴바셋,서울특별시 서초구 서초대로78길 22 홍우제2빌딩 1F,카페 / 디저트,만원 미만,1,,37.4957685,127.0275363
263,메가커피,서울특별시 강남구 강남대로 438 스타플렉스 209호,카페 / 디저트,만원 미만,1,,37.50166249999999,127.0263628
264,더벤티,서울특별시 강남구 강남대로 346-2  강남역지하상가쇼핑센터 B 22-33호,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
265,크리스피크림도넛,서울특별시 강남구 강남대로 376 강남8258빌딩 B1,카페 / 디저트,만원 미만,1,,37.4872446,127.0327813
266,두콩마켓,서울특별시 서초구 서초대로74길 23 105호,카페 / 디저트,만원 미만,1,,37.4955719,127.0270752
267,폴인팬케이크,서울특별시 강남구 봉은사로6길 29 매사빌딩,카페 / 디저트,만원-2만원,41,3.6,37.5028764,127.0281122
268,원아베뉴,서울특별시 강남구 테헤란로7길 11,카페 / 디저트,만원-2만원,4,,37.4998502,127.0303763
269,모벰버,서울특별시 강남구 봉은사로16길 17,카페 / 디저트,만원-2만원,3,,37.504953,127.0297335
270,와플몬스터,서울특별시 강남구 강남대로96길 12 2F,카페 / 디저트,만원-2만원,1,,37.4997005,127.0280598
271,커피몽타주,서울특별시 강동구 올림픽로48길 23-12 상지빌딩 1F,카페 / 디저트,만원 미만,53,4.3,37.5294606,127.1218503
272,백년화편,서울특별시 강동구 양재대로81길 18 1F,카페 / 디저트,만원 미만,14,4.1,37.5229773,127.1331613
273,히든브라운,서울특별시 강동구 성안로9길 50 둘리빌딩 1F 101호,카페 / 디저트,만원 미만,11,4.0,37.5297969,127.1285669
274,카페온도,서울특별시 강동구 양재대로103길 40 101호,카페 / 디저트,만원 미만,11,4.0,37.5335481,127.1358269
275,애크로매틱 커피 컴퍼니,서울특별시 강동구 성내로14길 37,카페 / 디저트,만원 미만,10,4.0,37.5262363,127.1264282
276,카쿠,서울특별시 강동구 성안로 45,카페 / 디저트,만원 미만,35,3.9,37.5278504,127.1304903
277,온온,서울특별시 강동구 성내로18길 34,카페 / 디저트,만원 미만,18,3.9,37.5254844,127.1283116
278,채스우드커피,서울특별시 강동구 성안로 42 1F,카페 / 디저트,만원 미만,15,3.9,37.5274066,127.1306787
279,평상시,서울특별시 강동구 고덕로20길 26 1F,카페 / 디저트,만원 미만,8,3.9,37.5535316,127.1336077
280,피에로커피,서울특별시 강동구 성내로14길 27 1F,카페 / 디저트,만원 미만,15,3.9,37.5265684,127.126611
281,벌스커피,서울특별시 강동구 성내로5길 34,카페 / 디저트,만원 미만,6,3.9,37.5311903,127.1241189
282,아이스베리,서울특별시 강동구 천호대로157길 17,카페 / 디저트,만원 미만,8,3.9,37.5385612,127.1269577
283,솜솜베이커리,서울특별시 강동구 암사1가길 37,카페 / 디저트,만원 미만,28,3.8,37.5530507,127.1306967
284,미드데이썬,서울특별시 강동구 양재대로91나길 55,카페 / 디저트,만원 미만,11,3.8,37.52622150000001,127.131627
285,마데린커피,서울특별시 강동구 올림픽로 654-15 1F,카페 / 디저트,만원 미만,8,3.8,37.5394971,127.1246045
286,펠어커피,서울특별시 강동구 천호옛14길 23-12 1F 102호,카페 / 디저트,만원 미만,6,3.8,37.5364538,127.1270989
287,브로일링커피컴퍼니,서울특별시 강동구 성내로10길 9-6 1F,카페 / 디저트,만원 미만,10,3.8,37.5282292,127.1249365
288,피카피오,서울특별시 강동구 천호대로 1065,카페 / 디저트,만원 미만,9,3.7,37.5369841,127.1304589
289,스윗솔트,서울특별시 강동구 상암로 286,카페 / 디저트,만원 미만,30,3.6,37.5454483,127.1541116
290,파트원나이스,서울특별시 강동구 올림픽로89길 29,카페 / 디저트,만원 미만,11,3.6,37.5475869,127.1246265
291,엘리펀트커피,서울특별시 강동구 양재대로 1548,카페 / 디저트,만원 미만,5,3.6,37.543638,127.1424877
292,바이재재,서울특별시 강동구 풍성로53길 27 1F,카페 / 디저트,만원 미만,9,3.5,37.53073759999999,127.134333
293,모뉴먼트커피,서울특별시 강동구 올림픽로62길 5 1F,카페 / 디저트,만원 미만,7,,37.5364293,127.1231762
294,브리에,서울특별시 강동구 강동대로51길 50,카페 / 디저트,만원 미만,5,,37.5256834,127.1306195
295,마카롱걸,서울특별시 강동구 양재대로81길 8,카페 / 디저트,만원 미만,3,,37.5228377,127.1336562
296,카페메종드한,서울특별시 강동구 성안로 27 103호,카페 / 디저트,만원 미만,4,,37.5262745,127.1296397
297,요거트빌리지,서울특별시 강동구 구천면로 436  1F,카페 / 디저트,만원 미만,1,,37.549806,127.146764
298,커피방,서울특별시 강동구 천호대로168나길 3,카페 / 디저트,만원 미만,3,,37.535068,127.1312585
299,카페제이,서울특별시 강동구 동남로82길 19,카페 / 디저트,만원 미만,4,,37.5606298,127.157991
300,카페틸리,서울특별시 강동구 천호옛12길 15 1F,카페 / 디저트,만원 미만,2,,37.5348763,127.1254257
301,느린토끼,서울특별시 강동구 천호대로168가길 29,카페 / 디저트,만원 미만,6,,37.5351078,127.130664
302,명일동 고덕역 카페 수요일,서울특별시 강동구 동남로 891 현대델리안 202호,카페 / 디저트,만원 미만,7,,37.5533174,127.155897
303,파우치커피,서울특별시 강동구 성내로14길 41 1F,카페 / 디저트,만원 미만,1,,37.5260671,127.1263261
304,미래로가자,서울특별시 강동구 구천면로42길 47 1F,카페 / 디저트,만원 미만,3,,37.5454495,127.1366017
305,커피볶는아침,서울특별시 강동구 성안로 163,카페 / 디저트,만원 미만,3,,37.5377141,127.1352606
306,고덕커피,서울특별시 강동구 구천면로 640 A-105,카페 / 디저트,만원 미만,4,,37.5464536,127.140148
307,엔메르,서울특별시 강동구 구천면로 414,카페 / 디저트,만원 미만,1,,37.5505585,127.1446527
308,외계인커피,서울특별시 강동구 진황도로47길 67,카페 / 디저트,만원 미만,6,,37.5376017,127.1406084
309,커피 코너칼럼,서울특별시 강동구 양재대로89길 80 1F,카페 / 디저트,만원 미만,6,,37.5276014,127.1313044
310,디어마이요거트,서울특별시 강동구 성안로 37,카페 / 디저트,만원 미만,1,,37.5272051,127.1302331
311,카페에끌,서울특별시 강동구 상일로7길 27 1F,카페 / 디저트,만원 미만,1,,37.5496715,127.1714006
312,빈터커피로스터스,서울특별시 강동구 양재대로115길 10 101호,카페 / 디저트,만원 미만,6,,37.5389526,127.1397714
313,DE1993 쥬얼리카페,서울특별시 강동구 고덕로19길 8 DE1993빌딩,카페 / 디저트,만원 미만,2,,37.5551112,127.1338644
314,솔리,서울특별시 강동구 진황도로 4-5,카페 / 디저트,만원 미만,4,,37.5397897,127.1280965
315,스타벅스,서울특별시 강동구 성내로 32,카페 / 디저트,만원 미만,4,,37.5291389,127.1237922
316,코코플랑,서울특별시 강동구 천호대로 1089 B1 B12호,카페 / 디저트,만원 미만,2,,37.538274,127.14567
317,살롱뒤파크,서울특별시 강동구 양재대로89가길 62,카페 / 디저트,만원 미만,2,,37.5238352,127.1337849
318,천호977,서울특별시 강동구 천호대로 977 1F,카페 / 디저트,만원 미만,3,,37.539864,127.1212304
319,짝꿍제과,서울특별시 강동구 성내로15길 53 1F,카페 / 디저트,만원 미만,1,,37.5297755,127.1292144
320,프롬투커피,서울특별시 강동구 천중로51길 74,카페 / 디저트,만원 미만,1,,37.5440029,127.145213
321,샬롬커피,서울특별시 강동구 양재대로134길 29,카페 / 디저트,만원 미만,1,,37.5477262,127.1452407
322,카페노란코끼리,서울특별시 강동구 구천면로24길 20-25,카페 / 디저트,만원 미만,2,,37.5399347,127.125284
323,4TENTIAL,서울특별시 강동구 양재대로136길 44 1F,카페 / 디저트,만원 미만,2,,37.5482884,127.1461023
324,스탁,서울특별시 강동구 상일로21길 17 1F,카페 / 디저트,만원 미만,2,,37.5595237,127.1697477
325,안나보아트,서울특별시 강동구 명일로17길 9 1F,카페 / 디저트,만원 미만,2,,37.5386082,127.1451203
326,Cafe1501호,서울특별시 강동구 구천면로35길 16,카페 / 디저트,만원 미만,1,,37.5436136,127.1310191
327,블랑디저트카페,서울특별시 강동구 양재대로145길 6 2F,카페 / 디저트,만원 미만,2,,37.5519894,127.1436709
328,꼼과자점,서울특별시 강동구 고덕로25길 13 1F,카페 / 디저트,만원 미만,2,,37.5554271,127.1362681
329,포럭,서울특별시 강동구 풍성로 161 B1,카페 / 디저트,만원 미만,1,,37.5307569,127.1299667
330,카페씨모,서울특별시 강동구 고덕로38길 69,카페 / 디저트,만원 미만,4,,37.5514631,127.1426697
331,욜로,서울특별시 강동구 상암로 207,카페 / 디저트,만원 미만,2,,37.5466568,127.1455143
332,승룡이네집,서울특별시 강동구 천호대로168가길 65-29,카페 / 디저트,만원 미만,1,,37.535007,127.1287224
333,디비디비딥,서울특별시 강동구 고덕로 40 1F,카페 / 디저트,만원 미만,1,,37.5545467,127.1296415
334,카페인,서울특별시 강동구 성내로14길 18 선광아파트 상가 1F,카페 / 디저트,만원 미만,2,,37.5271274,127.1265434
335,놀이터,서울특별시 강동구 고덕로28길 52,카페 / 디저트,만원 미만,2,,37.5524834,127.1384988
336,꾸덕트,서울특별시 강동구 천중로32길 32 101호,카페 / 디저트,만원 미만,3,,37.54194469999999,127.1346686
337,썸이프,서울특별시 강동구 강동대로53길 50 조아트 1F,카페 / 디저트,만원 미만,2,,37.5248848,127.132422
338,갸또마마,서울특별시 강동구 상암로49길 33 1F,카페 / 디저트,만원 미만,2,,37.5479829,127.1445983
339,까페파이나무,서울특별시 강동구 동남로71길 32,카페 / 디저트,만원 미만,1,,37.5519709,127.1544861
340,커피오늘,서울특별시 강동구 천호대로168라길 2 1F,카페 / 디저트,만원 미만,1,,37.533958,127.1316335
341,도미넌트,서울특별시 강동구 양재대로83길 14,카페 / 디저트,만원 미만,3,,37.5234608,127.1335992
342,벨라빈스,서울특별시 강동구 양재대로85길 17,카페 / 디저트,만원 미만,2,,37.5243466,127.1336071
343,우드멜로우,서울특별시 강동구 아리수로 243,카페 / 디저트,만원 미만,3,,37.56293840000001,127.1551058
344,카페잇쏭,서울특별시 강동구 양재대로85길 14 태천빌딩,카페 / 디저트,만원 미만,1,,37.5245441,127.1340053
345,카페항상,서울특별시 강동구 성내로3길 5,카페 / 디저트,만원 미만,1,,37.530627,127.1220369
