,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
231,커피빈,서울특별시 중구 세종대로 136 서울파이낸스빌딩 B1,카페 / 디저트,만원 미만,1,,37.568369,126.97779
232,커피빈,서울특별시 종로구 종로 14,카페 / 디저트,만원 미만,2,,37.5697729,126.9788485
233,휴식,서울특별시 종로구 무교로 37,카페 / 디저트,만원 미만,3,,37.56937130000001,126.9790883
234,드림라이크,서울특별시 종로구 무교로 39 1F,카페 / 디저트,만원 미만,2,,37.5694482,126.9791246
235,송현,서울특별시 종로구 율곡로 6  트윈트리타워B동 14F,카페 / 디저트,만원 미만,2,,37.5755279,126.9800596
236,베버리지랩,서울특별시 종로구 종로7길 29-4 1F,카페 / 디저트,만원 미만,1,,37.5717486,126.9816403
237,할리스커피,서울특별시 중구 세종대로21길 55,카페 / 디저트,만원 미만,3,,37.5689736,126.9759332
238,모노치즈,서울특별시 종로구 필운대로1길 16-1,카페 / 디저트,만원 미만,1,,37.5777256,126.9685033
239,구스띠모,서울특별시 종로구 종로5길 7 Tower8 B1 106호,카페 / 디저트,만원 미만,1,,37.5706059,126.9805337
240,차향이가득한정원,서울특별시 종로구 삼봉로 81 두산위브파빌리온 130-131호,카페 / 디저트,만원 미만,1,,37.5723555,126.9818018
241,코코커피,서울특별시 종로구 세종대로23길 5,카페 / 디저트,만원 미만,1,,37.5715204,126.9760908
242,시에라,서울특별시 종로구 새문안로5가길 32,카페 / 디저트,만원 미만,1,,37.5748717,126.9735317
243,홀드미커피,서울특별시 종로구 새문안로5길 37,카페 / 디저트,만원 미만,3,,37.5736116,126.9742022
244,커피빈,서울특별시 종로구 새문안로3길 23 경희궁의아침,카페 / 디저트,만원 미만,2,,37.5722444,126.9722071
245,글로보 커피팩토리,서울특별시 종로구 자하문로 8,카페 / 디저트,만원 미만,2,,37.5768116,126.9725994
246,북바이북,서울특별시 종로구 새문안로5길 19 로얄빌딩 1F,카페 / 디저트,만원 미만,1,,37.5719994,126.9742775
247,카페큐브,서울특별시 종로구 새문안로 68 흥국생명 빌딩 B2,카페 / 디저트,만원 미만,1,,37.569568,126.9721646
248,Velvet Moon,서울특별시 종로구 자하문로5길 39,카페 / 디저트,만원 미만,1,,37.5776663,126.9696555
249,커피앳웍스,서울특별시 종로구 종로1길 42,카페 / 디저트,만원 미만,1,,37.5738637,126.9789715
250,제네랄드링크샵,서울특별시 종로구 종로3길 17 4F,카페 / 디저트,만원 미만,1,,37.5716583,126.9798858
251,텐퍼센트커피,서울특별시 종로구 삼봉로 60,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
252,도깨비한과강정,서울특별시 종로구 자하문로15길 16 1F,카페 / 디저트,만원 미만,1,,37.5807414,126.9700535
253,커피맥스,서울특별시 종로구 새문안로5가길 5 1F,카페 / 디저트,만원 미만,1,,37.5725253,126.9741435
254,트윗젤,서울특별시 중구 세종대로 136 서울파이낸스센터 B2,카페 / 디저트,만원 미만,1,,37.568369,126.97779
255,할리스커피,서울특별시 종로구 세종대로 161,카페 / 디저트,만원 미만,2,,37.5706653,126.9762916
256,모란커피,서울특별시 종로구 새문안로5길 13 변호사회관 B1,카페 / 디저트,만원 미만,2,,37.5713301,126.974401
257,오월의소소함,서울특별시 종로구 종로5길 97,카페 / 디저트,만원 미만,1,,37.5741367,126.9790652
258,이원전통찻집,서울특별시 종로구 삼봉로 60 B1,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
259,한방차보감,서울특별시 종로구 새문안로5길 19,카페 / 디저트,만원 미만,1,,37.5719994,126.9742775
260,탐앤탐스블랙,서울특별시 중구 청계천로 14 1F,카페 / 디저트,만원 미만,1,,37.5687425,126.9787924
261,머랭카롱,서울특별시 종로구 새문안로5길 37 도렴빌딩 B1 32호,카페 / 디저트,만원 미만,1,,37.5736116,126.9742022
262,아재커피,서울특별시 종로구 삼봉로 40 1F,카페 / 디저트,만원 미만,1,,37.572353,126.9794257
263,플로리안커피,서울특별시 종로구 새문안로5길 7-1,카페 / 디저트,만원 미만,1,,37.5709251,126.9747756
264,커피방앗간,서울특별시 종로구 새문안로5길 37 B1,카페 / 디저트,만원 미만,1,,37.5736116,126.9742022
265,호키티,서울특별시 종로구 삼봉로 60,카페 / 디저트,만원 미만,1,,37.5722472,126.9804177
266,플러스커피앤코,서울특별시 종로구 새문안로5가길 11,카페 / 디저트,만원 미만,1,,37.5730549,126.9738125
267,컨펙션스바이포시즌스,서울특별시 종로구 새문안로 97 포시즌스호텔서울,카페 / 디저트,만원-2만원,43,4.3,37.5704525,126.975539
268,고궁뜨락,서울특별시 종로구 효자로 12 국립고궁박물관,카페 / 디저트,만원-2만원,2,,37.5766084,126.974951
269,경복궁생과방,서울특별시 종로구 삼청로 37 ,카페 / 디저트,만원-2만원,2,,37.5794588,126.9787219
270,당혹,서울특별시 노원구 동일로217가길 17 104호,카페 / 디저트,만원 미만,11,4.3,37.6532759,127.059373
271,달콤한순간,서울특별시 노원구 공릉로27길 10,카페 / 디저트,만원 미만,14,4.0,37.6214197,127.0784146
272,던모스,서울특별시 노원구 공릉로27길 8 1F,카페 / 디저트,만원 미만,20,3.9,37.6236045,127.0779443
273,디저트카페바미,서울특별시 노원구 상계로7길 22,카페 / 디저트,만원 미만,22,3.9,37.65792649999999,127.0650899
274,표준커피,서울특별시 노원구 공릉로 119-5 1F,카페 / 디저트,만원 미만,17,3.9,37.6210059,127.0781524
275,비스킷플로어,서울특별시 노원구 동일로180길 61-11,카페 / 디저트,만원 미만,13,3.9,37.6233447,127.0775435
276,이너모스트,서울특별시 노원구 동일로183길 12-14,카페 / 디저트,만원 미만,12,3.9,37.6237838,127.0729762
277,스윗레시피,서울특별시 노원구 한글비석로24길 24 2F,카페 / 디저트,만원 미만,10,3.9,37.6618194,127.0721067
278,오누이,서울특별시 노원구 동일로187길 12-47,카페 / 디저트,만원 미만,14,3.9,37.62459,127.0723759
279,브렉,서울특별시 노원구 동일로193길 14 1F,카페 / 디저트,만원 미만,34,3.8,37.6260239,127.0717305
280,마롱카롱,서울특별시 노원구 동일로186길 54-3 2F,카페 / 디저트,만원 미만,8,3.6,37.6249729,127.0759351
281,후아나,서울특별시 노원구 석계로1길 18,카페 / 디저트,만원 미만,6,3.6,37.6155031,127.0637115
282,무드쉐어,서울특별시 노원구 공릉로 119-23 더하우스 1F,카페 / 디저트,만원 미만,18,3.5,37.6214868,127.0778938
283,시드누아,서울특별시 노원구 상계로 84 큐비스트빌딩 1F,카페 / 디저트,만원 미만,34,3.4,37.6562709,127.0642402
284,메트로폴리스,서울특별시 노원구 동일로178길 11-9 1F,카페 / 디저트,만원 미만,5,3.0,37.621452,127.0750566
285,카페쉔,서울특별시 노원구 동일로184길 52,카페 / 디저트,만원 미만,5,,37.624379,127.076493
286,뽀스뜨레,서울특별시 노원구 공릉로35길 14-25,카페 / 디저트,만원 미만,8,,37.623257,127.0780815
287,플랫커피,서울특별시 노원구 공릉로39길 20,카페 / 디저트,만원 미만,4,,37.6238012,127.0783025
288,리프노즈드아쉬지,서울특별시 노원구 동일로178길 11-13,카페 / 디저트,만원 미만,4,,37.62176669999999,127.0748556
289,플로레스테이블,서울특별시 노원구 상계로5길 12 동양상가 3F,카페 / 디저트,만원 미만,2,,37.6575352,127.0639274
290,샛별제과,서울특별시 노원구 상계로9길 23,카페 / 디저트,만원 미만,6,,37.6582057,127.0660962
291,유니온커피로스터,서울특별시 노원구 동일로198길 72,카페 / 디저트,만원 미만,6,,37.6295863,127.0753648
292,금남커퓌,서울특별시 노원구 노원로30길 45,카페 / 디저트,만원 미만,4,,37.65519949999999,127.0697037
293,쿡앤밀107,서울특별시 노원구 중계로16가길 5,카페 / 디저트,만원 미만,2,,37.6511143,127.0815608
294,라페뜨,서울특별시 노원구 상계로1길 62-57 유성빌라,카페 / 디저트,만원 미만,2,,37.6589848,127.0624336
295,마이브라더스,서울특별시 노원구 공릉로46길 28,카페 / 디저트,만원 미만,4,,37.626823,127.0817341
296,향과울림 coffeecacao,서울특별시 노원구 동일로230다길 63 1F,카페 / 디저트,만원 미만,2,,37.6741007,127.0579448
297,샤오린,서울특별시 노원구 공릉로20길 28,카페 / 디저트,만원 미만,3,,37.6195815,127.0797808
298,감각,서울특별시 노원구 상계로 77,카페 / 디저트,만원 미만,6,,37.6567015,127.0634404
299,그루브커피로스터스,서울특별시 노원구 동일로186길 64,카페 / 디저트,만원 미만,3,,37.6252196,127.076486
300,Ddami Coffee,서울특별시 노원구 공릉로 120,카페 / 디저트,만원 미만,1,,37.6206095,127.0785096
301,라트커피,서울특별시 노원구 한글비석로 245 두타빌상가B동 1F 124호,카페 / 디저트,만원 미만,3,,37.649542,127.0763583
302,우리행성,서울특별시 노원구 노원로32길 42-22,카페 / 디저트,만원 미만,2,,37.655541,127.0694807
303,달달제과,서울특별시 노원구 노원로30길 44,카페 / 디저트,만원 미만,2,,37.65495960000001,127.0696784
304,그릭같은집,서울특별시 노원구 상계로12길 21,카페 / 디저트,만원 미만,2,,37.6569788,127.0688735
305,디저트뒤쥬르,서울특별시 노원구 동일로 1389,카페 / 디저트,만원 미만,3,,37.6523009,127.0606024
306,오피커피,서울특별시 노원구 노원로26나길 12,카페 / 디저트,만원 미만,2,,37.6535363,127.0705132
307,퀸즈베이글하우스,서울특별시 노원구 동일로 1414  롯데백화점 노원점 B1,카페 / 디저트,만원 미만,2,,37.6552207,127.0612826
308,구구커피 로스터스,서울특별시 노원구 노원로1길 109 1F 102호,카페 / 디저트,만원 미만,1,,37.6204213,127.0811762
309,메모아,서울특별시 노원구 동일로174길 37-16 1F,카페 / 디저트,만원 미만,3,,37.6198532,127.077428
310,다이브인브레드,서울특별시 노원구 한글비석로29길 31,카페 / 디저트,만원 미만,1,,37.6603537,127.0695113
311,BAEBAE COFFEE,서울특별시 노원구 노해로 517-9 2F,카페 / 디저트,만원 미만,1,,37.6558974,127.0657692
312,웁스어데이지,서울특별시 노원구 동일로 1414 롯데백화점 노원점 1F,카페 / 디저트,만원 미만,3,,37.6552207,127.0612826
313,스토어36 5,서울특별시 노원구 동일로 1414 롯데백화점노원점,카페 / 디저트,만원 미만,1,,37.6552207,127.0612826
314,모퉁이까페,서울특별시 노원구 공릉로38길 58,카페 / 디저트,만원 미만,1,,37.6224218,127.0824781
315,아티스트웨이,서울특별시 노원구 동일로192다길 55,카페 / 디저트,만원 미만,2,,37.628081,127.0752256
316,에슬로우,서울특별시 노원구 노원로 3 우토파크프라자,카페 / 디저트,만원 미만,2,,37.6218823,127.0865752
317,할리스커피,서울특별시 노원구 노해로81길 22-26,카페 / 디저트,만원 미만,3,,37.6558524,127.063961
318,스타벅스,서울특별시 노원구 동일로 1081,카페 / 디저트,만원 미만,1,,37.626337,127.0722523
319,Nirv Coffee,서울특별시 노원구 화랑로 425-43,카페 / 디저트,만원 미만,2,,37.617927,127.0745724
320,블루마일스,서울특별시 노원구 동일로190길 65 2F,카페 / 디저트,만원 미만,2,,37.6265164,127.0766229
321,커피니,서울특별시 노원구 동일로197길 11 공삼빌딩 107호,카페 / 디저트,만원 미만,2,,37.6284481,127.0706445
322,스타벅스,서울특별시 노원구 동일로 1015,카페 / 디저트,만원 미만,2,,37.6206884,127.0743116
323,호조커피,서울특별시 노원구 한글비석로 396  벽산상가 108동 224호,카페 / 디저트,만원 미만,1,,37.6612726,127.0726949
324,빽다방,서울특별시 노원구 동일로 1066 1F,카페 / 디저트,만원 미만,1,,37.6251984,127.0734333
325,시즌,서울특별시 노원구 상계로3길 38-2 2F,카페 / 디저트,만원 미만,2,,37.6578283,127.0627077
326,샹드마르스커피,서울특별시 노원구 공릉로37길 23 4-5F,카페 / 디저트,만원 미만,2,,37.6233679,127.0780824
327,와플스타,서울특별시 노원구 공릉로41길 29-2,카페 / 디저트,만원 미만,4,,37.624659,127.0778512
328,502세컨즈카페,서울특별시 노원구 섬밭로 232,카페 / 디저트,만원 미만,1,,37.6366317,127.066364
329,휘드카페,서울특별시 노원구 동일로198길 78,카페 / 디저트,만원 미만,2,,37.6296244,127.0757461
330,르다,서울특별시 노원구 상계로9길 28 1F,카페 / 디저트,만원 미만,3,,37.6582329,127.0665605
331,토끼별,서울특별시 노원구 화랑로51길 38 1F,카페 / 디저트,만원 미만,2,,37.6249129,127.0890701
332,마롱카롱,서울특별시 노원구 한글비석로 265 1F,카페 / 디저트,만원 미만,2,,37.6514194,127.0765413
333,케어프리,서울특별시 노원구 동일로242가길 14-6 1F,카페 / 디저트,만원 미만,2,,37.6763235,127.0560157
334,감나무아래,서울특별시 노원구 공릉로70길 8-4,카페 / 디저트,만원 미만,1,,37.6390577,127.0698393
335,아너카페,서울특별시 노원구 동일로192다길 9,카페 / 디저트,만원 미만,2,,37.62738119999999,127.0760299
336,영스테이,서울특별시 노원구 공릉로 107 1F,카페 / 디저트,만원 미만,3,,37.619916,127.0776278
337,커피파는술집,서울특별시 노원구 노해로85길 15-7 1F,카페 / 디저트,만원 미만,2,,37.6563377,127.0655076
338,스윗버터,서울특별시 노원구 공릉로46길 9,카페 / 디저트,만원 미만,1,,37.62727,127.0794413
339,카페무슨달,서울특별시 노원구 노원로38길 76 노원포레나 302호,카페 / 디저트,만원 미만,2,,37.6627439,127.0624252
340,레스빠스커피,서울특별시 노원구 화랑로51길 14 1F,카페 / 디저트,만원 미만,1,,37.6238231,127.0897178
341,푸욱젤라또,서울특별시 노원구 상계로9가길 23  1F,카페 / 디저트,만원 미만,1,,37.6589699,127.0671463
342,작지만카페,서울특별시 노원구 동일로237가길 56  101호,카페 / 디저트,만원 미만,1,,37.6762721,127.0544372
343,카페포유,서울특별시 노원구 동일로221길 22  대림아파트상가 102호,카페 / 디저트,만원 미만,1,,37.660363,127.058707
344,스타벅스,서울특별시 노원구 석계로 104,카페 / 디저트,만원 미만,2,,37.6231479,127.0607009
345,롤링스윗츠,서울특별시 노원구 동일로184길 63-16 1F,카페 / 디저트,만원 미만,2,,37.6253355,127.0770148
346,커피베스코,서울특별시 노원구 상계로 55 2F,카페 / 디저트,만원 미만,2,,37.6560102,127.0611427
347,마비노스커피,서울특별시 노원구 한글비석로 470 동서기업빌딩 1F,카페 / 디저트,만원 미만,2,,37.6646355,127.0659859
348,베리굿타임,서울특별시 노원구 동일로217가길 17,카페 / 디저트,만원 미만,1,,37.6532759,127.059373
349,박기철떡공방 연희,서울특별시 노원구 상계로23다길 13-8 노원아이파크 128호,카페 / 디저트,만원 미만,1,,37.6595599,127.0691688
350,위플랜트위커피,서울특별시 노원구 동일로178길 59-39 2F,카페 / 디저트,만원 미만,1,,37.6227597,127.0776255
351,카페모멘트,서울특별시 노원구 노원로 540,카페 / 디저트,만원 미만,1,,37.6613802,127.0593229
352,탐앤탐스,서울특별시 노원구 노해로 507 와우쇼핑몰 1F,카페 / 디저트,만원 미만,1,,37.6553676,127.0639688
