,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
220,선오뎅,서울특별시 강남구 강남대로94길 27,기타 한식,만원-2만원,4,,37.4998077,127.02948
221,고수닭갈비,서울특별시 서초구 서초대로77길 31,닭 / 오리 요리,만원-2만원,5,,37.5005919,127.0253554
222,더치맥앤펍,서울특별시 강남구 테헤란로4길 6 109호,닭 / 오리 요리,만원-2만원,3,,37.4965345,127.0302544
223,홍미닭발,서울특별시 서초구 강남대로69길 11,닭 / 오리 요리,만원-2만원,4,,37.5013618,127.0242077
224,강남곱창이야기,서울특별시 서초구 서초대로73길 42 강남역리가스퀘어,고기 요리,만원-2만원,3,,37.5011628,127.0244129
225,소담애,서울특별시 서초구 서초대로77길 62,고기 요리,만원-2만원,3,,37.5006226,127.0253673
226,전집,서울특별시 강남구 강남대로98길 10,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5005441,127.027532
227,영동껍데기소금구이,서울특별시 강남구 강남대로66길 11,고기 요리,만원-2만원,3,,37.4920283,127.0318163
228,화로로,서울특별시 강남구 역삼로3길 17,고기 요리,만원-2만원,2,,37.4945678,127.030975
229,군선생,서울특별시 서초구 강남대로55길 24  B1,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.495634,127.0255409
230,내가찜한닭,서울특별시 강남구 강남대로96길 9,닭 / 오리 요리,만원-2만원,4,,37.4998176,127.0277224
231,참이맛감자탕,서울특별시 서초구 사평대로56길 10,탕 / 찌개 / 전골,만원-2만원,6,,37.5030187,127.0229952
232,오매족,서울특별시 강남구 강남대로96길 16 B1,고기 요리,만원-2만원,2,,37.4997906,127.0282769
233,착한수산,서울특별시 강남구 역삼로7길 13 파크앤스위트,해산물 요리,만원-2만원,3,,37.4948745,127.0326752
234,다몽집,서울특별시 강남구 강남대로100길 13 2F,고기 요리,만원-2만원,2,,37.5018151,127.0271581
235,서초동연가,서울특별시 서초구 사평대로56길 14,고기 요리,만원-2만원,6,,37.5027108,127.0230263
236,오징어이야기,서울특별시 서초구 서초대로77길 39,해산물 요리,만원-2만원,3,,37.5010674,127.0249953
237,마포갈비,서울특별시 서초구 서초대로75길 36,고기 요리,만원-2만원,1,,37.5007284,127.0250811
238,일석삼조버섯매운탕,서울특별시 서초구 강남대로79길 52-12,탕 / 찌개 / 전골,만원-2만원,2,,37.5047138,127.0212799
239,솔밭삼겹살,서울특별시 서초구 사평대로 349,고기 요리,만원-2만원,2,,37.5037705,127.0212934
240,뚱보집,서울특별시 강남구 강남대로78길 25,고기 요리,만원-2만원,2,,37.49539720000001,127.0312572
241,아올,서울특별시 강남구 강남대로94길 28 유니언타운 GF,고기 요리,만원-2만원,2,,37.4996032,127.029589
242,고향맛묵은지삼겹살,서울특별시 서초구 사평대로53길 19,고기 요리,만원-2만원,1,,37.50518539999999,127.0214253
243,맛나직화구이,서울특별시 서초구 서초대로74길 23,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4955719,127.0270752
244,샤브향,서울특별시 서초구 효령로 260 서초빌딩,탕 / 찌개 / 전골,만원-2만원,5,,37.4840042,127.0126221
245,명불허전원조골뱅이,서울특별시 서초구 서초대로50길 75,해산물 요리,만원-2만원,3,,37.489827,127.0138357
246,쭈꾸미랩소디,서울특별시 강남구 강남대로98길 12-3 1F,해산물 요리,만원-2만원,2,,37.5005235,127.0278863
247,걸신맛집,서울특별시 강남구 테헤란로6길 29,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4966813,127.0312711
248,육식주의자,서울특별시 강남구 역삼로8길 5 1F,고기 요리,만원-2만원,1,,37.49365,127.0337823
249,참치꼬치한판,서울특별시 강남구 역삼로7길 17,해산물 요리,만원-2만원,1,,37.4951105,127.0325557
250,더냄비,서울특별시 서초구 서초대로77길 9 강남누드죤빌딩 B1 101호,닭 / 오리 요리,만원-2만원,1,,37.4985508,127.0261996
251,지코바,서울특별시 강남구 도곡로13길 8,닭 / 오리 요리,만원-2만원,1,,37.4917322,127.0366047
252,두끼떡볶이,서울특별시 서초구 서초대로38길 12,기타 한식,만원-2만원,1,,37.4895766,127.0069383
253,오목집,서울특별시 강남구 강남대로84길 28,고기 요리,만원-2만원,1,,37.4969468,127.0309047
254,통닭왕,서울특별시 강남구 테헤란로4길 6,닭 / 오리 요리,만원-2만원,2,,37.4965345,127.0302544
255,연안식당,서울특별시 서초구 사평대로56길 12 2F,해산물 요리,만원-2만원,2,,37.50289000000001,127.0231156
256,김돈이,서울특별시 서초구 사평대로 362,고기 요리,만원-2만원,1,,37.5035889,127.0226473
257,부산돈고집,서울특별시 강남구 도곡로3길 26 1F,고기 요리,만원-2만원,2,,37.4918016,127.0329659
258,하남돼지집,서울특별시 강남구 강남대로96길 20 혜진빌딩,고기 요리,만원-2만원,1,,37.4998638,127.0286266
259,부어치킨,서울특별시 서초구 사평대로56길 7 서초한일유앤아이주상복합,닭 / 오리 요리,만원-2만원,1,,37.5033211,127.0236335
260,부산아구찜,서울특별시 서초구 사평대로55길 42 ,해산물 요리,만원-2만원,1,,37.5058693,127.0221866
261,배갈비,서울특별시 강남구 강남대로100길 13 2F,고기 요리,만원-2만원,1,,37.5018151,127.0271581
262,가장맛있는족발,서울특별시 서초구 서초대로73길 42 강남역리가스퀘어,고기 요리,만원-2만원,2,,37.5011628,127.0244129
263,만족오향족발,서울특별시 강남구 역삼로1길 19,고기 요리,만원-2만원,2,,37.4944564,127.0301418
264,육갑식당,서울특별시 서초구 서초대로 251,고기 요리,만원-2만원,1,,37.4925293,127.0092191
265,본죽,서울특별시 강남구 강남대로94길 21,기타 한식,만원-2만원,3,,37.49968620000001,127.0289534
266,곱창이야기,서울특별시 서초구 강남대로69길 10 서호호텔,고기 요리,만원-2만원,3,,37.5017521,127.0242196
267,서울복국,서울특별시 서초구 서초대로78길 22 홍우빌딩 2F,해산물 요리,만원-2만원,1,,37.4957685,127.0275363
268,쇠뚜레,서울특별시 강남구 언주로94길 9-5,고기 요리,만원-2만원,1,,37.5047038,127.0429335
269,돈치킨,서울특별시 강남구 테헤란로4길 38-4,닭 / 오리 요리,만원-2만원,1,,37.495926,127.0302563
270,왕십리정분네중앙곱창,서울특별시 서초구 서초대로77길 35,고기 요리,만원-2만원,3,,37.5008163,127.0252564
271,송희네족발,서울특별시 강남구 역삼로 138,고기 요리,만원-2만원,1,,37.4941412,127.0346773
272,가가솥밥,서울특별시 강남구 역삼로5길 19  1F,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4949866,127.0318403
273,오픈양대창,서울특별시 강남구 테헤란로1길 28-5 1F,고기 요리,만원-2만원,2,,37.5003282,127.0277938
274,굽네치킨,서울특별시 서초구 사평대로 335 금성빌딩 1F,닭 / 오리 요리,만원-2만원,1,,37.5033392,127.0198027
275,명륜진사갈비,서울특별시 강남구 도곡로7길 17 두범빌딩 B1,고기 요리,만원-2만원,1,,37.4917171,127.034307
276,한우와제주돼지,서울특별시 강남구 역삼로8길 5,고기 요리,만원-2만원,1,,37.49365,127.0337823
277,춘천숯불닭갈비,서울특별시 강남구 강남대로96길 11-4,닭 / 오리 요리,만원-2만원,1,,37.5000653,127.0280415
278,청년감자탕,서울특별시 강남구 역삼로7길 17,탕 / 찌개 / 전골,만원-2만원,1,,37.4951105,127.0325557
279,남산터,서울특별시 서초구 사평대로56길 8 1F 나호,탕 / 찌개 / 전골,만원-2만원,1,,37.5031991,127.022908
280,온달집,서울특별시 서초구 서초대로77길 27 1F,닭 / 오리 요리,만원-2만원,1,,37.5000875,127.0254909
281,한돈愛,서울특별시 서초구 서초대로74길 29 서초파라곤 102호,고기 요리,만원-2만원,2,,37.4949048,127.027432
282,영동껍데기,서울특별시 강남구 강남대로84길 32,고기 요리,만원-2만원,2,,37.497001,127.0311313
283,가장맛있는족발,서울특별시 강남구 봉은사로2길 16,고기 요리,만원-2만원,1,,37.5035136,127.0256409
284,평안도찹쌀순대,서울특별시 강남구 봉은사로2길 13,탕 / 찌개 / 전골,만원-2만원,2,,37.5036778,127.025874
285,금강족발,서울특별시 서초구 서운로 226 서초오피스텔,고기 요리,만원-2만원,1,,37.5030711,127.0218559
286,두레촌,서울특별시 서초구 서초대로75길 35,고기 요리,만원-2만원,1,,37.5006122,127.0248621
287,곱깨비,서울특별시 서초구 서초대로77길 9 2F,고기 요리,만원-2만원,1,,37.4985508,127.0261996
288,영샤브샤브통칼국수,서울특별시 강남구 테헤란로4길 35,탕 / 찌개 / 전골,만원-2만원,1,,37.4961737,127.0306749
289,홍수계찜닭,서울특별시 서초구 사평대로58길 6 강남더인피닛 LF,닭 / 오리 요리,만원-2만원,1,,37.5034052,127.0235285
290,무등산수만리염소탕,서울특별시 강남구 역삼로2길 13 ,고기 요리,만원-2만원,2,,37.4924603,127.0316423
291,삼진어묵당,서울특별시 강남구 역삼로8길 21  1F,기타 한식,만원-2만원,1,,37.4927366,127.0342442
292,또래오래,서울특별시 서초구 사임당로 130  신동아아파트상가 1F 105호,닭 / 오리 요리,만원-2만원,1,,37.4908943,127.0244475
293,이담,서울특별시 서초구 서초대로74길 49 강남아르누보시티 2F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4933907,127.0281593
294,알부자,서울특별시 강남구 강남대로98길 14,해산물 요리,2만원-3만원,49,4.1,37.5006592,127.0278348
295,자매수산,서울특별시 강남구 봉은사로18길 90,해산물 요리,2만원-3만원,7,4.1,37.5008157,127.027688
296,제주몬트락,서울특별시 강남구 강남대로78길 16,고기 요리,2만원-3만원,119,3.9,37.4949135,127.0307206
297,봉피양제주,서울특별시 서초구 강남대로 359 서초도씨에빛2오피스텔 2F,탕 / 찌개 / 전골,2만원-3만원,51,3.9,37.4948323,127.0286035
298,고기꾼김춘배,서울특별시 강남구 강남대로100길 13 3F,고기 요리,2만원-3만원,8,3.9,37.5018151,127.0271581
299,봉우화로,서울특별시 강남구 봉은사로18길 76,고기 요리,2만원-3만원,19,3.8,37.5017746,127.0273837
300,자매수산,서울특별시 서초구 서초대로77길 55 에이프로 스퀘어,해산물 요리,2만원-3만원,13,3.8,37.5021824,127.0244113
301,창고43,서울특별시 강남구 강남대로 362 대륭강남타워 B1,고기 요리,2만원-3만원,41,3.7,37.4953858,127.0293408
302,황재벌,서울특별시 서초구 남부순환로347길 41,해산물 요리,2만원-3만원,23,3.6,37.48603620000001,127.0311417
303,백억하누,서울특별시 강남구 테헤란로5길 29,고기 요리,2만원-3만원,7,3.6,37.50046400000001,127.0287556
304,칼맞은삼겹살,서울특별시 서초구 서초대로75길 34,고기 요리,2만원-3만원,17,3.4,37.5005426,127.0251706
305,노랑저고리,서울특별시 서초구 서초대로73길 9 5F,한정식 / 백반 / 정통 한식,2만원-3만원,6,3.2,37.4982696,127.0252148
306,하몽하몽이베리코,서울특별시 서초구 사평대로56길 8 가호 1F,고기 요리,2만원-3만원,5,,37.5031991,127.022908
307,제주흑다돈,서울특별시 서초구 강남대로65길 10,고기 요리,2만원-3만원,8,,37.50047929999999,127.0249283
308,다미선,서울특별시 서초구 강남대로 365,한정식 / 백반 / 정통 한식,2만원-3만원,5,,37.4952858,127.0283364
309,더하누그릴,서울특별시 서초구 서초대로74길 49 아르누보씨티2,고기 요리,2만원-3만원,1,,37.4933907,127.0281593
310,도마3,서울특별시 서초구 서초대로78길 48,고기 요리,2만원-3만원,1,,37.4934302,127.0285142
311,인근주민,서울특별시 서초구 사평대로56길 14 2F,닭 / 오리 요리,2만원-3만원,3,,37.5027108,127.0230263
312,서초동연가,서울특별시 강남구 역삼로1길 18,고기 요리,2만원-3만원,3,,37.4944037,127.0306333
313,섬마을,서울특별시 서초구 서운로 226,해산물 요리,2만원-3만원,1,,37.5030566,127.0215854
314,원조부안집,서울특별시 강남구 강남대로96길 19 영우빌딩 2F,고기 요리,2만원-3만원,5,,37.5001253,127.0285451
315,됐소,서울특별시 서초구 서초대로78길 46 익산빌딩 2-3F,고기 요리,2만원-3만원,2,,37.4935841,127.0285937
316,신정,서울특별시 서초구 사평대로52길 10,해산물 요리,2만원-3만원,1,,37.5028797,127.0221962
317,봉추찜닭,서울특별시 강남구 강남대로 358  2F,닭 / 오리 요리,2만원-3만원,1,,37.4950229,127.0297839
318,시방,서울특별시 서초구 주흥3길 16,해산물 요리,2만원-3만원,2,,37.5043673,127.0195857
319,향찬,서울특별시 서초구 주흥1길 17,고기 요리,2만원-3만원,1,,37.50360209999999,127.0199994
320,몽블리,서울특별시 강남구 강남대로96길 18,고기 요리,2만원-3만원,1,,37.499829,127.0284551
321,강남랭겹,서울특별시 강남구 강남대로96길 13,고기 요리,2만원-3만원,1,,37.49992510000001,127.0280897
322,이차돌,서울특별시 강남구 테헤란로1길 44,고기 요리,2만원-3만원,2,,37.5012214,127.0270697
323,찬란한아구,서울특별시 강남구 강남대로78길 12 2F,해산물 요리,2만원-3만원,2,,37.4948095,127.0303544
324,동두천솥뚜껑삼겹살,서울특별시 강남구 테헤란로1길 20 2F,고기 요리,2만원-3만원,1,,37.4996254,127.0277961
325,용범이네인계동껍데기,서울특별시 서초구 서초대로73길 42,고기 요리,2만원-3만원,1,,37.4999104,127.0247106
326,옥토스,서울특별시 서초구 사평대로52길 11 1F,해산물 요리,4만원 이상,10,4.6,37.502646,127.0225917
327,고메램,서울특별시 서초구 강남대로 359 대우도씨에빛 B1,고기 요리,3만원-4만원,9,4.4,37.4948323,127.0286035
328,모범갈빗살,서울특별시 서초구 서초대로73길 40 104호,고기 요리,3만원-4만원,67,4.3,37.5008898,127.0245497
329,한우다이닝 울릉,서울특별시 서초구 서운로 135,고기 요리,4만원 이상,18,4.3,37.492272,127.0264277
330,서동한우,서울특별시 서초구 서초대로74길 29 1F,고기 요리,4만원 이상,13,4.3,37.4949034,127.0274129
331,조양관,서울특별시 서초구 서초대로74길 29 서초파라곤 7F,한정식 / 백반 / 정통 한식,3만원-4만원,7,4.2,37.4949048,127.027432
332,우탭,서울특별시 서초구 서초대로78길 22 홍우빌딩 B1,고기 요리,4만원 이상,12,3.7,37.4957685,127.0275363
333,대나무골,서울특별시 서초구 법원로3길 15 영포빌딩,한정식 / 백반 / 정통 한식,4만원 이상,8,,37.4931128,127.0088491
334,투뿔등심,서울특별시 강남구 테헤란로4길 6 센트럴에비뉴 2F,고기 요리,4만원 이상,17,,37.4974565,127.0292181
335,진격대포,서울특별시 서초구 서초대로77길 58 트라이랜드빌딩,해산물 요리,3만원-4만원,7,,37.5025372,127.0243711
336,인기명,서울특별시 강남구 봉은사로4길 10 1F,해산물 요리,3만원-4만원,8,,37.5041043,127.0260268
337,팔팔민물장어,서울특별시 서초구 사평대로 335 금성빌딩,해산물 요리,3만원-4만원,3,,37.5033392,127.0198027
338,65로등갈비,서울특별시 서초구 강남대로65길 12 2F,고기 요리,3만원-4만원,3,,37.5004766,127.02471
339,인기명,서울특별시 강남구 역삼로3길 10-2,해산물 요리,3만원-4만원,6,,37.494406,127.0317981
340,푸에르코,서울특별시 서초구 강남대로53길 8 2F,고기 요리,4만원 이상,2,,37.4945218,127.0280082
341,남도애찬,서울특별시 강남구 역삼로3길 8,탕 / 찌개 / 전골,3만원-4만원,1,,37.4940619,127.0318059
342,나주가,서울특별시 강남구 강남대로84길 36,고기 요리,3만원-4만원,2,,37.4970815,127.0314978
343,정육점,서울특별시 강남구 테헤란로 110 B1,고기 요리,3만원-4만원,2,,37.4980272,127.0293696
344,삼학도,서울특별시 서초구 효령로57길 4 강남부속상가9동 B1,해산물 요리,4만원 이상,1,,37.4853746,127.0170523
345,회뜨는사나이,서울특별시 강남구 강남대로102길 13-5,해산물 요리,3만원-4만원,5,,37.5022547,127.0267057
346,오륙도,서울특별시 강남구 도곡로3길 10,해산물 요리,3만원-4만원,2,,37.4908483,127.0331851
347,소들녘,서울특별시 서초구 효령로 232,고기 요리,3만원-4만원,3,,37.4833081,127.0096598
348,장위동유성집,서울특별시 강남구 강남대로78길 8,고기 요리,3만원-4만원,1,,37.4946558,127.0300658
349,여수해변,서울특별시 서초구 강남대로79길 18,해산물 요리,4만원 이상,1,,37.505047,127.0228816
350,모슬포숙성회,서울특별시 서초구 사평대로 349  2F,해산물 요리,3만원-4만원,1,,37.5037705,127.0212934
351,진대감,서울특별시 서초구 효령로55길 39 센트로호텔 1F,고기 요리,3만원-4만원,1,,37.4865475,127.0139851
352,멘카오리,서울특별시 서초구 사평대로57길 39-2,라멘 / 소바 / 우동,만원 미만,18,4.3,37.5060045,127.0226316
353,우동명가기리야마,서울특별시 강남구 강남대로84길 23 한라클래식 B1,라멘 / 소바 / 우동,만원 미만,162,4.1,37.4970921,127.0303724
354,카츠오우,서울특별시 강남구 도곡로3길 26 1F,까스 요리,만원 미만,12,4.1,37.4918016,127.0329659
355,멘야시노기,서울특별시 서초구 주흥길 3 108호,라멘 / 소바 / 우동,만원 미만,25,4.0,37.5037267,127.0207918
356,오레노라멘,서울특별시 강남구 테헤란로1길 28-9 2F,라멘 / 소바 / 우동,만원 미만,14,4.0,37.5004611,127.0280669
357,연돈볼카츠,서울특별시 강남구 강남대로 438,까스 요리,만원 미만,14,3.7,37.50166249999999,127.0263628
358,유타로,서울특별시 서초구 서초대로74길 51,라멘 / 소바 / 우동,만원 미만,49,3.4,37.4930301,127.0283916
359,사가라멘,서울특별시 서초구 서초대로77길 9 1F,라멘 / 소바 / 우동,만원 미만,13,3.4,37.4985508,127.0261996
360,겐조라멘,서울특별시 서초구 강남대로 455 강남태영데시앙루브,라멘 / 소바 / 우동,만원 미만,14,3.3,37.5028098,127.0245281
361,하나우동,서울특별시 서초구 서초대로78길 38 호정빌딩,라멘 / 소바 / 우동,만원 미만,10,3.1,37.4944838,127.0282134
362,무공돈까스,서울특별시 강남구 강남대로110길 13,까스 요리,만원 미만,4,3.0,37.5039952,127.0259106
363,이름없는파스타,서울특별시 강남구 봉은사로6길 38 2F,퓨전 일식,만원 미만,4,,37.5025167,127.0275596
364,우동각시,서울특별시 서초구 사평대로55길 24,라멘 / 소바 / 우동,만원 미만,1,,37.5050506,127.0225547
365,무적의돈까스,서울특별시 강남구 논현로105길 21,까스 요리,만원 미만,6,,37.5056428,127.0325386
366,켄홈1991,서울특별시 강남구 역삼로 109 SK허브젠 1F,이자카야 / 오뎅 / 꼬치,만원 미만,6,,37.4936281,127.0309928
367,강남소바,서울특별시 강남구 테헤란로4길 6 센트럴푸르지오시티 B 118호,라멘 / 소바 / 우동,만원 미만,3,,37.4976251,127.0292526
368,호천당,서울특별시 서초구 서초대로77길 62 아이파크 1F,까스 요리,만원 미만,5,,37.5006226,127.0253673
369,스노우폭스,서울특별시 강남구 테헤란로4길 6,회 / 스시,만원 미만,3,,37.4965345,127.0302544
370,소노야,서울특별시 강남구 강남대로 지하 396 강남역 지하쇼핑센터 B1 28호,정통 일식 / 일반 일식,만원 미만,4,,37.4985723,127.0280428
371,무적의돈가츠,서울특별시 강남구 논현로105길 21 1F,라멘 / 소바 / 우동,만원 미만,2,,37.5056428,127.0325386
372,고레카레,서울특별시 서초구 사임당로 175 갤럭시타워 1F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.4928947,127.0287118
373,만뽀스키야키,서울특별시 서초구 사평대로58길 6 강남더인피닛 102호,기타 일식,만원 미만,3,,37.5034052,127.0235285
374,아사카,서울특별시 서초구 강남대로 359 대우도씨에빛2,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.49475899999999,127.0285943
375,아오리라멘,서울특별시 강남구 도곡로1길 14 삼일프라자오피스텔 1F 105호,라멘 / 소바 / 우동,만원 미만,2,,37.4907579,127.0324875
376,모모유부,서울특별시 서초구 서운로 138 동아타워 B1,정통 일식 / 일반 일식,만원 미만,1,,37.4959332,127.0251891
377,하루키친,서울특별시 강남구 강남대로84길 15,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.496758,127.0305053
378,동경규동,서울특별시 강남구 테헤란로4길 25,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4968178,127.0304415
379,고로케하우스,서울특별시 강남구 강남대로 324-2 강남역 지하쇼핑센터 C-16,기타 일식,만원 미만,1,,37.4985723,127.0280428
380,돈갓,서울특별시 강남구 역삼로9길 28 B1 4호,까스 요리,만원 미만,1,,37.4958914,127.0338416
381,해밀,서울특별시 강남구 도곡로1길 7 ,정통 일식 / 일반 일식,만원 미만,1,,37.490414,127.0323053
382,사누끼제면소,서울특별시 강남구 강남대로98길 8,라멘 / 소바 / 우동,만원 미만,1,,37.5005077,127.0273798
383,정돈,서울특별시 강남구 강남대로110길 26 1F,까스 요리,만원-2만원,198,4.3,37.5035911,127.0269451
384,카츠8,서울특별시 서초구 서초대로74길 11 삼선전자 서초사옥 B1,까스 요리,만원-2만원,32,4.2,37.4966085,127.0269023
385,요멘야고에몬,서울특별시 서초구 서초대로77길 7,퓨전 일식,만원-2만원,253,3.9,37.4984168,127.0263495
386,고쿠텐,서울특별시 강남구 테헤란로4길 32,돈부리 / 일본 카레 / 벤토,만원-2만원,16,3.8,37.4962612,127.0301445
387,호미호식,서울특별시 강남구 봉은사로4길 36 1F 2호,돈부리 / 일본 카레 / 벤토,만원-2만원,4,3.8,37.5024807,127.0268068
388,아소산겐안,서울특별시 서초구 사평대로56길 7 2F,정통 일식 / 일반 일식,만원-2만원,8,3.7,37.50316979999999,127.0234988
389,토끼정,서울특별시 강남구 봉은사로6길 32,퓨전 일식,만원-2만원,149,3.6,37.5029322,127.0272454
390,낙원테산도,서울특별시 강남구 봉은사로4길 36 운현빌딩 1F 101호,정통 일식 / 일반 일식,만원-2만원,58,3.6,37.5024807,127.0268068
391,긴자바이린,서울특별시 서초구 강남대로55길 24 풍림아이원매직 201호,까스 요리,만원-2만원,14,3.6,37.495634,127.0255409
392,감탄성신,서울특별시 강남구 강남대로106길 14 1F,정통 일식 / 일반 일식,만원-2만원,7,3.5,37.5028768,127.0266433
393,갓덴스시,서울특별시 강남구 테헤란로 109,회 / 스시,만원-2만원,44,3.4,37.4987872,127.0289786
394,온센,서울특별시 서초구 서초대로73길 42 리가스퀘어 1F 111호,돈부리 / 일본 카레 / 벤토,만원-2만원,6,3.4,37.5011628,127.0244129
395,교토가츠규,서울특별시 강남구 강남대로 358 202호,까스 요리,만원-2만원,8,3.4,37.4950229,127.0297839
396,고메스시,서울특별시 강남구 테헤란로1길 26,회 / 스시,만원-2만원,9,3.3,37.4999828,127.0276513
397,고베규카츠,서울특별시 강남구 강남대로102길 29 예촌빌딩,까스 요리,만원-2만원,13,3.1,37.5029177,127.0275657
398,아비꼬,서울특별시 강남구 봉은사로6길 38 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,5,3.0,37.5025167,127.0275596
399,스시마이우,서울특별시 강남구 강남대로102길 14 1F,회 / 스시,만원-2만원,11,2.8,37.5018641,127.0269901
400,도쿄스테이크,서울특별시 강남구 강남대로 412 규정빌딩 B1,정통 일식 / 일반 일식,만원-2만원,11,2.8,37.4994551,127.0272589
401,사보텐,서울특별시 강남구 역삼로 115 1F,정통 일식 / 일반 일식,만원-2만원,7,,37.4937915,127.0319089
402,모모사라,서울특별시 강남구 강남대로84길 26 2F,정통 일식 / 일반 일식,만원-2만원,14,,37.4968996,127.0307436
403,바르미샤브샤브앤칼국수,서울특별시 서초구 서초대로77길 62 1F,기타 일식,만원-2만원,6,,37.4870089,126.9907375
404,하루스시,서울특별시 서초구 강남대로 455 강남태영데시앙루브 7F,회 / 스시,만원-2만원,5,,37.5028098,127.0245281
405,오모야,서울특별시 강남구 강남대로 438 스타플렉스,라멘 / 소바 / 우동,만원-2만원,10,,37.50166249999999,127.0263628
406,그릴아지사이,서울특별시 강남구 테헤란로13길 8-10,이자카야 / 오뎅 / 꼬치,만원-2만원,8,,37.5003178,127.033235
