,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
215,봉추찜닭,서울특별시 강서구 양천로 583,닭 / 오리 요리,만원-2만원,1,,37.556904,126.8642901
216,영등포여로집,서울특별시 강서구 마곡중앙8로 90 2F,해산물 요리,만원-2만원,2,,37.55319679999999,126.8298352
217,상생삼겹살,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1F113호,고기 요리,만원-2만원,3,,37.5452946,126.8747033
218,천사곱창,서울특별시 강서구 우장산로 124 1F,고기 요리,만원-2만원,3,,37.5530053,126.8498756
219,일층집부대찌개,서울특별시 강서구 화곡로26가길 32,탕 / 찌개 / 전골,만원-2만원,4,,37.5405013,126.8383222
220,하영족발과보쌈,서울특별시 강서구 까치산로 163 1F,고기 요리,만원-2만원,1,,37.5519533,126.8526893
221,곱창시대,서울특별시 강서구 등촌로3길 20,고기 요리,만원-2만원,3,,37.5314577,126.8625808
222,수막치킨 뚝배기옻닭,서울특별시 강서구 공항대로 261,닭 / 오리 요리,만원-2만원,8,,37.5533338,126.8510294
223,백두한우곱창,서울특별시 강서구 공항대로 291,고기 요리,만원-2만원,4,,37.5587665,126.8400171
224,원조수구레,서울특별시 강서구 양천로26길 10-6,해산물 요리,만원-2만원,3,,37.5727861,126.8174624
225,월정소나타,서울특별시 강서구 화곡로68길 82 강서아이티밸리 115호,고기 요리,만원-2만원,4,,37.5576016,126.8581452
226,본대가,서울특별시 강서구 공항대로 271 이천이프라자 2F,닭 / 오리 요리,만원-2만원,2,,37.5588666,126.8379556
227,고기원칙,서울특별시 강서구 까치산로27길 23 1F,고기 요리,만원-2만원,4,,37.5519367,126.8512659
228,존슨부대찌개,서울특별시 강서구 방화대로 294,탕 / 찌개 / 전골,만원-2만원,1,,37.5646012,126.8169076
229,방화동쭈꾸미마을,서울특별시 강서구 금낭화로15길 12,해산물 요리,만원-2만원,3,,37.5740592,126.8110915
230,예돈,서울특별시 강서구 강서로54길 109,고기 요리,만원-2만원,3,,37.5586758,126.8447427
231,뼈다구짚,서울특별시 강서구 등촌로3길 23  1F,고기 요리,만원-2만원,3,,37.5312206,126.8623762
232,만배아리랑,서울특별시 강서구 등촌로51길 17 1F,고기 요리,만원-2만원,1,,37.5488141,126.8623691
233,선식당,서울특별시 강서구 방화대로34길 96 1F,퓨전 한식,만원-2만원,4,,37.5709494,126.821569
234,평양냉면 대동관,서울특별시 강서구 우장산로 120,국수 / 면 요리,만원-2만원,2,,37.5530581,126.8492806
235,소담촌,서울특별시 강서구 마곡중앙6로 93 열린프라자 4F,탕 / 찌개 / 전골,만원-2만원,3,,37.55319679999999,126.8298352
236,황소곱창,서울특별시 강서구 공항대로46길 93,고기 요리,만원-2만원,2,,37.5520395,126.8509882
237,마곡삼계탕,서울특별시 강서구 공항대로 247 2F,탕 / 찌개 / 전골,만원-2만원,5,,37.5533338,126.8510294
238,정성곱창전골,서울특별시 강서구 양천로14길 10,탕 / 찌개 / 전골,만원-2만원,2,,37.5726951,126.8100231
239,차돌박이와쟁반쌈,서울특별시 강서구 화곡로15길 10,고기 요리,만원-2만원,3,,37.5403679,126.8342032
240,굴사냥,서울특별시 강서구 화곡로 194-52,해산물 요리,만원-2만원,1,,37.5423526,126.8432464
241,원조소금구이,서울특별시 강서구 곰달래로60길 25,고기 요리,만원-2만원,2,,37.5310921,126.8632561
242,온돈네,서울특별시 강서구 공항대로 209,탕 / 찌개 / 전골,만원-2만원,2,,37.5533338,126.8510294
243,고향막창구이,서울특별시 강서구 양천로57길 9-14,고기 요리,만원-2만원,1,,37.5637979,126.8514516
244,공릉동닭한마리,서울특별시 강서구 마곡중앙로 161-11 마곡나루역힐스테이트에코 207호,닭 / 오리 요리,만원-2만원,5,,37.5751733,126.8280786
245,동글갈비,서울특별시 강서구 화곡로 194-15,고기 요리,만원-2만원,3,,37.5426261,126.8436654
246,돼지래스토랑셋째,서울특별시 강서구 마곡서로 152 두산더랜드타워 B동 301호,고기 요리,만원-2만원,4,,37.5676255,126.8260418
247,쭈퐁,서울특별시 강서구 공항대로45길 44,해산물 요리,만원-2만원,2,,37.5567778,126.8557934
248,매운집,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 D동 102호,닭 / 오리 요리,만원-2만원,3,,37.5452946,126.8747033
249,염소본가,서울특별시 강서구 공항대로65길 10,고기 요리,만원-2만원,2,,37.5499971,126.8676135
250,아워전복,서울특별시 강서구 공항대로 583 e편한세상상가101동 2호,해산물 요리,만원-2만원,1,,37.5481817,126.8704174
251,여가반상,서울특별시 강서구 마곡중앙6로 85 마곡사이언스파크뷰,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5771831,126.8312147
252,나미식당,서울특별시 강서구 양천로 344 대방디엠시티 오피스텔 상가 B1 b110-1호,고기 요리,만원-2만원,4,,37.5682963,126.8409671
253,어부의딸쭈꾸미숯불구이,서울특별시 강서구 공항대로46길 97,해산물 요리,만원-2만원,1,,37.5518274,126.8508635
254,쭉심,서울특별시 강서구 등촌로3길 14,해산물 요리,만원-2만원,2,,37.5314795,126.8629662
255,통큰찜,서울특별시 강서구 곰달래로58길 7-14 1F,해산물 요리,만원-2만원,2,,37.5316917,126.8627401
256,김광석식당,서울특별시 강서구 화곡로58길 35,고기 요리,만원-2만원,1,,37.552827,126.8529419
257,차돌집,서울특별시 강서구 방화대로21길 85,고기 요리,만원-2만원,1,,37.5640651,126.8118978
258,대소상회,서울특별시 강서구 강서로5나길 25-1 1-2F,고기 요리,만원-2만원,1,,37.52836500000001,126.8468373
259,이조면옥,서울특별시 강서구 양천로 353,국수 / 면 요리,만원-2만원,7,,37.5683863,126.8421783
260,어촌,서울특별시 강북구 도봉로 129,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.6203461,127.0281588
261,도야지,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 120호,고기 요리,만원-2만원,2,,37.5607628,126.8318663
262,010수산,서울특별시 강서구 강서로56길 50,해산물 요리,만원-2만원,1,,37.5591434,126.8415121
263,쭈박사,서울특별시 강서구 마곡중앙6로 69  세움빌딩 2F,해산물 요리,만원-2만원,1,,37.5608223,126.835543
264,하마야도시락,서울특별시 강서구 강서로17길 21 블리스 1F,기타 한식,만원-2만원,1,,37.5327417,126.8445772
265,김종용누룽지통닭,서울특별시 강서구 곰달래로 138-2 1F,닭 / 오리 요리,만원-2만원,4,,37.5304661,126.8483086
266,태양수제돼지갈비,서울특별시 강서구 공항대로45길 8-3,고기 요리,만원-2만원,2,,37.5556534,126.8545996
267,산에산,서울특별시 강서구 마곡중앙8로5길 5 리더스애비뉴 1F101호,고기 요리,만원-2만원,2,,37.55319679999999,126.8298352
268,거금도,서울특별시 강서구 곰달래로58길 16 ,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5313343,126.8618359
269,삼정집,서울특별시 강서구 강서로56길 92 주영빌딩,고기 요리,만원-2만원,1,,37.5589222,126.8439273
270,원조춘천숯불닭갈비,서울특별시 강서구 양천로 414,닭 / 오리 요리,만원-2만원,1,,37.5648354,126.8474321
271,국가대패,서울특별시 강서구 강서로 219 1F,고기 요리,만원-2만원,1,,37.5452172,126.8365799
272,나라구한닭 정통닭갈비,서울특별시 강서구 곰달래로24길 18,닭 / 오리 요리,만원-2만원,2,,37.5298278,126.846886
273,갑오곱창,서울특별시 강서구 강서로74길 8,고기 요리,만원-2만원,2,,37.5675974,126.8414842
274,모던꿀꿀,서울특별시 강서구 등촌로3길 17 1F,고기 요리,만원-2만원,1,,37.5312432,126.8626689
275,곱분이곱창,서울특별시 강서구 마곡중앙로 161-11  A동 102호,고기 요리,만원-2만원,2,,37.55319679999999,126.8298352
276,취락한방능이백숙,서울특별시 강서구 화곡로53길 7-8,닭 / 오리 요리,만원-2만원,1,,37.5509651,126.848
277,공항닭발,서울특별시 강서구 송정로 60,닭 / 오리 요리,만원-2만원,0,,37.5601045,126.810143
278,원할머니국수보쌈,서울특별시 강서구 하늘길 38 롯데몰 김포공항점,고기 요리,만원-2만원,1,,37.5632603,126.8031088
279,코끼리한상,서울특별시 강서구 화곡로64길 50,고기 요리,만원-2만원,1,,37.5562074,126.855792
280,웰덤치킨,서울특별시 강서구 화곡로66길 190,닭 / 오리 요리,만원-2만원,1,,37.5538389,126.8629141
281,일번지생고기,서울특별시 강서구 화곡로 194-5,고기 요리,만원-2만원,1,,37.5428552,126.8431357
282,마왕족발,서울특별시 강서구 마곡중앙로 161-1,고기 요리,만원-2만원,1,,37.55319679999999,126.8298352
283,보스간장게장,서울특별시 강서구 마곡동로 161  서울식물원 4F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5675054,126.8321123
284,수하동,서울특별시 강서구 마곡동로 61 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5590032,126.8343207
285,임가네도마족발,서울특별시 강서구 마곡동로4길 15,고기 요리,만원-2만원,1,,37.5629748,126.9837881
286,고반식당,서울특별시 강서구 마곡중앙6로 63 203-204호,고기 요리,만원-2만원,1,,37.55319679999999,126.8298352
287,세광양대창,서울특별시 강서구 마곡중앙6로 89 1동 1F,고기 요리,만원-2만원,1,,37.55319679999999,126.8298352
288,고기야놀자,서울특별시 강서구 강서로 239,고기 요리,만원-2만원,1,,37.5471502,126.8359637
289,우장회관,서울특별시 강서구 강서로45길 46,고기 요리,만원-2만원,1,,37.5480117,126.8336077
290,이스탄불숯불바베큐,서울특별시 강서구 강서로18길 10,닭 / 오리 요리,만원-2만원,3,,37.5335881,126.846362
291,꽃향기샤브샤브&뷔페,서울특별시 강서구 화곡로 142,탕 / 찌개 / 전골,만원-2만원,1,,37.5405337,126.8375885
292,홍춘천치즈닭갈비,서울특별시 강서구 마곡중앙6로 42 203호,닭 / 오리 요리,만원-2만원,2,,37.55319679999999,126.8298352
293,오전오후,서울특별시 강서구 개화동로31길 6 1F,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5620802,126.8077018
294,막푸줏간,서울특별시 강서구 공항대로 269-15 1F 125호,퓨전 한식,만원-2만원,2,,37.5533338,126.8510294
295,의정부평양면옥,서울특별시 강서구 마곡중앙6로 45 B동 207호,국수 / 면 요리,만원-2만원,2,,37.55319679999999,126.8298352
296,오복집,서울특별시 강서구 공항대로 269-15 힐스테이트 에코 102호,해산물 요리,만원-2만원,1,,37.5533338,126.8510294
297,광주상회,서울특별시 강서구 발산로 24 수협직판장,해산물 요리,만원-2만원,1,,37.553324,126.8189946
298,전설의스테이크갈비,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 1F 130호,고기 요리,만원-2만원,1,,37.5607628,126.8318663
299,냉삼회관,서울특별시 강서구 마곡중앙로 161-22 마곡일성트루엘플래닛 104호,고기 요리,만원-2만원,1,,37.568895,126.8258983
300,금고깃집,"서울특별시 강서구 마곡중앙4로 10 그랑트윈타워 A동 107-108, 111, 114호",고기 요리,만원-2만원,1,,37.55319679999999,126.8298352
301,물고기식당,서울특별시 강서구 공항대로43길 39 1101동 103호,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5590674,126.8491338
302,족발가,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 B동 118호,고기 요리,만원-2만원,1,,37.5598223,126.8340102
303,동춘돌곱창,서울특별시 강서구 양천로 583,고기 요리,만원-2만원,1,,37.556904,126.8642901
304,향아횟집,서울특별시 강서구 공항대로42길 21 1F,해산물 요리,만원-2만원,1,,37.5569568,126.8437393
305,홍박식당,서울특별시 강서구 공항대로 219,고기 요리,만원-2만원,1,,37.5533338,126.8510294
306,이남장,서울특별시 강서구 마곡중앙4로 10 그랑트윈타워 A동 1F 112호,탕 / 찌개 / 전골,만원-2만원,1,,37.55319679999999,126.8298352
307,동구밖삼계탕,서울특별시 강서구 공항대로 228 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5533338,126.8510294
308,황금주먹고기,서울특별시 강서구 강서로5나길 134 ,고기 요리,만원-2만원,1,,37.5283629,126.840737
309,진부령황태촌,서울특별시 강서구 강서로 148,해산물 요리,만원-2만원,1,,37.54015080000001,126.8418083
310,헤라클래스,서울특별시 강서구 화곡로 194-48,닭 / 오리 요리,만원-2만원,2,,37.5426737,126.8431011
311,남다른감자탕,서울특별시 강서구 양천로 401 강서한강자이타워 B동 2F,탕 / 찌개 / 전골,만원-2만원,2,,37.5642415,126.8426754
312,가장맛있는족발,서울특별시 강서구 곰달래로 266-1,고기 요리,만원-2만원,2,,37.5320669,126.8626858
313,진주꼬리곰탕,서울특별시 강서구 공항대로 625 B02호,탕 / 찌개 / 전골,만원-2만원,2,,37.5473362,126.8742015
314,청년족발,서울특별시 강서구 강서로47길 86 1F,고기 요리,만원-2만원,2,,37.5531772,126.8313124
315,마곡회포차 싱싱수산,서울특별시 강서구 마곡서로 168 마곡럭스나인오피스텔엘동 102호,해산물 요리,만원-2만원,2,,37.5730866,126.828443
316,식껍,서울특별시 강서구 강서로 385,고기 요리,만원-2만원,2,,37.5535944,126.8412653
317,추곱창,서울특별시 강서구 마곡중앙로 161-22 106호,고기 요리,만원-2만원,2,,37.4865038,126.7815767
318,꼬꼬아찌,서울특별시 강서구 마곡중앙로 161-8 A동 111호,닭 / 오리 요리,만원-2만원,2,,37.5594238,126.8265243
319,김포닭장수,서울특별시 강서구 공항대로41길 7,닭 / 오리 요리,만원-2만원,1,,37.5584273,126.8445689
320,고71집,서울특별시 강서구 마곡동로4길 23 상가동 2F,고기 요리,만원-2만원,2,,37.5626372,126.983924
321,보양통닭,서울특별시 강서구 공항대로 291,닭 / 오리 요리,만원-2만원,1,,37.5587665,126.8400171
322,마곡쭈꾸미,서울특별시 강서구 강서로 439 1F,해산물 요리,만원-2만원,1,,37.5535944,126.8412653
323,해물과차돌박이,서울특별시 강서구 마곡중앙8로 90 마곡아이파크 121호,해산물 요리,만원-2만원,1,,37.5730312,126.8384273
324,발산회관,서울특별시 강서구 강서로 402,고기 요리,만원-2만원,2,,37.5612984,126.8394719
325,유케야,서울특별시 강서구 마곡중앙6로 70 111호,고기 요리,만원-2만원,1,,37.5293136,126.8751264
326,군산오징어,서울특별시 강서구 마곡서로 152  두산더랜드타워B동 201호,해산물 요리,만원-2만원,1,,37.5676255,126.8260418
327,고깃집흥전리,서울특별시 강서구 강서로 378,고기 요리,만원-2만원,1,,37.5592152,126.8388285
328,국민통닭,서울특별시 강서구 공항대로41길 34  플러스키친 2F 5호,닭 / 오리 요리,만원-2만원,1,,37.5592457,126.8457028
329,바비킹 숯불닭바베큐,서울특별시 강서구 강서로 237,닭 / 오리 요리,만원-2만원,1,,37.5468258,126.8358714
330,명가양평해장국,서울특별시 강서구 공항대로 194 105호,탕 / 찌개 / 전골,만원-2만원,1,,37.5533338,126.8510294
331,여우애김밥,서울특별시 강서구 강서로 242 상가128호,기타 한식,만원-2만원,1,,37.54722599999999,126.8367128
332,승도리네 곱도리탕,서울특별시 강서구 마곡중앙로 165 마곡나루역프라이빗타워1차 107호,닭 / 오리 요리,만원-2만원,1,,37.6024241,126.8702371
333,오늘은쭈꾸미,서울특별시 강서구 마곡중앙6로 76-3,해산물 요리,만원-2만원,1,,37.55319679999999,126.8298352
334,마곡식탁,서울특별시 강서구 마곡중앙6로 11 보타닉파크타워3차 2F 216호,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5612539,126.8287671
335,당신은지금치킨이땡긴다,서울특별시 강서구 화곡로 296 B1 주방17호,닭 / 오리 요리,만원-2만원,1,,37.5505337,126.8490319
336,왕싸다아귀,서울특별시 강서구 초원로 34-1,해산물 요리,만원-2만원,1,,37.5675473,126.809196
337,고향맛집,서울특별시 강서구 공항대로44길 50,탕 / 찌개 / 전골,만원-2만원,1,,37.5541157,126.8498143
338,광주똑순이,서울특별시 강서구 강서로 375-8 정호빌딩 1F,해산물 요리,2만원-3만원,13,4.3,37.5593443,126.8378452
339,배진수어시장,서울특별시 강서구 마곡중앙6로 66 B1,해산물 요리,2만원-3만원,8,4.0,37.55319679999999,126.8298352
340,유림,서울특별시 강서구 공항대로71길 5,닭 / 오리 요리,2만원-3만원,32,3.5,37.5478307,126.8717214
341,마산아구찜,서울특별시 강서구 금낭화로 135 금강프라자,해산물 요리,2만원-3만원,3,,37.577475,126.8125409
342,일품한우,서울특별시 강서구 마곡중앙로 161-22 2F,고기 요리,2만원-3만원,3,,37.55319679999999,126.8298352
343,갈비생각,서울특별시 강서구 강서로54길 42  1F,고기 요리,2만원-3만원,1,,37.5587608,126.841089
344,인생고기,서울특별시 강서구 마곡중앙로 161-17  보타닉파크타워Ⅰ 118호,고기 요리,2만원-3만원,2,,37.5671145,126.8268941
345,강서복집,서울특별시 강서구 공항대로59길 8,해산물 요리,2만원-3만원,1,,37.5519926,126.8640218
346,교대이층집,서울특별시 강서구 강서로 381 수창빌딩 2F,고기 요리,2만원-3만원,3,,37.5595332,126.8382334
347,마곡참치정육점,서울특별시 강서구 수명로 68-35 웨스트엔드중정 102-2호,해산물 요리,2만원-3만원,1,,37.552941,126.826762
348,애월식당,서울특별시 강서구 공항대로 227 센트럴타워 115-116호,고기 요리,2만원-3만원,3,,37.5533338,126.8510294
349,발산한우진곱창,서울특별시 강서구 강서로 395 1F 109-110호,고기 요리,2만원-3만원,5,,37.5535944,126.8412653
350,신안갯벌세발낙지,서울특별시 강서구 우장산로15길 3,해산물 요리,2만원-3만원,1,,37.5533754,126.8500294
351,눈꽃한우,서울특별시 강서구 공항대로 290,고기 요리,2만원-3만원,1,,37.558071,126.8397597
352,투뿔소,서울특별시 강서구 강서로 395 플레이스 에이치 오피스텔 305-306호,고기 요리,2만원-3만원,1,,37.5535944,126.8412653
353,땡순이아구찜,서울특별시 강서구 마곡중앙로 161-22 2F,해산물 요리,2만원-3만원,3,,37.55319679999999,126.8298352
354,해바라기정육식당,서울특별시 강서구 곰달래로 141 1F,고기 요리,2만원-3만원,2,,37.53079260000001,126.8486135
355,기성집,서울특별시 강서구 마곡중앙로 59-17 101-102호,고기 요리,2만원-3만원,3,,37.55319679999999,126.8298352
356,화곡정육식당,서울특별시 강서구 화곡로 132,고기 요리,2만원-3만원,2,,37.5402766,126.8365537
357,장모보쌈,서울특별시 강서구 까치산로 193-17,고기 요리,2만원-3만원,3,,37.5545185,126.8538893
358,토담집,서울특별시 강서구 공항대로42길 21,해산물 요리,2만원-3만원,1,,37.5569568,126.8437393
359,훈장골,서울특별시 강서구 공항대로36길 9,고기 요리,2만원-3만원,2,,37.5580807,126.8374484
360,강서한우소곱창,서울특별시 강서구 곰달래로60길 17 1F,고기 요리,2만원-3만원,1,,37.531481,126.863223
361,마곡오리,서울특별시 강서구 양천로30길 11,닭 / 오리 요리,2만원-3만원,1,,37.5726227,126.8228444
362,항구수산,서울특별시 강서구 발산로 24 수협직판장,해산물 요리,2만원-3만원,1,,37.553324,126.8189946
363,죽변막회,서울특별시 강서구 월정로 110,해산물 요리,2만원-3만원,1,,37.5289742,126.8390339
364,99종합어시장,서울특별시 강서구 곰달래로 264  1F,해산물 요리,2만원-3만원,1,,37.5319904,126.862317
365,황태보감&왕코다리참잘하는집,서울특별시 강서구 마곡중앙로 55 2F,해산물 요리,2만원-3만원,1,,37.55319679999999,126.8298352
366,새마을식당,서울특별시 강서구 마곡중앙로 165 ,고기 요리,2만원-3만원,1,,37.6024241,126.8702371
367,조개깡패연구소,서울특별시 강서구 공항대로 269-15,탕 / 찌개 / 전골,2만원-3만원,1,,37.5533338,126.8510294
368,촌장골,서울특별시 강서구 양천로 59,고기 요리,2만원-3만원,1,,37.5737252,126.810404
369,삼국지어시장,서울특별시 강서구 강서로54길 17 1F,해산물 요리,2만원-3만원,1,,37.559174,126.8395875
370,경성목간,서울특별시 강서구 마곡중앙6로 63 마곡테크노타워 2F,고기 요리,2만원-3만원,1,,37.5731235,126.8300703
371,찜순이네아구찜,서울특별시 강서구 양천로 476 ,해산물 요리,2만원-3만원,1,,37.561561,126.8532562
372,동일수산,서울특별시 강서구 마곡중앙5로1길 21  마곡럭스나인 오피스텔N동 206호,해산물 요리,2만원-3만원,1,,37.564979,126.827427
373,꼭대기한우,서울특별시 강서구 양천로 628,고기 요리,2만원-3만원,2,,37.5538561,126.8673265
374,한우리,서울특별시 강서구 하늘길 38,탕 / 찌개 / 전골,2만원-3만원,1,,37.5667733,126.8025118
375,속초붉은대게,서울특별시 강서구 화곡로60길 22,해산물 요리,2만원-3만원,1,,37.5532863,126.8524516
376,락감,서울특별시 강서구 양천로 701,탕 / 찌개 / 전골,2만원-3만원,1,,37.5501187,126.874017
377,한상에소두마리,서울특별시 강서구 월정로 106,고기 요리,2만원-3만원,1,,37.5287166,126.8392257
378,원조마산아구꽃게찜,서울특별시 강서구 곰달래로 181 ,해산물 요리,2만원-3만원,1,,37.5311882,126.8531546
379,마곡광안리,서울특별시 강서구 마곡동로4길 15 115호,해산물 요리,2만원-3만원,1,,37.5629748,126.9837881
380,초장집,서울특별시 강서구 마곡동로 61  에이스프라자 102-103호,해산물 요리,2만원-3만원,1,,37.5590032,126.8343207
381,황소야,서울특별시 강서구 마곡중앙로 161-11 라마다앙코르호텔 2F A-218,고기 요리,2만원-3만원,1,,37.55319679999999,126.8298352
382,백와정감자탕&해물뼈찜,서울특별시 강서구 강서로 385 212-213호,탕 / 찌개 / 전골,2만원-3만원,1,,37.5535944,126.8412653
383,우니크,서울특별시 강서구 마곡동로3길 6 NY타워 11F,고기 요리,4만원 이상,4,,37.5607487,126.832068
384,봉래헌,서울특별시 강서구 방화대로 94 메이필드 호텔 별관 한옥 1F,한정식 / 백반 / 정통 한식,4만원 이상,1,,37.5475247,126.8187885
385,대가원식당,서울특별시 강서구 공항대로 304 4F 401-405호,고기 요리,4만원 이상,4,,37.5578375,126.8411158
386,설화랑,서울특별시 강서구 강서로 381-7 예원빌딩 2F,고기 요리,4만원 이상,3,,37.5595144,126.8379173
387,일편등심,서울특별시 강서구 마곡중앙6로 93 열린프라자 3F,고기 요리,4만원 이상,1,,37.55319679999999,126.8298352
388,오백년장어,서울특별시 강서구 화곡로61길 99,해산물 요리,3만원-4만원,2,,37.558166,126.8469712
389,한우명작불곰,서울특별시 강서구 마곡중앙6로 16 마곡GMG타워 209호,고기 요리,3만원-4만원,2,,37.5712911,126.8369374
390,백제원,서울특별시 강서구 공항대로 367 백제원도쿄오백년장어,고기 요리,4만원 이상,4,,37.5533338,126.8510294
391,대왕곱창,서울특별시 강서구 강서로 22,고기 요리,3만원-4만원,2,,37.5298906,126.8480515
392,낙원,서울특별시 강서구 방화대로 94 메이필드 호텔 별관 한옥 1F,고기 요리,3만원-4만원,1,,37.5475247,126.8187885
393,인기명,서울특별시 강서구 강서로 429 마곡오드카운티 오피스텔 1F,고기 요리,3만원-4만원,2,,37.5535944,126.8412653
394,스타크랩,서울특별시 강서구 마곡중앙로 165 209-211호,해산물 요리,4만원 이상,1,,37.6024241,126.8702371
