,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
869,폴바셋,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,6,,37.5041299,127.0030692
870,방배동커피상회,서울특별시 서초구 방배중앙로 213 1-2F,카페 / 디저트,만원 미만,4,,37.4981044,126.9848398
871,아뜨리에파젠다,서울특별시 서초구 서초대로 115 정다운빌딩,카페 / 디저트,만원 미만,1,,37.4882595,126.9947474
872,흐르르,서울특별시 서초구 잠원로 201-12,카페 / 디저트,만원 미만,2,,37.5204807,127.0137355
873,일상커피,서울특별시 서초구 동광로1길 6 1F,카페 / 디저트,만원 미만,1,,37.4920042,126.9837836
874,토비커피,서울특별시 서초구 방배천로24길 11,카페 / 디저트,만원 미만,6,,37.4849709,126.9841276
875,올라하이,서울특별시 서초구 방배천로6길 19 1F,카페 / 디저트,만원 미만,3,,37.4793923,126.9836808
876,르팡,서울특별시 서초구 방배로 270 신삼호종합상가 1F,베이커리,만원 미만,2,,37.4973815,126.9872121
877,라보뒤빵,서울특별시 서초구 고무래로10길 5 B1,베이커리,만원 미만,2,,37.5034625,127.0095192
878,카페진정성,서울특별시 서초구 신반포로 321,카페 / 디저트,만원 미만,2,,37.5106858,127.0187644
879,빽다방,서울특별시 서초구 신반포로 177 반포쇼핑타운 116호,카페 / 디저트,만원 미만,6,,37.5060582,127.0033885
880,마노핀,서울특별시 서초구 효령로 132,카페 / 디저트,만원 미만,2,,37.4813134,126.9983647
881,루시카토,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,베이커리,만원 미만,4,,37.5041299,127.0030692
882,책그리고,서울특별시 서초구 방배천로 132,카페 / 디저트,만원 미만,3,,37.4876053,126.9855665
883,스타벅스,서울특별시 서초구 신반포로 194 강남고속버스터미널,카페 / 디저트,만원 미만,3,,37.506123,127.003846
884,패트릭스와플,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,3,,37.5041299,127.0030692
885,에잇비돌체,서울특별시 서초구 신반포로 200,카페 / 디저트,만원 미만,3,,37.5074723,127.0087094
886,카페코드,서울특별시 서초구 방배천로6길 37 1F,카페 / 디저트,만원 미만,2,,37.4793649,126.9843473
887,커피브로,서울특별시 서초구 서초대로25길 20-1,카페 / 디저트,만원 미만,2,,37.4888142,126.9939631
888,스타벅스,서울특별시 서초구 방배중앙로 162 1F 104호,카페 / 디저트,만원 미만,1,,37.4934767,126.9865297
889,카페림이티드,서울특별시 서초구 방배천로2안길 69 1F 101호,카페 / 디저트,만원 미만,2,,37.480095,126.9838793
890,돌체밤비나,서울특별시 서초구 올림픽대로 683,카페 / 디저트,만원 미만,2,,37.4837121,127.0324112
891,카우카우키친,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
892,아우어베이커리,서울특별시 서초구 잠원로 112 102-103호,베이커리,만원 미만,3,,37.5137364,127.0074005
893,커피꿈다락,서울특별시 서초구 동광로 16,카페 / 디저트,만원 미만,1,,37.4906921,126.9844991
894,뮤제크로플,서울특별시 서초구 잠원로 51,카페 / 디저트,만원 미만,2,,37.509517,127.0073082
895,꽈페,서울특별시 서초구 신반포로 176  신세계백화점강남점 B1,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
896,바타드브레드,서울특별시 서초구 방배로20길 33,베이커리,만원 미만,1,,37.486268,126.9967382
897,오후스커피,서울특별시 서초구 방배중앙로 158 방배중앙센트레빌 1F,카페 / 디저트,만원 미만,1,,37.4931495,126.9867241
898,바리오,서울특별시 서초구 서초대로16길 57 1F,카페 / 디저트,만원 미만,1,,37.4853329,126.9842075
899,킹콩커피,서울특별시 서초구 잠원로8길 25 대림상가 1F,카페 / 디저트,만원 미만,4,,37.5144029,127.0114955
900,빈스앤와플,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F,카페 / 디저트,만원 미만,5,,37.5041299,127.0030692
901,설봄,서울특별시 서초구 방배로31길 54 1F,카페 / 디저트,만원 미만,1,,37.4900042,126.9887523
902,아티제,서울특별시 서초구 잠원로 94 신반포중앙쇼핑센터 1F,카페 / 디저트,만원 미만,2,,37.5121715,127.0079619
903,코코호도,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F,카페 / 디저트,만원 미만,4,,37.5041299,127.0030692
904,슈퍼커피,서울특별시 서초구 신반포로 189,카페 / 디저트,만원 미만,4,,37.5064984,127.0048372
905,Cafe맛지다,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1MF,카페 / 디저트,만원 미만,3,,37.5041299,127.0030692
906,루히그,서울특별시 서초구 효령로25길 24 1F 101호,카페 / 디저트,만원 미만,2,,37.4779,126.9874433
907,다섯남자도너츠,서울특별시 서초구 효령로 83,카페 / 디저트,만원 미만,1,,37.4803153,126.9933071
908,오브시에,서울특별시 서초구 방배로11길 22 ,카페 / 디저트,만원 미만,1,,37.4815061,126.9952709
909,보나브뉴베이커리,서울특별시 서초구 동광로19길 16  1F,베이커리,만원 미만,1,,37.493179,126.9893246
910,더리버카페,서울특별시 서초구 반포동 1338,카페 / 디저트,만원 미만,1,,37.5059703,126.9864988
911,쁘띠빵빵,서울특별시 서초구 사평대로2길 19-19,베이커리,만원 미만,4,,37.4969392,126.9861889
912,메르디앙베이커리,서울특별시 서초구 고무래로8길 2 대동빌딩,베이커리,만원 미만,2,,37.5027654,127.0105237
913,스윗띵스랩,서울특별시 서초구 서초대로1길 19-5,카페 / 디저트,만원 미만,2,,37.4879352,126.9828606
914,커피드림,서울특별시 서초구 신반포로47길 93,카페 / 디저트,만원 미만,2,,37.5143902,127.0187815
915,롤링핀,서울특별시 서초구 반포대로 222 서울성모병원 B1,베이커리,만원 미만,2,,37.5003974,127.0066599
916,홍종흔베이커리,서울특별시 서초구 신반포로 257 뉴타운빌딩 B1 7호,베이커리,만원 미만,1,,37.5085703,127.0119401
917,아르고보니,서울특별시 서초구 나루터로12길 27 1F,카페 / 디저트,만원 미만,1,,37.5141014,127.0179743
918,설빙,서울특별시 서초구 잠원로3길 25 B1,카페 / 디저트,만원 미만,2,,37.508288,127.005923
919,우리집젤라또,서울특별시 서초구 동광로 25,카페 / 디저트,만원 미만,3,,37.49106159999999,126.9856543
920,KEEP카페,서울특별시 서초구 강남대로97길 19,카페 / 디저트,만원 미만,3,,37.51444559999999,127.0186157
921,레체,서울특별시 서초구 방배중앙로15길 38,베이커리,만원 미만,2,,37.4877296,126.9862986
922,곤트란쉐리에,서울특별시 서초구 서초중앙로31길 6-9,베이커리,만원 미만,2,,37.5004364,127.0111945
923,브라우니70,서울특별시 서초구 고무래로10길 12 1F,카페 / 디저트,만원 미만,1,,37.5016888,127.0103343
924,얌리,서울특별시 서초구 도구로 114 101호,카페 / 디저트,만원 미만,1,,37.4865434,126.9861383
925,엘루아즈,서울특별시 서초구 강남대로95길 39,카페 / 디저트,만원 미만,1,,37.5131352,127.0180424
926,돌체도노,서울특별시 서초구 사평대로22길 34  1F,카페 / 디저트,만원 미만,1,,37.4980937,126.9975209
927,죠샌드위치카페,서울특별시 서초구 방배중앙로 204 리첸시아,카페 / 디저트,만원 미만,3,,37.4973099,126.9857055
928,빽다방,서울특별시 서초구 신반포로 176 고투몰 B1,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
929,오설록티하우스,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원 미만,2,,37.5041299,127.0030692
930,뚜또오케이,서울특별시 서초구 신반포로15길 29 신반포상가 128호,카페 / 디저트,만원 미만,2,,37.5053481,126.9946919
931,씨앗호떡,서울특별시 서초구 신반포로 194 반포고속버스터미널 경부선 B1,카페 / 디저트,만원 미만,1,,37.5054942,127.006719
932,스윗두,서울특별시 서초구 방배중앙로 19,카페 / 디저트,만원 미만,2,,37.4817519,126.9923889
933,비스테까,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원-2만원,17,4.4,37.5041299,127.0030692
934,르타오,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,카페 / 디저트,만원-2만원,18,4.1,37.5041299,127.0030692
935,담장옆에국화꽃,서울특별시 서초구 사평대로 205 센트럴시티 2F,카페 / 디저트,만원-2만원,47,3.8,37.5044253,127.0077601
936,더라운지,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 8F,카페 / 디저트,만원-2만원,14,3.7,37.5039018,127.0047481
937,티앤,서울특별시 서초구 방배로28길 89 ,카페 / 디저트,만원-2만원,1,,37.4916575,126.9969872
938,서리풀,서울특별시 서초구 방배로 195 이수아파트,베이커리,만원-2만원,1,,37.4906564,126.9914744
939,예연,서울특별시 서초구 동광로14길 11 1F,베이커리,만원-2만원,1,,37.49122819999999,126.9881692
940,카페 원,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 1F,카페 / 디저트,2만원-3만원,8,4.2,37.5039018,127.0047481
941,한신치킨호프,서울특별시 서초구 신반포로23길 30 반원상가,치킨 / 호프 / 펍,만원 미만,52,4.2,37.5087645,127.0035242
942,봉주르,서울특별시 서초구 방배천로 5-1 우성타운 2F,치킨 / 호프 / 펍,만원 미만,1,,37.4769787,126.9824642
943,김숙수가게,서울특별시 서초구 주흥길 72-9,전통 주점 / 포차,만원 미만,3,,37.5091993,127.0195485
944,바이젠하우스,서울특별시 서초구 동작대로 22,치킨 / 호프 / 펍,만원 미만,9,,37.4783906,126.9821454
945,비온디,서울특별시 서초구 명달로 3,치킨 / 호프 / 펍,만원 미만,1,,37.4779716,127.0064932
946,무드서울,서울특별시 서초구 올림픽대로 2085-14 솔빛섬 1-2F,칵테일 / 와인,만원-2만원,9,4.4,37.5125103,126.9947799
947,데블스도어,서울특별시 서초구 사평대로 205 센트럴시티 3F,치킨 / 호프 / 펍,만원-2만원,116,4.0,37.5044253,127.0077601
948,울리불리,서울특별시 서초구 신반포로47길 17 정문빌딩,치킨 / 호프 / 펍,만원-2만원,4,4.0,37.5113743,127.0192056
949,담은,서울특별시 서초구 신반포로 189 반포쇼핑센터4동 B1,전통 주점 / 포차,만원-2만원,22,3.9,37.5064751,127.0048721
950,이모네포차,서울특별시 서초구 잠원로4길 45,전통 주점 / 포차,만원-2만원,6,3.9,37.5131283,127.0107375
951,코다차야,서울특별시 서초구 방배천로2길 7 웅지빌딩 1F,치킨 / 호프 / 펍,만원-2만원,10,3.3,37.4773142,126.9834399
952,스마일포차,서울특별시 서초구 방배중앙로 191 구반포상가,전통 주점 / 포차,만원-2만원,13,,37.4959985,126.9854586
953,브브브,서울특별시 서초구 방배로20길 28,칵테일 / 와인,만원-2만원,2,,37.4860015,126.9965427
954,세러데이즈,서울특별시 서초구 방배로28길 29-1 1F,치킨 / 호프 / 펍,만원-2만원,3,,37.4907396,126.9936218
955,노가리학교,서울특별시 서초구 신반포로47길 56,일반 주점,만원-2만원,6,,37.5128559,127.0183718
956,통속으로,서울특별시 서초구 고무래로 26 쌍동빌딩,치킨 / 호프 / 펍,만원-2만원,6,,37.5023001,127.0112389
957,비스타펍,서울특별시 서초구 올림픽대로 683,치킨 / 호프 / 펍,만원-2만원,4,,37.4837121,127.0324112
958,겨울그리고봄,서울특별시 서초구 신반포로47길 12 유봉빌딩 1F,치킨 / 호프 / 펍,만원-2만원,5,,37.5112903,127.0196116
959,누나홀닭,서울특별시 서초구 방배천로 5-1,치킨 / 호프 / 펍,만원-2만원,7,,37.4769787,126.9824642
960,바이젠하우스,서울특별시 서초구 방배천로2길 15 오륜빌딩 2F,치킨 / 호프 / 펍,만원-2만원,4,,37.4770736,126.9836382
961,남도술상,서울특별시 서초구 방배천로 12-11,전통 주점 / 포차,만원-2만원,1,,37.4775125,126.9836599
962,블락99,서울특별시 서초구 동광로 99,치킨 / 호프 / 펍,만원-2만원,3,,37.493798,126.9933331
963,생활맥주,서울특별시 서초구 신반포로47길 82,치킨 / 호프 / 펍,만원-2만원,3,,37.5139507,127.0189151
964,오늘은야시장,서울특별시 서초구 방배천로2안길 17 동광빌딩 2F,일반 주점,만원-2만원,2,,37.4777211,126.983717
965,신사호프,서울특별시 서초구 나루터로 79,치킨 / 호프 / 펍,만원-2만원,4,,37.5158806,127.018469
966,막집,서울특별시 서초구 사평대로55길 75-1 B1,일반 주점,만원-2만원,2,,37.5071434,127.0213183
967,비스트로차이,서울특별시 서초구 방배로25길 4 1F,일반 주점,만원-2만원,2,,37.4888111,126.9925406
968,크래프트한스,서울특별시 서초구 방배천로 12-4,치킨 / 호프 / 펍,만원-2만원,1,,37.4773968,126.9832013
969,사랑방호프,서울특별시 서초구 방배중앙로25길 42,치킨 / 호프 / 펍,만원-2만원,1,,37.49402449999999,126.9835855
970,비어파이브,서울특별시 서초구 방배천로2길 2 5F,치킨 / 호프 / 펍,만원-2만원,1,,37.4768846,126.9829482
971,아리수포차,서울특별시 서초구 잠원로4길 34-4 B1,일반 주점,만원-2만원,1,,37.5112721,127.0104113
972,추억의통치킨,서울특별시 서초구 방배천로6길 46,치킨 / 호프 / 펍,만원-2만원,1,,37.4791661,126.9851514
973,VIP 실내포차,서울특별시 서초구 방배로 199 1F,일반 주점,만원-2만원,1,,37.4910728,126.9911702
974,오렌지꼬끄,서울특별시 서초구 고무래로 16 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5031154,127.0102555
975,괜찮아사당이야,서울특별시 서초구 청두곶길 3 1F,일반 주점,만원-2만원,2,,37.47695,126.9853091
976,펀비어킹,서울특별시 서초구 신반포로 176 강남고속버스터미널,치킨 / 호프 / 펍,만원-2만원,2,,37.506123,127.003846
977,군선생,서울특별시 서초구 방배천로4길 10,일반 주점,만원-2만원,1,,37.4779014,126.9832013
978,마시큐,서울특별시 서초구 잠원로8길 25,치킨 / 호프 / 펍,만원-2만원,2,,37.5147075,127.0122041
979,하얀집호프,서울특별시 서초구 신반포로 189  4동,치킨 / 호프 / 펍,만원-2만원,1,,37.5064751,127.0048721
980,백술도가,서울특별시 서초구 방배천로2길 12 B1 103호,전통 주점 / 포차,만원-2만원,1,,37.4766601,126.9835516
981,브로큰바스켓,서울특별시 서초구 방배천로 12-5,치킨 / 호프 / 펍,만원-2만원,2,,37.4776617,126.9832022
982,LA포차,서울특별시 서초구 나루터로 70 영서빌딩,일반 주점,만원-2만원,2,,37.5153751,127.0178838
983,하찌,서울특별시 서초구 동광로1길 112 롯데캐슬헤론,일반 주점,만원-2만원,0,,37.4969267,126.984625
984,갈데포차,서울특별시 서초구 잠원로4길 45 5호,전통 주점 / 포차,만원-2만원,2,,37.5131283,127.0107375
985,반포와인샵,서울특별시 서초구 신반포로 177 반포쇼핑타운 3동 1F,칵테일 / 와인,만원-2만원,1,,37.5060582,127.0033885
986,준2,서울특별시 서초구 방배로 36 이삭빌딩,치킨 / 호프 / 펍,만원-2만원,1,,37.4780757,127.0001468
987,3학년1반호프포차,서울특별시 서초구 방배천로2안길 7,일반 주점,만원-2만원,1,,37.4773341,126.9836634
988,포차양은냄비,서울특별시 서초구 고무래로 10-6 상영빌딩,일반 주점,만원-2만원,1,,37.5035431,127.0097182
989,오븐마루치킨,서울특별시 서초구 서초대로 17 방배대우디오빌,치킨 / 호프 / 펍,만원-2만원,1,,37.4859892,126.9843601
990,오디너리플레져,서울특별시 서초구 사평대로55길 94,칵테일 / 와인,만원-2만원,1,,37.5080667,127.021174
991,박경자식당,서울특별시 서초구 신반포로47길 9-15,전통 주점 / 포차,2만원-3만원,32,3.9,37.5109644,127.0192177
992,블루페이지,서울특별시 서초구 잠원동 121-9 1F,칵테일 / 와인,2만원-3만원,1,,37.5189721,127.0080042
993,모나크비스트로,서울특별시 서초구 잠원로 221-124,치킨 / 호프 / 펍,2만원-3만원,1,,37.5206865,127.0122724
994,김봉남포장마차,서울특별시 서초구 주흥길 16,전통 주점 / 포차,2만원-3만원,7,,37.5046643,127.0201937
995,몰몰,서울특별시 서초구 방배로23길 18 102호,칵테일 / 와인,2만원-3만원,2,,37.4862795,126.9932169
996,와인아뜰리에,서울특별시 서초구 방배로 83-11,칵테일 / 와인,2만원-3만원,1,,37.48203549999999,126.9964917
997,막걸리학교,서울특별시 서초구 방배천로 12-5 1F,전통 주점 / 포차,2만원-3만원,2,,37.4776617,126.9832022
998,모보바,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 7F,칵테일 / 와인,2만원-3만원,2,,37.5039018,127.0047481
999,정겨운늑대,서울특별시 서초구 방배중앙로 155 1F,일반 주점,2만원-3만원,2,,37.4929934,126.9862773
1000,끌림,서울특별시 서초구 주흥16길 22,일반 주점,2만원-3만원,1,,37.50954,127.0197736
1001,미러,서울특별시 서초구 서초대로 150,칵테일 / 와인,3만원-4만원,5,3.3,37.4888699,126.9985058
1002,쏨제이방앗간,서울특별시 서초구 서래로7길 19 3F,칵테일 / 와인,3만원-4만원,2,,37.4986133,126.9971668
1003,피스트로,서울특별시 서초구 사평대로57길 63 1F,칵테일 / 와인,3만원-4만원,1,,37.5069664,127.0221497
