,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
229,주주총회,서울특별시 동작구 서달로14가길 9,해산물 요리,만원-2만원,3,,37.50741319999999,126.9629635
230,종부네,서울특별시 동작구 동작대로27가길 37 2F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4859357,126.9811724
231,동래파전,서울특별시 동작구 동작대로7길 20,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4796889,126.9804669
232,팔팔낙지,서울특별시 동작구 만양로18길 11 1F,해산물 요리,만원-2만원,5,,37.5131652,126.9450311
233,맛집곱창구이,서울특별시 서초구 방배천로2안길 23,고기 요리,만원-2만원,4,,37.4779474,126.9837332
234,겹,서울특별시 동작구 상도로47길 4,고기 요리,만원-2만원,3,,37.4995002,126.9514367
235,불화덕족발,서울특별시 동작구 상도로 136 일신빌딩,고기 요리,만원-2만원,2,,37.5021252,126.9350311
236,고바우,서울특별시 동작구 노량진로14가길 16,고기 요리,만원-2만원,4,,37.512569,126.9434491
237,주현닭한마리,서울특별시 동작구 만양로16길 6,닭 / 오리 요리,만원-2만원,3,,37.5115675,126.9448081
238,신가네오돌뼈연탄구이,서울특별시 동작구 동작대로7길 83,고기 요리,만원-2만원,1,,37.4775707,126.9781904
239,천하무족,서울특별시 동작구 동작대로7길 74,고기 요리,만원-2만원,3,,37.4778895,126.9785817
240,늘보리,서울특별시 동작구 상도로26길 19,한정식 / 백반 / 정통 한식,만원-2만원,7,,37.5041172,126.938723
241,밋투데이,서울특별시 동작구 장승배기로24길 6 1F,고기 요리,만원-2만원,3,,37.510373,126.94052
242,생고기제작소,서울특별시 동작구 동작대로27다길 12,고기 요리,만원-2만원,3,,37.4869872,126.9803406
243,약초마을,서울특별시 동작구 노량진로 26,닭 / 오리 요리,만원-2만원,5,,37.5129129,126.9289136
244,명랑찜닭,서울특별시 동작구 동작대로25길 22,닭 / 오리 요리,만원-2만원,3,,37.4860921,126.9808209
245,농장사람들,서울특별시 동작구 상도로 230,고기 요리,만원-2만원,3,,37.5050258,126.944191
246,고가네숯불구이통닭,서울특별시 동작구 상도로22길 5,닭 / 오리 요리,만원-2만원,4,,37.5028937,126.9365383
247,노량해전노량진횟집,서울특별시 동작구 만양로16길 4 1F,해산물 요리,만원-2만원,3,,37.51152099999999,126.9446515
248,흥부골숯불돼지갈비,서울특별시 동작구 상도로15길 3,고기 요리,만원-2만원,3,,37.5011702,126.9325557
249,맛삼고,서울특별시 동작구 여의대방로 134-1,고기 요리,만원-2만원,3,,37.4989891,126.9206985
250,원조소금구이,서울특별시 동작구 여의대방로24길 134,고기 요리,만원-2만원,3,,37.4990298,126.927436
251,수산회관,서울특별시 동작구 노들로 674 현대화 노량진 수산시장 2F,해산물 요리,만원-2만원,4,,37.5152131,126.9408624
252,다독이네숯불구이,서울특별시 동작구 만양로18길 15 1F,고기 요리,만원-2만원,2,,37.5131514,126.9451998
253,뽕잎사랑,서울특별시 동작구 동작대로27가길 22,탕 / 찌개 / 전골,만원-2만원,1,,37.4865884,126.9810075
254,마포본가,서울특별시 동작구 동작대로27다길 29 서광시티뷰,고기 요리,만원-2만원,3,,37.4862393,126.9806459
255,지코바,서울특별시 동작구 상도로26길 23 1F 1호,닭 / 오리 요리,만원-2만원,5,,37.5041242,126.9389988
256,불타는소금구이,서울특별시 동작구 상도로58길 2,고기 요리,만원-2만원,3,,37.4959811,126.9532049
257,흑석드럼통소금구이,서울특별시 동작구 서달로15길 22,고기 요리,만원-2만원,4,,37.508689,126.9620353
258,오드리곱창,서울특별시 동작구 동작대로7길 65 1F,고기 요리,만원-2만원,2,,37.4779349,126.9791396
259,효은옥,서울특별시 동작구 성대로 63  1F,탕 / 찌개 / 전골,만원-2만원,2,,37.4981403,126.9343857
260,본죽,서울특별시 동작구 보라매로5길 43,기타 한식,만원-2만원,1,,37.4913946,126.923403
261,고봉삼계탕,서울특별시 동작구 서달로 166 1F,탕 / 찌개 / 전골,만원-2만원,5,,37.5077113,126.9628474
262,돌쇠와석쇠,서울특별시 동작구 솔밭로 110,고기 요리,만원-2만원,4,,37.4856644,126.9687041
263,바른치킨,서울특별시 동작구 동작대로27다길 14,닭 / 오리 요리,만원-2만원,3,,37.4869079,126.980336
264,족발야시장,서울특별시 동작구 동작대로27가길 15,고기 요리,만원-2만원,2,,37.4868236,126.9812112
265,꼼,서울특별시 동작구 동작대로27나길 21 두원빌라,해산물 요리,만원-2만원,2,,37.4865466,126.9806541
266,딱새우407,서울특별시 동작구 여의대방로24길 129 킴벌리하우스 1F,해산물 요리,만원-2만원,2,,37.4993033,126.9271912
267,해운대식당,서울특별시 동작구 노들로 674 노량진수산물도매시장,해산물 요리,만원-2만원,2,,37.5152131,126.9408624
268,영신수산,서울특별시 동작구 노들로 688 노량진수산시장 93호,해산물 요리,만원-2만원,2,,37.5152131,126.9408624
269,돼지굴뚝,서울특별시 동작구 동작대로25길 51,고기 요리,만원-2만원,2,,37.4850326,126.97989
270,어부가기가막혀,서울특별시 동작구 만양로14길 6,해산물 요리,만원-2만원,1,,37.5112691,126.9447976
271,종로계림닭도리탕원조,서울특별시 동작구 보라매로5가길 16 2F 216호,닭 / 오리 요리,만원-2만원,1,,37.4912431,126.9240825
272,원조꼬끼오숯불통닭,서울특별시 동작구 서달로10길 6,닭 / 오리 요리,만원-2만원,6,,37.5063979,126.9616508
273,다채,서울특별시 동작구 알마타길 6 파밀리에 하늘마루,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.51042959999999,126.9252263
274,강릉수산,서울특별시 동작구 노들로 674 노량진수산물도매시장,해산물 요리,만원-2만원,3,,37.5152131,126.9408624
275,해물포차꼴통,서울특별시 동작구 장승배기로 126,해산물 요리,만원-2만원,4,,37.5086306,126.9403387
276,쩡곱도리탕,서울특별시 동작구 사당로30길 140,탕 / 찌개 / 전골,만원-2만원,4,,37.478616,126.9805968
277,칠성구이식당,서울특별시 동작구 동작대로25길 25,고기 요리,만원-2만원,2,,37.4858542,126.9808105
278,육회랑연어랑,서울특별시 동작구 성대로29길 79,고기 요리,만원-2만원,3,,37.5011117,126.9367581
279,가장맛있는족발,서울특별시 동작구 상도로 4,고기 요리,만원-2만원,1,,37.4996443,126.9208146
280,오징어야,서울특별시 동작구 만양로14길 9,해산물 요리,만원-2만원,1,,37.5114895,126.9449574
281,시골집쌈밥,서울특별시 동작구 양녕로26길 56,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4960621,126.9435754
282,화계,서울특별시 서초구 방배천로4길 15-17,닭 / 오리 요리,만원-2만원,2,,37.47873910000001,126.9833798
283,까꿍돼지,서울특별시 관악구 남현1길 68-6,고기 요리,만원-2만원,1,,37.4755097,126.9810743
284,마포최대포숯불갈매기돼지갈비,서울특별시 동작구 서달로14길 11,고기 요리,만원-2만원,4,,37.5081094,126.9638542
285,꿀때기곱창,서울특별시 동작구 동작대로7길 84,고기 요리,만원-2만원,5,,37.47769479999999,126.9780598
286,쿵덕스,서울특별시 동작구 동작대로5길 8 1F,닭 / 오리 요리,만원-2만원,1,,37.4790898,126.9809906
287,낙지세상,서울특별시 동작구 대림로 57,해산물 요리,만원-2만원,2,,37.4881706,126.9071041
288,치킨매니아,서울특별시 동작구 상도로61길 48,닭 / 오리 요리,만원-2만원,1,,37.4946204,126.9573617
289,100족발,서울특별시 동작구 사당로30길 154 1F,고기 요리,만원-2만원,2,,37.47793720000001,126.9805597
290,삼촌네이층집,서울특별시 동작구 여의대방로24길 131 2F,닭 / 오리 요리,만원-2만원,2,,37.49927230000001,126.9273556
291,또우리,서울특별시 동작구 서달로14길 30,고기 요리,만원-2만원,1,,37.5074839,126.9645528
292,소문난감자탕아구찜,서울특별시 동작구 상도로 141,탕 / 찌개 / 전골,만원-2만원,1,,37.50269249999999,126.9352088
293,고기싸롱,서울특별시 동작구 상도로 145  1F,고기 요리,만원-2만원,1,,37.5029616,126.9354742
294,샤브일번가,서울특별시 동작구 흑석로 101-5,탕 / 찌개 / 전골,만원-2만원,5,,37.5079345,126.9606692
295,소담촌,서울특별시 동작구 동작대로 43 호진빌딩 5F,탕 / 찌개 / 전골,만원-2만원,5,,37.4803752,126.9813677
296,명돼지갈비,서울특별시 관악구 과천대로 931,고기 요리,만원-2만원,3,,37.4736191,126.9816754
297,등촌샤브칼국수,서울특별시 동작구 흑석로 94,탕 / 찌개 / 전골,만원-2만원,4,,37.507211,126.9599531
298,고추찜닭,서울특별시 동작구 동작대로27가길 14,닭 / 오리 요리,만원-2만원,3,,37.4868878,126.9810351
299,인근주민,서울특별시 동작구 양녕로 265 1F,닭 / 오리 요리,만원-2만원,3,,37.5037889,126.9483592
300,고흥수산,서울특별시 동작구 등용로 124 삼하빌딩 1F,해산물 요리,만원-2만원,2,,37.5122151,126.9321507
301,김명자당진아구동태찜탕,서울특별시 동작구 사당로 229-1,해산물 요리,만원-2만원,3,,37.4836308,126.9734708
302,바다회상,서울특별시 동작구 만양로 84 삼익프라자,해산물 요리,만원-2만원,3,,37.510791,126.9450577
303,명문본가왕족발과보쌈,서울특별시 동작구 서달로10가길 1,고기 요리,만원-2만원,1,,37.50483759999999,126.9623058
304,삼향복집,서울특별시 동작구 사당로30길 161,해산물 요리,만원-2만원,1,,37.4775733,126.9807794
305,이두부야,서울특별시 동작구 상도로 207 B2 B210호,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.505331,126.9417528
306,정가네 고려왕족발,서울특별시 동작구 서달로14나길 3,고기 요리,만원-2만원,1,,37.5077246,126.9639488
307,영주네매운갈비찜,서울특별시 동작구 동작대로29가길 30,고기 요리,만원-2만원,1,,37.4892645,126.9817333
308,명륜진사갈비,서울특별시 동작구 상도로 128,고기 요리,만원-2만원,2,,37.5016238,126.9341993
309,사리원불고기,서울특별시 서초구 방배천로 11 파스텔시티,고기 요리,만원-2만원,2,,37.4776712,126.982229
310,홍대칼국수와족발,서울특별시 서초구 방배천로 5-4,고기 요리,만원-2만원,2,,37.4772752,126.9821605
311,상도고려왕족발,서울특별시 동작구 여의대방로24길 137,고기 요리,만원-2만원,1,,37.4991976,126.9276631
312,명태촌,서울특별시 동작구 상도로62길 45 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4961667,126.953001
313,돼지굽는연탄할매,서울특별시 동작구 상도로 162,고기 요리,만원-2만원,1,,37.5035337,126.9372609
314,상도명태명가,서울특별시 동작구 상도로 321 동진빌딩 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4994343,126.9512182
315,팔각도,서울특별시 동작구 동작대로27다길 12 1F,닭 / 오리 요리,만원-2만원,2,,37.4869872,126.9803406
316,울동네꾸이집,서울특별시 동작구 만양로 93 1F,닭 / 오리 요리,만원-2만원,2,,37.5117644,126.9440588
317,이수골감자탕양념게장,서울특별시 동작구 동작대로7길 22,탕 / 찌개 / 전골,만원-2만원,1,,37.4796136,126.9804023
318,제주흑돼지소금구이,서울특별시 동작구 노량진로 126,고기 요리,만원-2만원,1,,37.5131398,126.9396789
319,육회1도씨,서울특별시 동작구 만양로18길 31 1F,고기 요리,만원-2만원,1,,37.5129885,126.9460323
320,광어삼촌,서울특별시 동작구 상도로37길 62,해산물 요리,만원-2만원,1,,37.4986988,126.9520959
321,돌솥밥&생선구이,서울특별시 동작구 여의대방로22길 112,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.497917,126.9261468
322,사만다부대찌개,서울특별시 동작구 보라매로5가길 16 아카데미타워 2F,탕 / 찌개 / 전골,만원-2만원,1,,37.4912431,126.9240825
323,다채샤브,서울특별시 동작구 상도로 166,탕 / 찌개 / 전골,만원-2만원,1,,37.5037668,126.9377383
324,치킨89,서울특별시 동작구 보라매로 98-5,닭 / 오리 요리,만원-2만원,3,,37.4978876,126.9284701
325,오븐마루,서울특별시 동작구 등용로 86,닭 / 오리 요리,만원-2만원,2,,37.5088615,126.932358
326,소문난곱창볶음닭갈비,서울특별시 동작구 서달로12길 13,고기 요리,만원-2만원,2,,37.5069778,126.9625329
327,원할머니보쌈족발,서울특별시 동작구 현충로 100-1,고기 요리,만원-2만원,1,,37.5076141,126.9647161
328,맛찬들왕소금구이,서울특별시 동작구 동작대로27길 16-4,고기 요리,만원-2만원,2,,37.4876853,126.981247
329,세종대왕숯불갈비,서울특별시 동작구 여의대방로 136,고기 요리,만원-2만원,1,,37.4991718,126.9206755
330,청솔막창,서울특별시 동작구 상도로47길 30,고기 요리,만원-2만원,2,,37.5003965,126.9522192
331,속초항속초물회,서울특별시 동작구 상도로 313,해산물 요리,만원-2만원,3,,37.5001049,126.9506309
332,본때,서울특별시 동작구 동작대로27다길 29 서광시티뷰,탕 / 찌개 / 전골,만원-2만원,2,,37.4862393,126.9806459
333,어부사시가,서울특별시 동작구 흑석로 112,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5083285,126.9616139
334,내가찜한닭,서울특별시 동작구 흑석로 87,닭 / 오리 요리,만원-2만원,2,,37.5073473,126.9593665
335,예가숯불갈비,서울특별시 동작구 상도로26길 19,고기 요리,만원-2만원,2,,37.5041172,126.938723
336,이곱착한양대창,서울특별시 동작구 동작대로3길 6  해암빌딩 2F,고기 요리,만원-2만원,2,,37.47847,126.9811143
337,서울식당,서울특별시 동작구 노들로 688,고기 요리,만원-2만원,1,,37.5150948,126.9443784
338,택이네조개전골,서울특별시 동작구 사당로17가길 13,탕 / 찌개 / 전골,만원-2만원,1,,37.4837726,126.9734022
339,정원조닭한마리,서울특별시 동작구 동작대로27다길 11,닭 / 오리 요리,만원-2만원,2,,37.4869793,126.9805657
340,참숯옛맛서울불고기,서울특별시 동작구 노량진로 204,고기 요리,만원-2만원,1,,37.5127782,126.9484209
341,감성필,서울특별시 동작구 동작대로9길 7 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.4804889,126.9810722
342,이모네전집,서울특별시 동작구 동작대로7길 24,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4795548,126.9803726
343,봉구통닭,서울특별시 동작구 만양로14가길 32 1F,닭 / 오리 요리,만원-2만원,1,,37.5128993,126.9448233
344,신방통통낙지,서울특별시 동작구 상도로26길 12 ,해산물 요리,만원-2만원,1,,37.5038263,126.9384432
345,상도고려왕족발보쌈애감자탕,서울특별시 동작구 여의대방로24길 137,고기 요리,만원-2만원,1,,37.4991976,126.9276631
346,외양간,서울특별시 동작구 동작대로11길 16 1F,고기 요리,만원-2만원,1,,37.4812264,126.9807128
347,다올집,서울특별시 동작구 사당로30길 100,닭 / 오리 요리,만원-2만원,1,,37.4803737,126.9806758
348,풀잎채,서울특별시 서초구 방배천로 11,탕 / 찌개 / 전골,만원-2만원,2,,37.47765510000001,126.9822232
349,송이족발,서울특별시 동작구 사당로17길 11,고기 요리,만원-2만원,3,,37.4837059,126.9740193
350,화풍정,서울특별시 동작구 상도로 102,탕 / 찌개 / 전골,만원-2만원,2,,37.4999142,126.9317661
351,강촌민물매운탕,서울특별시 동작구 여의대방로 126,해산물 요리,만원-2만원,1,,37.4980298,126.9207304
352,쉐프의 목장,서울특별시 동작구 상도로 357 2F,고기 요리,만원-2만원,2,,37.4968806,126.9535395
353,노랑통닭,서울특별시 동작구 동작대로25길 44,닭 / 오리 요리,만원-2만원,1,,37.4854028,126.9800817
354,런던수산,서울특별시 동작구 노들로 674 노량진수산물도매시장 2F 72호,해산물 요리,만원-2만원,2,,37.5152131,126.9408624
355,베지터블곱창,서울특별시 동작구 동작대로7길 5  1F,고기 요리,만원-2만원,3,,37.4798872,126.9813088
356,봉추찜닭,서울특별시 동작구 노량진로16길 22,닭 / 오리 요리,만원-2만원,2,,37.5126162,126.9436916
357,고깃집,서울특별시 동작구 서달로14길 46,고기 요리,만원-2만원,2,,37.5071805,126.9654086
358,육반연반,서울특별시 동작구 서달로14길 24 2F,고기 요리,만원-2만원,2,,37.5076972,126.9642252
359,먹쇠돌쇠,서울특별시 관악구 승방2길 39,고기 요리,만원-2만원,2,,37.4756657,126.9808811
360,노량진생고기,서울특별시 동작구 만양로 108,고기 요리,만원-2만원,2,,37.51302820000001,126.944421
361,육태기,서울특별시 동작구 사당로30길 115 1F,고기 요리,만원-2만원,2,,37.4797083,126.980833
362,원당감자탕,서울특별시 서초구 방배천로4길 9,탕 / 찌개 / 전골,만원-2만원,1,,37.4781131,126.9832956
363,이고집쭈꾸미,서울특별시 동작구 동작대로27다길 2,해산물 요리,만원-2만원,1,,37.4873766,126.9803488
364,장수아귀찜,서울특별시 동작구 등용로14길 71,해산물 요리,만원-2만원,1,,37.5125144,126.9353645
365,배불삼,서울특별시 동작구 동작대로27다길 26,고기 요리,만원-2만원,1,,37.4862754,126.9802327
366,맥반석조개구이,서울특별시 동작구 성대로1길 1,해산물 요리,만원-2만원,1,,37.5002788,126.9324248
367,BHC치킨,서울특별시 동작구 성대로 167,닭 / 오리 요리,만원-2만원,1,,37.4989326,126.9395326
368,고기스토리,서울특별시 동작구 흑석로8길 4,고기 요리,만원-2만원,1,,37.5069311,126.9593734
369,브로스스테이크보쌈,서울특별시 동작구 만양로18길 18,고기 요리,만원-2만원,1,,37.5129715,126.9452329
370,달기랑오리랑,서울특별시 동작구 솔밭로 102-1,닭 / 오리 요리,만원-2만원,1,,37.4852814,126.9681847
371,나들목,서울특별시 동작구 사당로8길 18,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4844064,126.9689962
372,뚱보집,서울특별시 동작구 남부순환로271길 35 1F,고기 요리,만원-2만원,1,,37.4784238,126.9800364
373,김삿갓파전,서울특별시 동작구 사당로30길 97,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.48049839999999,126.9809206
374,미고삼,서울특별시 동작구 동작대로27다길 8,고기 요리,만원-2만원,1,,37.4871909,126.9803435
375,내가찜한닭,서울특별시 동작구 노량진로16길 14,닭 / 오리 요리,만원-2만원,4,,37.5129281,126.9436046
376,본죽앤비빔밥카페,서울특별시 동작구 흑석로 91,기타 한식,만원-2만원,4,,37.5073701,126.959701
377,등촌샤브칼국수,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워,탕 / 찌개 / 전골,만원-2만원,1,,37.4912431,126.9240825
378,운봉산장양고기전문점,서울특별시 동작구 장승배기로 118-1,고기 요리,2만원-3만원,39,4.6,37.5080646,126.9403207
379,청양수산,서울특별시 동작구 노들로 688 노량진수산시장 고급 28호,해산물 요리,2만원-3만원,11,4.3,37.5152131,126.9408624
380,독도수산,서울특별시 동작구 노들로 674 노량진수산시장 신관 1F 활어2-4호,해산물 요리,2만원-3만원,19,4.2,37.5152131,126.9408624
381,사당광안리,서울특별시 동작구 동작대로7길 5,해산물 요리,2만원-3만원,23,4.2,37.4798872,126.9813088
382,사당돈,서울특별시 동작구 사당로30길 159 1F,고기 요리,2만원-3만원,6,4.1,37.4776617,126.9807929
383,대박,서울특별시 동작구 흑석로 111-5,해산물 요리,2만원-3만원,11,4.1,37.5083421,126.9610074
384,낯선한식븟다,서울특별시 동작구 사당로30길 28 1F,퓨전 한식,2만원-3만원,19,4.0,37.4836014,126.9807914
385,일성수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,8,4.0,37.5150948,126.9443784
386,조가네갑오징어,서울특별시 동작구 남부순환로271길 24 1F,고기 요리,2만원-3만원,3,3.9,37.4778647,126.9801943
387,이수회관,서울특별시 동작구 동작대로27가길 40,해산물 요리,2만원-3만원,6,3.4,37.4857698,126.980953
388,나루,서울특별시 동작구 상도로 120 핸드픽트호텔 9F,한정식 / 백반 / 정통 한식,2만원-3만원,8,,37.5011889,126.9335326
389,해태기아,서울특별시 동작구 노들로 674 노량진수산시장 1F 활어 33호,해산물 요리,2만원-3만원,8,,37.5152131,126.9408624
390,신남도수산,서울특별시 동작구 노들로 674,해산물 요리,2만원-3만원,1,,37.5144828,126.9370209
391,신도세기,서울특별시 동작구 보라매로5길 43 1F,고기 요리,2만원-3만원,4,,37.4913946,126.923403
392,미소네,서울특별시 동작구 동작대로7길 32,해산물 요리,2만원-3만원,3,,37.4792883,126.9801953
393,광주무등산,서울특별시 동작구 노들로 688 노량진수산시장,해산물 요리,2만원-3만원,4,,37.5152131,126.9408624
394,순천집,서울특별시 동작구 노량진로 80,해산물 요리,2만원-3만원,5,,37.5129475,126.9416654
395,원조부안집,서울특별시 동작구 동작대로27가길 39,고기 요리,2만원-3만원,3,,37.4858302,126.9811682
396,포대포곱창,서울특별시 동작구 장승배기로 139,고기 요리,2만원-3만원,2,,37.5099335,126.9399403
397,우화,서울특별시 동작구 사당로 281 2F,고기 요리,2만원-3만원,1,,37.4844357,126.9786939
398,마실,서울특별시 동작구 사당로 215,해산물 요리,2만원-3만원,5,,37.4843751,126.9723299
399,서울곱창,서울특별시 서초구 방배천로 19,고기 요리,2만원-3만원,5,,37.4781908,126.9822793
400,부부전복,서울특별시 동작구 노들로 688 노량진수산시장 고급28호,해산물 요리,2만원-3만원,4,,37.5152131,126.9408624
401,88수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
