,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
215,티에라 플라워 카페,서울특별시 강남구 논현로26길 54 1F,카페 / 디저트,만원 미만,5,,37.4841158,127.0463938
216,파리크라상,서울특별시 강남구 언주로30길 27 우성리빙텔,베이커리,만원 미만,8,,37.4884346,127.0526589
217,에이림커피,서울특별시 강남구 도곡로4길 9 남경빌딩 1F,카페 / 디저트,만원 미만,3,,37.4893751,127.0335219
218,커피에스페란토,서울특별시 강남구 남부순환로355길 17,카페 / 디저트,만원 미만,5,,37.4859517,127.0355731
219,스타벅스리저브,서울특별시 강남구 언주로30길 57 타워팰리스2 B1,카페 / 디저트,만원 미만,3,,37.4896405,127.0545117
220,초코파이하우스,서울특별시 강남구 남부순환로 2745,베이커리,만원 미만,6,,37.4871764,127.0460293
221,블뤼테,서울특별시 강남구 도곡로18길 41 1F 102호,카페 / 디저트,만원 미만,2,,37.4886984,127.0385954
222,카페올로,서울특별시 강남구 남부순환로 2736 지앤지빌딩,카페 / 디저트,만원 미만,10,,37.4858805,127.0452237
223,마켓오네이처카페,서울특별시 강남구 남부순환로 2745,카페 / 디저트,만원 미만,4,,37.4871764,127.0460293
224,라떼킹,서울특별시 강남구 남부순환로351길 8,카페 / 디저트,만원 미만,0,,37.485372,127.034763
225,Cafe MJ194,서울특별시 강남구 논현로26길 46-10 도곡빌딩,카페 / 디저트,만원 미만,3,,37.4833834,127.0461906
226,홈스테드,서울특별시 강남구 언주로30길 39,카페 / 디저트,만원 미만,9,,37.4887091,127.0532038
227,한재용베이커리,서울특별시 강남구 도곡로22길 5,베이커리,만원 미만,4,,37.4914403,127.0397035
228,트릿츠 바이 유니스,서울특별시 강남구 논현로24길 37 선연빌딩 102호,카페 / 디저트,만원 미만,1,,37.48265740000001,127.0456875
229,카페이야,서울특별시 강남구 강남대로58길 61,카페 / 디저트,만원 미만,2,,37.4905825,127.036823
230,앙뉴,서울특별시 강남구 강남대로44길 14,카페 / 디저트,만원 미만,1,,37.4858213,127.0349415
231,베짱이커피집,서울특별시 강남구 도곡로18길 4,카페 / 디저트,만원 미만,1,,37.4910674,127.0379476
232,델리백,서울특별시 강남구 도곡로 184 103호,카페 / 디저트,만원 미만,2,,37.49169190000001,127.039724
233,다락방,서울특별시 강남구 강남대로44길 27,카페 / 디저트,만원 미만,1,,37.4864118,127.035756
234,에스타미네스탠드,서울특별시 강남구 남부순환로359길 13 1F,카페 / 디저트,만원 미만,1,,37.485878,127.0363734
235,카페판다,서울특별시 강남구 강남대로 256,카페 / 디저트,만원 미만,1,,37.486424,127.0334977
236,카페453,서울특별시 강남구 논현로24길 20,카페 / 디저트,만원 미만,2,,37.4818506,127.0447289
237,뚜레쥬르,서울특별시 강남구 도곡로 112 서한빌딩,베이커리,만원 미만,1,,37.4896145,127.0328256
238,카페원더랜드,서울특별시 강남구 남부순환로 2738,카페 / 디저트,만원 미만,1,,37.48592970000001,127.0454085
239,오프니,서울특별시 강남구 남부순환로359길 37 1F,카페 / 디저트,만원 미만,1,,37.487049,127.0353351
240,라벨커피,서울특별시 강남구 도곡로4길 38,카페 / 디저트,만원 미만,2,,37.4879252,127.0348285
241,파리바게뜨,서울특별시 강남구 남부순환로 2627 영진빌딩,베이커리,만원 미만,1,,37.4852442,127.0372115
242,커피빈,서울특별시 강남구 언주로30길 10 필지현대비젼21 112동 1F,카페 / 디저트,만원 미만,2,,37.4873002,127.051556
243,카페드누보,서울특별시 강남구 논현로28길 16 돌체스터도곡빌딩 2F,카페 / 디저트,만원 미만,1,,37.4827429,127.0440979
244,더쿤스트,서울특별시 강남구 남부순환로378길 34-10  1F,카페 / 디저트,만원 미만,1,,37.4839266,127.0461825
245,커피빈,서울특별시 강남구 도곡로 206 지오빌딩 B1,카페 / 디저트,만원 미만,3,,37.4923786,127.0417159
246,시트롱,서울특별시 강남구 논현로26길 56 1F,베이커리,만원-2만원,12,4.1,37.4842409,127.0464883
247,낭만옵빠,서울특별시 강남구 논현로38길 9 자은빌딩 1F,일반 주점,만원 미만,3,,37.4852717,127.0424815
248,도곡미주리,서울특별시 강남구 논현로24길 6 1F,일반 주점,만원-2만원,8,3.9,37.4815056,127.0436342
249,더부스,서울특별시 강남구 논현로26길 38  1F,치킨 / 호프 / 펍,만원-2만원,3,,37.4834722,127.0452532
250,와바,서울특별시 강남구 언주로30길 21 아카데미,치킨 / 호프 / 펍,만원-2만원,5,,37.4881509,127.0528748
251,빈티지라운지바,서울특별시 강남구 논현로36길 27 1F,칵테일 / 와인,만원-2만원,2,,37.4851248,127.0440291
252,군선생,서울특별시 강남구 논현로38길 22,일반 주점,만원-2만원,3,,37.4851838,127.0433103
253,Tea and Proof,서울특별시 강남구 양재천로 181,칵테일 / 와인,2만원-3만원,14,4.1,37.4822958,127.0457453
254,쉐플로,서울특별시 강남구 논현로36길 29,일반 주점,2만원-3만원,9,,37.48514850000001,127.0441814
255,비노아미쿠스,서울특별시 강남구 양재천로 191 105-1호,칵테일 / 와인,2만원-3만원,1,,37.4827107,127.0463484
256,마린포차,서울특별시 강남구 남부순환로 2629,전통 주점 / 포차,2만원-3만원,2,,37.4852741,127.037348
257,다목당,서울특별시 강남구 남부순환로 2733 2F,일반 주점,2만원-3만원,2,,37.4863667,127.04485
258,설천와인하우스,서울특별시 강남구 논현로24길 9 1F,칵테일 / 와인,2만원-3만원,2,,37.48154359999999,127.0438712
259,칸티나,서울특별시 강남구 양재천로 193 1F,칵테일 / 와인,2만원-3만원,2,,37.4827542,127.0466124
260,와인바치와와,서울특별시 강남구 논현로30길 50 소망빌딩 2F,칵테일 / 와인,2만원-3만원,1,,37.4849627,127.0457708
261,도시문,서울특별시 강남구 남부순환로351길 4,칵테일 / 와인,2만원-3만원,1,,37.4851209,127.0349053
262,와인쉬어리,서울특별시 강남구 논현로36길 23 1F,칵테일 / 와인,3만원-4만원,3,,37.4850863,127.0437333
263,솔레라,서울특별시 강남구 논현로26길 46-12  1F,칵테일 / 와인,3만원-4만원,1,,37.483274,127.0462643
264,시그넷드링킹앤더슨,서울특별시 강남구 언주로 118,칵테일 / 와인,3만원-4만원,3,,37.4864024,127.0518455
