,group_73,group_0,group_1,group_2,group_3,group_4,group_5,group_6,group_7,group_8,group_9,group_10,group_11,group_12,group_13,group_14,group_15,group_16,group_17,group_18,group_19,group_20,group_21,group_22,group_23,group_24,group_25,group_26,group_27,group_28,group_29,group_30,group_31,group_32,group_33,group_34,group_35,group_36,group_37,group_38,group_39,group_40,group_41,group_42,group_43,group_44,group_45,group_46,group_47,group_48,group_49,group_50,group_51,group_52,group_53,group_54,group_55,group_56,group_57,group_58,group_59,group_60,group_61,group_62,group_63,group_64,group_65,group_66,group_67,group_68,group_69,group_70,group_71,group_72,group_74,group_75,group_76,group_77,group_78,group_79,group_80,group_81,group_82,group_83,group_84,group_85,group_86,group_87,group_88,group_89,group_90,group_91,group_92,group_93,group_94,group_95,group_96,group_97,group_98,group_99,group_100,group_101,group_102,group_103,group_104,group_105,group_106,group_107,group_108,group_109,group_110,group_111,group_112,group_113,group_114,group_115,group_116,group_117,group_118,group_119
251,9,0,3,1,0,0,0,0,5,3,1,0,0,0,1,5,0,0,0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,3,5,0,0,0,1,2,0,0,1,16,0,9,0,0,0,0,3,0,0,0,9,0,2,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,6,0,3,0,0,0,0,1,1,0,0,2,0,4,0,7,0,0,1,0,0,4,1,0,0,2,0,4,2,1,1,2,1,0,0
252,1,0,1,0,0,1,0,0,1,4,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,23,0,13,3,2,1,4,1,5,53,5,0,2,4,5,11,2,0,0,4,0,0,3,0,1,1,0,3,0,1,2,0,0,0,0,6,1,3,0,5,0,5,44,0,1,0,0,1,2,0,1,66,0,12,0,0,0,0,5,4,0,1,7,6,0,3,4,1,3,0,3,1,0,0,0,0,2,2,1,3,0,0,0,0,2,64,0,2,0,8,2,12,4,1,0,0,10,0,3,0,29,0,3,9,0,3,8,1,0,1,5,2,1,2,1,1,1,5,0,0
256,7,0,18,1,0,0,2,0,2,16,1,0,2,0,1,17,0,0,2,7,0,0,1,4,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,9,2,6,12,0,0,0,0,0,1,0,0,36,0,3,0,0,0,0,0,1,0,0,4,7,0,0,3,4,0,0,1,1,1,1,0,0,5,0,15,1,0,1,1,0,2,12,0,0,0,1,1,5,0,1,3,0,4,1,2,0,10,0,0,0,0,0,2,0,0,1,2,1,1,1,0,2,0,2,0,0
257,7,0,5,2,0,0,1,0,2,34,0,1,0,1,1,2,1,0,2,3,0,0,1,2,0,1,0,2,1,1,2,0,3,1,0,2,0,4,1,2,2,5,7,0,1,0,0,0,3,0,0,13,1,4,0,0,0,1,2,1,0,0,2,0,0,0,1,9,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,1,0,4,3,0,2,0,0,3,3,0,2,0,0,6,0,0,2,2,0,0,6,0,1,1,2,1,3,2,0,0
258,1,0,3,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,9,0,0,0,0,0,2,1,0,0,0,1,0,3,0,1,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,1,2,0,0
259,14,0,5,3,0,1,1,0,0,1,2,0,1,2,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,14,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,2,1,0,0,0,0,0,1,0,2,0,5,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0
260,4,0,2,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,3,0,3,0,0,0,1,4,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0
261,78,0,48,57,2,4,14,2,11,170,12,2,8,5,2,17,1,5,3,22,0,0,1,3,0,7,2,3,1,4,2,0,8,3,0,6,1,14,1,9,1,15,237,0,0,0,0,6,3,1,8,90,0,27,0,0,0,2,4,10,0,5,19,19,3,2,11,39,13,0,4,1,8,2,5,2,8,13,21,7,1,0,1,0,10,106,0,6,1,11,46,8,17,2,3,0,9,3,25,0,47,0,15,9,1,0,41,2,0,12,20,21,8,3,4,12,1,14,0,0
262,374,0,101,166,6,18,28,9,33,96,37,1,30,17,14,25,2,4,7,50,1,0,5,15,6,10,2,15,7,9,7,5,5,6,1,29,10,25,3,13,3,46,35,0,6,1,0,13,12,3,7,156,1,91,1,0,0,14,30,65,0,13,43,11,13,6,22,58,8,2,9,2,14,4,9,2,35,56,18,23,1,7,1,1,9,305,1,25,5,33,3,7,25,2,18,0,46,7,85,0,41,2,30,26,3,0,34,8,6,9,45,22,47,12,7,16,14,50,1,4
263,31,0,28,22,1,5,11,2,15,162,19,4,1,3,3,3,3,8,0,21,1,1,1,9,1,2,2,4,2,3,7,0,2,0,0,11,1,6,0,10,3,14,25,0,5,0,0,7,0,1,2,64,0,32,0,2,0,5,1,19,0,5,9,4,3,4,16,25,11,0,10,3,5,0,2,2,4,5,5,8,0,1,1,1,4,94,0,2,1,5,3,9,7,6,6,0,17,4,32,0,34,0,11,6,2,0,23,2,1,3,10,1,9,2,7,4,2,21,0,0
264,31,0,6,2,3,2,6,1,1,55,0,0,4,3,0,1,0,6,0,6,0,0,1,3,0,3,0,0,2,1,3,0,4,1,0,1,0,3,0,0,0,0,8,0,1,0,0,9,0,0,0,12,0,5,0,0,0,0,5,3,0,2,4,1,0,1,0,12,3,0,2,0,0,0,1,0,5,2,0,1,0,0,1,0,3,9,0,3,0,3,0,1,4,0,2,0,2,1,3,0,11,0,2,2,1,0,8,9,0,1,6,2,2,2,3,1,0,7,0,0
265,21,0,18,17,0,2,6,5,2,37,7,0,4,2,1,2,0,2,1,9,0,0,2,4,0,2,2,2,1,3,4,2,1,2,0,5,1,5,0,19,1,13,5,0,1,1,0,1,6,1,7,17,0,10,0,0,0,0,2,12,0,7,9,2,5,1,19,11,3,0,2,0,0,2,1,3,1,8,2,0,0,0,0,1,13,42,0,4,2,10,0,6,7,1,1,0,7,6,21,0,12,0,5,3,0,0,14,2,1,0,5,2,15,1,1,8,3,4,0,0
266,38,0,34,9,2,8,43,6,9,25,42,1,6,6,6,7,4,2,5,21,0,0,2,1,1,2,2,1,4,1,8,0,4,5,0,5,0,7,0,12,5,11,24,0,2,0,0,11,2,1,1,42,0,30,0,0,0,3,6,18,0,3,11,6,5,4,16,26,5,1,2,3,4,1,2,4,20,3,19,1,0,0,2,0,2,72,0,4,1,11,1,8,9,6,3,0,26,4,26,0,25,0,5,4,0,0,11,7,2,3,17,3,7,4,1,3,12,5,0,1
267,17,0,13,1,1,4,5,0,6,17,13,0,3,0,1,2,1,2,1,11,0,0,0,5,2,0,2,4,1,3,1,0,1,2,1,10,1,6,1,10,0,5,19,0,0,0,0,1,0,1,0,59,0,20,0,0,0,0,0,5,0,1,12,1,2,2,6,18,3,0,3,1,0,3,2,0,10,3,3,3,0,2,2,0,5,13,0,2,0,6,0,5,3,0,8,0,11,3,13,0,27,0,3,7,6,0,4,1,0,4,7,1,8,0,7,6,2,6,0,0
268,32,0,15,18,1,5,2,2,3,15,5,0,10,21,2,0,0,2,0,11,0,0,0,0,1,0,0,3,0,0,7,0,2,1,0,6,1,6,0,1,1,20,14,0,7,0,0,0,1,1,0,16,0,26,0,1,0,3,3,9,0,0,5,2,3,2,5,5,0,0,6,1,0,0,1,2,4,8,4,10,1,0,0,0,0,70,0,2,0,7,3,9,3,0,3,1,8,2,32,0,6,0,7,3,1,1,14,0,0,1,11,0,6,2,5,5,2,6,0,0
269,29,0,13,18,0,2,3,2,8,18,5,1,6,2,1,14,2,4,1,11,0,0,1,8,0,1,1,7,0,3,3,0,2,2,0,8,2,2,0,13,1,8,10,0,0,0,0,1,2,0,1,23,0,7,0,0,0,3,3,9,0,3,6,2,0,1,6,3,1,0,3,1,6,0,0,4,6,7,9,3,0,0,1,0,2,14,0,4,11,11,2,4,6,1,2,0,6,5,15,0,26,0,0,3,0,0,2,1,3,6,7,2,8,4,2,3,1,9,0,1
270,4,0,4,8,0,2,0,0,3,24,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,1,4,0,0,0,1,1,0,2,6,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,2,10,0,2,0,1,0,2,1,0,0,0,2,0,7,0,4,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,3,1,0
271,21,0,11,1,0,5,2,1,6,35,10,0,4,4,2,3,3,0,1,11,0,0,1,3,1,3,1,1,2,0,2,1,3,0,0,3,0,4,0,3,1,12,19,0,0,0,0,3,0,0,0,31,0,4,0,0,0,1,0,2,0,3,7,1,2,0,11,9,4,0,2,0,3,2,0,0,5,1,3,2,0,29,1,0,3,19,0,8,0,6,0,8,6,3,3,0,5,1,11,0,3,0,3,4,1,0,35,0,0,1,3,6,2,3,7,2,0,4,0,0
272,4,0,4,0,1,0,0,0,0,15,6,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,5,3,0,2,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,3,0,5,0,15,0,0,0,0,0,3,0,3,0,0,0,5,0,0,1,0,0,0,0
273,6,0,6,0,0,0,1,0,1,7,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
274,19,0,9,0,0,2,1,1,1,7,1,3,7,2,0,3,0,1,0,1,0,0,1,1,0,0,1,3,3,0,0,0,0,0,0,5,0,0,0,0,1,2,10,0,2,0,0,0,0,0,0,15,1,5,0,0,0,0,1,1,0,0,1,3,3,2,2,0,1,0,0,0,2,1,3,0,2,1,0,5,0,0,0,0,1,6,0,1,0,2,2,1,1,0,5,0,5,1,3,0,9,0,5,2,1,0,9,0,0,1,3,0,13,0,1,2,0,4,0,0
275,3,0,3,4,0,0,0,0,0,5,2,0,1,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,2,15,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,2,2,0,0,0,0,0,1,8,0,1,0,0,2,0,1,0,0,0,2,0,0,0,11,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
276,4,0,2,5,0,0,11,0,0,5,4,0,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,4,3,1,1,0,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,1,0,2,0,3,0,0,0,2,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0
277,0,0,0,2,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0
278,30,0,22,21,1,3,5,1,2,26,6,1,33,0,2,1,1,0,7,11,0,0,0,6,1,2,0,4,0,2,4,0,1,1,0,19,1,6,0,0,0,6,20,0,1,1,0,2,0,1,1,77,1,18,0,0,0,0,8,14,0,0,4,2,5,0,3,27,2,0,2,1,2,6,0,0,2,17,3,5,2,0,0,0,2,39,0,2,0,3,0,7,5,2,2,0,5,3,21,0,14,0,5,7,2,0,13,4,2,4,9,0,10,0,8,7,3,11,0,0
279,12,0,17,0,3,3,2,0,2,22,5,2,8,0,1,1,1,0,0,15,0,0,0,2,0,0,0,5,1,1,2,0,8,1,0,3,2,3,0,2,0,5,12,0,1,0,0,2,5,1,0,22,1,6,0,0,0,4,2,4,0,1,4,2,2,1,2,14,0,0,1,0,2,1,0,1,4,1,2,3,0,36,1,0,6,14,0,4,0,1,2,18,2,0,1,0,7,1,9,0,3,0,6,5,1,1,6,3,1,1,4,3,2,4,4,3,0,3,0,0
280,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
282,8,0,2,0,0,0,1,0,2,12,2,0,0,0,0,1,1,0,4,1,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,2,2,2,0,0,0,9,0,1,0,0,0,0,0,0,0,0,2,1,3,0,1,0,1,1,0,0,0,1,1,0,1,0,13,0,0,2,0,3,0,0
283,2,0,1,0,0,3,0,0,2,16,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,48,0,4,0,0,0,1,1,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,3,0,2,0,0,1,1,4,2,1,0,4,0,2,0,0,0,3,2,1,1,1,0,0,2,1,0,16,1,1,2,0,0,0,0
284,4,0,2,0,0,0,0,0,1,12,0,0,3,0,1,3,0,0,1,0,0,0,4,0,0,1,2,0,0,0,0,0,3,0,0,0,0,4,0,2,2,2,6,0,1,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,5,1,0,0,3,1,4,0,10,0,3,1,0,0,5,0,0,5,2,0,3,1,0,3,0,1,0,0
285,10,0,2,0,2,0,0,3,1,29,1,0,2,3,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,1,0,4,5,0,1,0,0,4,0,0,0,3,0,2,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,7,10,0,0,0,0,1,1,2,1,0,1,0,4,2,0,2,0,1,0,0,3,0,0,0,1,7,3,0,10,0,1,1,0,0,1,0,0,1,2,0,10,1,1,0,0,4,0,0
286,74,0,42,0,5,9,17,1,12,269,11,0,15,1,1,4,2,3,3,51,0,0,1,9,0,3,5,4,4,5,2,1,1,2,0,4,1,5,3,6,1,14,7,0,2,1,0,16,4,0,2,152,0,61,0,0,0,2,9,10,0,4,20,3,4,13,4,11,3,2,9,0,5,5,4,2,6,3,4,9,2,0,4,0,9,185,0,7,0,18,4,20,7,1,4,0,47,2,20,0,10,0,8,12,0,3,5,2,3,0,5,7,36,1,6,11,1,9,0,2
287,13,0,8,0,0,4,4,0,7,28,5,0,1,1,1,3,0,0,1,5,0,0,1,0,0,1,1,0,0,5,0,2,0,1,0,2,1,4,0,0,1,6,6,0,1,0,0,1,1,1,0,87,0,23,0,0,0,0,1,0,0,1,6,1,8,5,2,7,0,0,0,1,1,0,0,1,13,0,0,3,0,0,0,1,0,56,0,0,1,5,0,0,0,0,1,0,17,0,19,0,3,0,1,3,0,0,4,0,0,0,2,2,15,1,4,2,0,5,0,0
288,5,0,4,0,0,1,2,0,1,24,8,0,2,2,0,1,0,3,3,4,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,1,0,1,0,6,2,9,0,1,0,0,0,1,1,0,4,0,3,0,1,0,0,1,1,0,0,4,1,5,2,0,1,0,0,1,1,4,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,2,0,1,1,1,1,0,1,2,4,0,8,0,1,1,0,0,4,0,2,1,3,0,12,1,0,0,0,0,0,0
289,63,0,23,3,2,6,10,3,17,263,27,0,2,3,10,34,2,4,1,22,0,0,1,10,0,2,1,8,4,4,4,1,25,8,0,17,2,12,3,48,9,15,71,0,6,0,0,20,4,1,1,82,0,31,0,0,0,6,4,14,0,2,17,25,1,12,5,17,6,0,5,4,15,0,1,5,7,3,11,7,2,7,2,0,5,81,0,8,0,18,0,16,13,3,5,0,18,7,36,0,46,0,16,8,7,0,20,3,2,18,21,4,27,12,11,3,6,21,0,0
290,21,0,21,1,0,2,4,0,7,41,2,4,3,2,0,4,0,2,0,13,0,0,1,11,0,1,1,2,1,3,1,0,1,0,0,5,0,1,1,7,1,8,10,0,2,0,0,1,0,0,0,20,0,14,0,0,0,1,1,6,0,4,4,3,1,2,3,1,0,0,0,1,4,1,0,0,5,4,6,4,0,0,0,0,1,13,0,0,1,4,1,1,2,2,5,0,19,4,11,0,12,0,2,3,1,0,2,0,1,2,3,3,13,3,2,1,3,7,0,0
291,14,0,8,0,2,1,3,2,5,11,2,0,5,1,1,1,1,0,1,9,0,0,0,0,0,1,1,0,0,0,1,0,1,4,0,3,0,0,0,1,0,7,3,0,1,0,0,10,1,0,0,44,0,5,0,0,0,0,2,1,0,1,8,5,1,8,0,6,0,0,2,0,0,0,0,0,0,2,0,3,0,1,1,0,0,8,0,0,0,4,1,1,1,1,0,0,16,0,2,0,5,0,0,4,0,0,5,0,0,0,2,2,8,1,1,3,1,5,0,1
292,21,0,7,1,0,1,2,2,9,114,6,2,3,4,1,9,1,1,1,9,0,0,0,2,1,1,0,0,0,2,1,0,1,1,0,2,0,2,0,7,0,6,9,0,0,0,0,1,0,0,0,18,0,14,0,0,0,1,0,5,0,0,3,5,1,5,1,1,0,0,0,0,4,1,1,2,3,1,1,2,0,0,3,0,2,20,0,1,2,1,2,0,3,0,0,0,5,2,20,0,8,0,2,2,0,0,3,0,2,1,1,1,11,1,1,9,0,5,0,0
293,33,0,12,2,2,5,2,2,7,119,13,0,5,1,2,9,2,4,2,5,0,0,0,1,0,2,3,1,0,1,1,0,3,5,0,8,3,4,1,6,0,6,20,0,4,1,0,3,1,0,1,14,0,8,0,0,0,1,1,7,0,3,7,6,4,1,1,1,2,0,3,0,3,0,2,2,6,3,2,6,2,3,2,0,6,11,0,3,0,7,0,6,3,0,1,0,10,3,46,0,13,0,6,3,1,0,4,3,0,11,14,4,27,0,2,5,2,8,0,1
294,13,0,9,0,0,2,1,0,2,19,3,0,19,1,1,1,0,0,4,8,0,0,0,3,0,2,0,2,0,2,0,0,2,0,0,1,1,2,0,1,16,2,19,0,2,0,0,12,0,0,0,25,0,6,0,0,0,0,2,2,0,2,4,2,0,6,2,2,0,0,1,0,4,0,1,1,1,1,3,2,0,0,1,0,4,5,0,1,0,3,0,0,8,0,0,0,1,2,1,0,2,0,0,0,0,1,2,1,0,15,0,0,1,3,0,2,1,2,0,2
295,5,0,5,0,0,0,0,1,5,4,6,0,6,1,0,0,0,2,3,6,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,1,0,2,0,9,0,2,0,0,0,0,1,5,0,0,2,2,2,0,0,1,0,0,1,0,1,0,1,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,13,0,3,0,2,0,0,0,0,0,2,1,0,0,0,0,6,1,1,2,1,2,0,0
296,7,0,2,0,0,1,1,0,1,1,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,1,1,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
297,3,0,0,0,0,0,0,0,1,14,0,0,3,1,0,2,0,0,1,4,0,0,0,2,0,1,0,1,1,0,0,0,3,0,0,1,0,0,0,1,2,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,1
298,4,0,1,0,0,0,0,0,2,11,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,4,0,2,0,0,0,0,0
299,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,3,0,0,0,0,0,0,2,0,4,3,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,5,0,2,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,2,0,0
301,0,0,1,0,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
302,6,0,4,0,0,1,0,1,0,12,4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,6,1,0,2,2,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,0,1,0,0,0,0,0,2,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,12,0,0,0,2,0,0,0,3,0,0,3,1,16,0,4,0,0,0,1,1,2,0,2,0,0,0,8,2,0,1,1,2,0,0
303,4,0,1,0,2,0,0,0,0,4,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
304,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,1,3,0,0,1,0,2,0,0
305,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
