,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
220,홍춘천치즈닭갈비,서울특별시 마포구 만리재옛길 24-6,닭 / 오리 요리,만원-2만원,4,,37.5459165,126.9557106
221,무쇠김치삼겹,서울특별시 마포구 와우산로21길 20-5 1F,고기 요리,만원-2만원,5,,37.5525978,126.9226352
222,미친닭,서울특별시 마포구 백범로 199 메트로디오빌 103A,닭 / 오리 요리,만원-2만원,3,,37.5434128,126.9528962
223,장남식당,서울특별시 마포구 토정로33길 5,고기 요리,만원-2만원,2,,37.5411887,126.9424445
224,닭발상점,서울특별시 마포구 와우산로29바길 12,닭 / 오리 요리,만원-2만원,2,,37.55587560000001,126.9259811
225,우리회수산,서울특별시 마포구 도화길 18,해산물 요리,만원-2만원,6,,37.5401593,126.9481439
226,사람사는 고깃집 김일도,서울특별시 마포구 토정로37길 41 하나프라자  1F 102호,고기 요리,만원-2만원,2,,37.5427872,126.9466677
227,원조부안집,서울특별시 마포구 토정로 311 ,고기 요리,만원-2만원,2,,37.54017210000001,126.9435304
228,가오곱창,서울특별시 마포구 양화로16길 30-5,고기 요리,만원-2만원,5,,37.5527109,126.9212076
229,홍박아구찜,서울특별시 마포구 마포대로7길 11 용진빌딩,해산물 요리,만원-2만원,1,,37.5467165,126.9520431
230,두껍삼,서울특별시 마포구 독막로 331,고기 요리,만원-2만원,3,,37.5429589,126.9493663
231,곱창파는고깃집,서울특별시 마포구 마포대로 173-14 마포센텀슬로우스퀘어 4F,고기 요리,만원-2만원,2,,37.5509007,126.9534514
232,원당감자탕 빨간낙지,서울특별시 마포구 도화길 35,탕 / 찌개 / 전골,만원-2만원,5,,37.5411433,126.949574
233,마포나루,서울특별시 마포구 마포대로 68 대림아크로타워,닭 / 오리 요리,만원-2만원,6,,37.5412413,126.9489446
234,무국식탁 편백집,서울특별시 마포구 신촌로 264,탕 / 찌개 / 전골,만원-2만원,7,,37.557063,126.9549801
235,둥지닭볶음탕,서울특별시 마포구 와우산로29마길 16,닭 / 오리 요리,만원-2만원,3,,37.5554676,126.9263944
236,삼형제찌개마을,서울특별시 마포구 대흥로 86-1,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5475646,126.9419561
237,대포막창,서울특별시 마포구 양화로6길 57-5,고기 요리,만원-2만원,3,,37.5489047,126.9174351
238,머구리,서울특별시 마포구 도화4길 7,해산물 요리,만원-2만원,1,,37.5414167,126.9505297
239,돈오락쪽갈비,서울특별시 마포구 독막로 295 삼부골든타워 ,고기 요리,만원-2만원,1,,37.5445091,126.9459455
240,추돈가,서울특별시 마포구 성암로 211-8 1F,고기 요리,만원-2만원,1,,37.5782397,126.8958534
241,마포구이구이,서울특별시 마포구 마포대로4가길 45,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.537532,126.9445283
242,이공족발,서울특별시 마포구 어울마당로 70 2F,고기 요리,만원-2만원,2,,37.5513688,126.9215483
243,바브로,서울특별시 마포구 마포대로4다길 31 1F,퓨전 한식,만원-2만원,1,,37.5359028,126.9444264
244,주미랑고추장불고기,서울특별시 마포구 서강로16길 69,고기 요리,만원-2만원,5,,37.5513608,126.9371628
245,육선생,서울특별시 마포구 도화길 8-2,고기 요리,만원-2만원,3,,37.5395899,126.9471437
246,공덕닭발왕,서울특별시 마포구 만리재옛길 24-1,닭 / 오리 요리,만원-2만원,2,,37.54614,126.9557188
247,맛있는곱창,서울특별시 마포구 독막로3길 18,탕 / 찌개 / 전골,만원-2만원,3,,37.5490494,126.9169057
248,계림,서울특별시 마포구 매봉산로 80 1F 10호,닭 / 오리 요리,만원-2만원,3,,37.57500290000001,126.8907786
249,박달재,서울특별시 마포구 토정로37가길 19,닭 / 오리 요리,만원-2만원,1,,37.54017210000001,126.9435304
250,서울큰입탕,서울특별시 마포구 도화길 14-5,해산물 요리,만원-2만원,2,,37.5398788,126.9481207
251,속초착한코다리,서울특별시 마포구 토정로 206 새누리교회 1F,해산물 요리,만원-2만원,1,,37.544951,126.9335783
252,최고집,서울특별시 마포구 숭문길 6,고기 요리,만원-2만원,1,,37.5467324,126.9455291
253,어물전,서울특별시 마포구 백범로20길 12 B1,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5463991,126.9439201
254,옥자회관,서울특별시 마포구 성암로 219-6 1F,기타 한식,만원-2만원,3,,37.5787846,126.8951548
255,광흥창 차돌집,서울특별시 마포구 창전로 46,고기 요리,만원-2만원,1,,37.5463332,126.9324801
256,통큰갈비,서울특별시 마포구 백범로 123 신앙빌딩 1F,고기 요리,만원-2만원,1,,37.5467711,126.9449107
257,마포정육식당,서울특별시 마포구 백범로16길 5 B1,고기 요리,만원-2만원,1,,37.5470757,126.9426035
258,왕가밀,서울특별시 마포구 도화길 24-1,고기 요리,만원-2만원,1,,37.540363,126.9488641
259,옻닭삼계탕,서울특별시 마포구 도화길 22,탕 / 찌개 / 전골,만원-2만원,1,,37.540247,126.9484878
260,육미전복,서울특별시 마포구 독막로 311 재화스퀘어 B1,탕 / 찌개 / 전골,만원-2만원,2,,37.5438755,126.9476798
261,하남돼지집,서울특별시 마포구 마포대로 214,고기 요리,만원-2만원,2,,37.5528243,126.9571874
262,쏘굿,서울특별시 마포구 양화로 100-15 1F,고기 요리,만원-2만원,1,,37.5524585,126.9195102
263,목로관,서울특별시 마포구 어울마당로 126,고기 요리,만원-2만원,2,,37.5555338,126.9240642
264,촌놈숯불닭갈비,서울특별시 마포구 토정로 276 1F,닭 / 오리 요리,만원-2만원,1,,37.5418829,126.9402734
265,홍대닭갈비2,서울특별시 마포구 홍익로2길 27-17,닭 / 오리 요리,만원-2만원,1,,37.555484,126.9242313
266,유가네닭갈비,서울특별시 마포구 홍익로3길 32,닭 / 오리 요리,만원-2만원,1,,37.5530548,126.9215682
267,백년 도담돌솥밥,서울특별시 마포구 어울마당로 122 2F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5553029,126.9238389
268,이쪽,서울특별시 마포구 독막로3길 20  B1,고기 요리,만원-2만원,1,,37.5491302,126.9169735
269,대림국수,서울특별시 마포구 도화4길 7 1F,국수 / 면 요리,만원-2만원,1,,37.5414167,126.9505297
270,교촌치킨,서울특별시 마포구 와우산로19길 6-15,닭 / 오리 요리,만원-2만원,1,,37.5518156,126.9229124
271,고기마니밥마니,서울특별시 마포구 백범로 68 2F,고기 요리,만원-2만원,2,,37.5488978,126.9391137
272,맵당매운갈비찜,서울특별시 마포구 와우산로29라길 19 1F,고기 요리,만원-2만원,3,,37.5548677,126.9271036
273,기와집,서울특별시 마포구 삼개로3길 6-5,탕 / 찌개 / 전골,만원-2만원,2,,37.5385172,126.9478026
274,오븐에빠진닭,서울특별시 마포구 새창로 13-6 1F,닭 / 오리 요리,만원-2만원,1,,37.5423042,126.9517405
275,봉추찜닭,서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 B1 120-1호,닭 / 오리 요리,만원-2만원,1,,37.5448909,126.9506066
276,동두천솥뚜껑삼겹살,서울특별시 마포구 양화로6길 39 1F,고기 요리,만원-2만원,2,,37.5489942,126.9163893
277,갈빗대,서울특별시 마포구 월드컵북로44길 79,고기 요리,만원-2만원,1,,37.5776034,126.8934299
278,홍대칼국수와족발,서울특별시 마포구 토정로31길 23,기타 한식,만원-2만원,1,,37.542319,126.943065
279,꽃보라,서울특별시 마포구 잔다리로 4 2F,퓨전 한식,만원-2만원,1,,37.5509829,126.9226981
280,상암장군집,서울특별시 마포구 월드컵북로44길 35-3,고기 요리,만원-2만원,1,,37.576178,126.8953563
281,자성화맛집코다리네,서울특별시 마포구 굴레방로 11 새한빌딩 102호,해산물 요리,만원-2만원,1,,37.5550613,126.9557347
282,위대한치킨동무,서울특별시 마포구 성암로7길 22,닭 / 오리 요리,만원-2만원,1,,37.5696474,126.9064953
283,고쉬멍,서울특별시 마포구 독막로7길 41 창평빌딩,닭 / 오리 요리,만원-2만원,1,,37.549652,126.9194376
284,강릉엄지네꼬막집,서울특별시 마포구 월드컵북로 352-8 B-1F,해산물 요리,만원-2만원,1,,37.5771859,126.8931972
285,황금당,서울특별시 마포구 월드컵로 118 ,고기 요리,만원-2만원,1,,37.5588676,126.9078628
286,지코바치킨,서울특별시 마포구 홍익로5안길 43 1F,닭 / 오리 요리,만원-2만원,2,,37.5528809,126.9206732
287,마포원조삼계탕,서울특별시 마포구 도화길 22-3,탕 / 찌개 / 전골,만원-2만원,1,,37.540247,126.9484878
288,찰솥밥,서울특별시 마포구 숭문길 18,탕 / 찌개 / 전골,만원-2만원,2,,37.5472718,126.9455894
289,윤선희의 평양냉면 양각도,서울특별시 마포구 매봉산로 80 PARKM 204호,국수 / 면 요리,만원-2만원,2,,37.57500290000001,126.8907786
290,곽가네음식,서울특별시 마포구 효창목길 18,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5477827,126.9599182
291,우가갈비탕,서울특별시 마포구 월드컵북로 400 B1 B105호,탕 / 찌개 / 전골,만원-2만원,1,,37.5804334,126.8894764
292,대한맥주집,서울특별시 마포구 와우산로19길 5,닭 / 오리 요리,만원-2만원,1,,37.5510921,126.9228221
293,정릉서갈비,서울특별시 마포구 마포대로 지하 33 마포한화오벨리스크 지하상가 123호,고기 요리,만원-2만원,1,,37.53976040000001,126.9451405
294,웰빙숯불생고기,서울특별시 마포구 광성로 33,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5498999,126.9368282
295,행복한아구찜,서울특별시 마포구 효창원로 250 1F,해산물 요리,만원-2만원,1,,37.5494197,126.9636911
296,수하동관,서울특별시 마포구 매봉산로 80  파크M 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.57500290000001,126.8907786
297,3일한우국밥,서울특별시 마포구 양화로 120  102호,탕 / 찌개 / 전골,만원-2만원,1,,37.5538738,126.9203805
298,육회어때,서울특별시 마포구 백범로26길 8  1F,고기 요리,만원-2만원,1,,37.5455398,126.9459737
299,보드람치킨,서울특별시 마포구 상암산로1길 24 1F,닭 / 오리 요리,만원-2만원,1,,37.5776394,126.8886338
300,굽네치킨,서울특별시 마포구 도화4길 23 102호,닭 / 오리 요리,만원-2만원,1,,37.5408294,126.9511513
301,달인곱창,서울특별시 마포구 마포대로4길 36,고기 요리,만원-2만원,2,,37.5380658,126.9465824
302,육끼리,서울특별시 마포구 신수로 35,고기 요리,만원-2만원,2,,37.5447903,126.9340445
303,안면도꽃게간장게장,서울특별시 마포구 마포대로16길 12,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5503992,126.9568341
304,다락방화로구이,서울특별시 마포구 만리재로1길 7,고기 요리,만원-2만원,1,,37.54468689999999,126.9521858
305,등촌샤브칼국수,서울특별시 마포구 도화2길 8,탕 / 찌개 / 전골,만원-2만원,1,,37.5400141,126.9487378
306,동남집,서울특별시 마포구 마포대로14길 12,탕 / 찌개 / 전골,만원-2만원,1,,37.5483223,126.955711
307,오목집,서울특별시 마포구 도화길 50-6 1F,고기 요리,만원-2만원,1,,37.5417304,126.9511511
308,범근내,서울특별시 마포구 토정로31길 23 래미안 마포리버웰 상가,탕 / 찌개 / 전골,만원-2만원,1,,37.5420547,126.9423496
309,쟁반집8292,서울특별시 마포구 와우산로29길 66,고기 요리,만원-2만원,1,,37.5562621,126.9266626
310,하늘전따지,서울특별시 마포구 마포대로12길 15,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5481586,126.9548283
311,봉추찜닭,서울특별시 마포구 성암로 267 B1,닭 / 오리 요리,만원-2만원,1,,37.5740931,126.9035854
312,동궁찜닭,서울특별시 마포구 효창목길 23 ,닭 / 오리 요리,만원-2만원,1,,37.5478853,126.9607168
313,맥쓰세계치킨,서울특별시 마포구 월드컵북로54길 17  218호,닭 / 오리 요리,만원-2만원,1,,37.5591345,126.9176776
314,쭈니네황소곱창,서울특별시 마포구 토정로31길 23 마포래미안리버웰상가 112호,탕 / 찌개 / 전골,만원-2만원,2,,37.5420547,126.9423496
315,BHC치킨,서울특별시 마포구 도화길 6,닭 / 오리 요리,만원-2만원,1,,37.5395899,126.9471437
316,양푼탕,서울특별시 마포구 마포대로12길 13-8,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5482383,126.9551871
317,원조 조박집,서울특별시 마포구 토정로 313-1,고기 요리,2만원-3만원,81,4.4,37.5399268,126.9440103
318,램랜드,서울특별시 마포구 토정로 255,고기 요리,2만원-3만원,28,4.3,37.5433965,126.9388578
319,청춘구락부,서울특별시 마포구 토정로 308,고기 요리,2만원-3만원,10,4.3,37.5400747,126.942906
320,장가네곱창,서울특별시 마포구 토정로 290,고기 요리,2만원-3만원,13,4.3,37.5411788,126.9413425
321,영광보쌈,서울특별시 마포구 만리재로1길 14,고기 요리,2만원-3만원,12,4.3,37.5452713,126.9529562
322,청기와타운,서울특별시 마포구 토정로 296 1F,고기 요리,2만원-3만원,12,4.2,37.5406669,126.9420354
323,뫼촌,서울특별시 마포구 새창로6길 18,닭 / 오리 요리,2만원-3만원,26,4.1,37.5412343,126.9526166
324,와이키키마켓,서울특별시 마포구 마포나루길 332 C한강랜드 상암 유람선선착장,닭 / 오리 요리,2만원-3만원,6,4.1,37.5589651,126.8887697
325,곱,서울특별시 마포구 도화길 31-1,고기 요리,2만원-3만원,16,3.8,37.5410215,126.9493516
326,역전회관,서울특별시 마포구 토정로37길 47,한정식 / 백반 / 정통 한식,2만원-3만원,30,3.7,37.5428827,126.9469899
327,락희옥,서울특별시 마포구 백범로 170,고기 요리,2만원-3만원,13,3.7,37.5443889,126.9489717
328,마포유가궁중족발,서울특별시 마포구 만리재로 19,고기 요리,2만원-3만원,9,3.4,37.5446023,126.9531195
329,마포투뿔,서울특별시 마포구 독막로 288,고기 요리,2만원-3만원,4,,37.54439440000001,126.9449385
330,서경도락,서울특별시 마포구 삼개로 21,고기 요리,2만원-3만원,6,,37.5383758,126.9476077
331,홍천한우곱창,서울특별시 마포구 새창로6길 4,고기 요리,2만원-3만원,10,,37.5416829,126.9524961
332,마포회활어,서울특별시 마포구 삼개로5길 8,해산물 요리,2만원-3만원,2,,37.5381698,126.947941
333,무판,서울특별시 마포구 독막로3길 28,고기 요리,2만원-3만원,2,,37.5493799,126.9172777
334,구자춘,서울특별시 마포구 토정로32길 16,해산물 요리,2만원-3만원,4,,37.5400955,126.9405091
335,올드타운,서울특별시 마포구 독막로3길 35 2F,해산물 요리,2만원-3만원,2,,37.5498547,126.9172765
336,소문난쭈꾸미,서울특별시 마포구 새창로2길 15,해산물 요리,2만원-3만원,4,,37.5412515,126.9492771
337,목우촌한우명가,서울특별시 마포구 토정로 312-1,고기 요리,2만원-3만원,2,,37.5397456,126.9432852
338,거구장,서울특별시 마포구 백범로 23,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.5524589,126.9378262
339,주신의식탁,서울특별시 마포구 토정로 262,퓨전 한식,2만원-3만원,2,,37.5427837,126.9390509
340,석양집,서울특별시 마포구 토정로37길 9,고기 요리,2만원-3만원,1,,37.5401604,126.9444313
341,참나무본가,서울특별시 마포구 만리재로 3 독도주차장 2F,고기 요리,2만원-3만원,3,,37.5442992,126.9517567
342,육시리,서울특별시 마포구 토정로 310,고기 요리,2만원-3만원,1,,37.5399155,126.9430429
343,장강,서울특별시 마포구 토정로 284-2,해산물 요리,2만원-3만원,1,,37.5414044,126.9409783
344,조개꽃천지,서울특별시 마포구 마포대로10길 12 B1,해산물 요리,2만원-3만원,1,,37.547071,126.954315
345,마포왕갈비,서울특별시 마포구 토정로 315,고기 요리,2만원-3만원,4,,37.5399268,126.9440103
346,쌍마막회,서울특별시 마포구 토정로 257,해산물 요리,2만원-3만원,1,,37.5432284,126.9391001
347,오소오소,서울특별시 마포구 월드컵북로48길 5,고기 요리,2만원-3만원,1,,37.5765497,126.8940614
348,대박집,서울특별시 마포구 대흥로 80 1-2F,고기 요리,2만원-3만원,1,,37.5469439,126.941571
349,호정,서울특별시 마포구 마포대로14길 12-19,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.5479543,126.9558814
350,화산공꼬치집,서울특별시 마포구 마포대로8길 9 영명빌딩,기타 한식,2만원-3만원,2,,37.5465954,126.9539279
351,송추가마골인어반,서울특별시 마포구 독막로 311 재화스퀘어 B1,고기 요리,2만원-3만원,1,,37.5438755,126.9476798
352,고고네닭도리탕,서울특별시 마포구 토정로 280,닭 / 오리 요리,2만원-3만원,1,,37.5416534,126.9405108
353,루이족발,서울특별시 마포구 잔다리로 68 1F,고기 요리,2만원-3만원,2,,37.5537899,126.9171166
354,되지,서울특별시 마포구 성암로 223 1F,고기 요리,2만원-3만원,1,,37.57893019999999,126.8950156
355,제주돈도야지,서울특별시 마포구 숭문길 18 1F,고기 요리,2만원-3만원,1,,37.5472718,126.9455894
356,추자로557,서울특별시 마포구 양화로8길 14,해산물 요리,2만원-3만원,2,,37.549978,126.9160763
357,7프로칠백식당,서울특별시 마포구 토정로32길 4,고기 요리,2만원-3만원,1,,37.5410142,126.941269
358,예촌,서울특별시 마포구 마포대로4나길 7 1F,닭 / 오리 요리,2만원-3만원,1,,37.5384708,126.9463289
359,육도,서울특별시 마포구 토정로 261 1F,고기 요리,2만원-3만원,1,,37.5430578,126.939373
360,명장수제족발,서울특별시 마포구 새터산길 1,고기 요리,2만원-3만원,1,,37.5648931,126.9071195
361,육회어때,서울특별시 마포구 마포대로12길 24,고기 요리,2만원-3만원,1,,37.5478762,126.9546931
362,어부네횟집,서울특별시 마포구 토정로31길 23,해산물 요리,2만원-3만원,2,,37.542319,126.943065
363,유경이네문어랑조개랑,서울특별시 마포구 도화길 50-5,탕 / 찌개 / 전골,2만원-3만원,1,,37.5419221,126.9512333
364,경복궁 블랙,서울특별시 마포구 마포대로 67  로이넷호텔 2F,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.5418281,126.948357
365,력 민물장어구이전문점,서울특별시 마포구 성암로15길 37 1F,해산물 요리,2만원-3만원,1,,37.5772576,126.8964374
366,달팽이가그린집황소곱창,서울특별시 마포구 백범로36가길 76,고기 요리,2만원-3만원,1,,37.54556580000001,126.945859
367,이차돌,서울특별시 마포구 잔다리로6길 36 동천빌딩 1F,고기 요리,2만원-3만원,1,,37.5520911,126.92042
368,김덕후의곱창조,서울특별시 마포구 와우산로29길 44,고기 요리,2만원-3만원,1,,37.5557044,126.9277559
369,윤서울,서울특별시 마포구 홍익로2길 31 1F,퓨전 한식,4만원 이상,5,4.6,37.5549964,126.9241172
370,신세계,서울특별시 마포구 토정로 263 2F,닭 / 오리 요리,3만원-4만원,12,4.3,37.5429394,126.9395308
371,진미식당,서울특별시 마포구 마포대로 186-6 선화의원,한정식 / 백반 / 정통 한식,3만원-4만원,46,4.1,37.5505501,126.9557705
372,서산꽃게,서울특별시 마포구 도화길 12-3,한정식 / 백반 / 정통 한식,3만원-4만원,7,3.9,37.53986,126.947932
373,모연,서울특별시 마포구 토정로 318 영우빌딩 1F,고기 요리,3만원-4만원,11,3.8,37.5393986,126.9437514
374,남해바다,서울특별시 마포구 토정로37길 46 정우상가 1F,해산물 요리,3만원-4만원,12,3.7,37.5426636,126.9473732
375,대도식당,서울특별시 마포구 마포대로 19,고기 요리,3만원-4만원,13,3.6,37.5390076,126.9442903
376,진대감,서울특별시 마포구 마포대로12길 54-2 1F,고기 요리,3만원-4만원,9,3.4,37.5466243,126.9543394
377,화로연각,서울특별시 마포구 마포대로 25 B1,고기 요리,3만원-4만원,6,,37.5393493,126.9448207
378,헬로크랩,서울특별시 마포구 독막로 281 별관동,해산물 요리,4만원 이상,10,,37.5454899,126.9445191
379,홍대낚시꾼,서울특별시 마포구 양화로6길 57-20,퓨전 한식,3만원-4만원,1,,37.5492961,126.9181616
380,이문어세상,서울특별시 마포구 마포대로14길 9,해산물 요리,3만원-4만원,4,,37.5486619,126.9558025
381,이도맨숀,서울특별시 마포구 백범로 170,고기 요리,3만원-4만원,5,,37.5443889,126.9489717
382,조선초가한끼,서울특별시 마포구 독막로 288,한정식 / 백반 / 정통 한식,3만원-4만원,6,,37.54439440000001,126.9449385
383,김앤김대게,서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 B2,해산물 요리,4만원 이상,3,,37.5448909,126.9506066
384,행복한마포횟집,서울특별시 마포구 독막로32길 4,해산물 요리,3만원-4만원,1,,37.5469219,126.938715
385,대물상회,서울특별시 마포구 새창로6길 29,해산물 요리,3만원-4만원,3,,37.5407553,126.9524457
386,마포홍대포,서울특별시 마포구 새창로 26,해산물 요리,3만원-4만원,2,,37.5417148,126.95274
387,서울안심축산,서울특별시 마포구 토정로35길 11 인우빌딩 1F,고기 요리,3만원-4만원,2,,37.5403548,126.9439035
388,대게조은날,서울특별시 마포구 토정로37길 41 2F,해산물 요리,4만원 이상,1,,37.5426459,126.9466979
389,목로,서울특별시 마포구 매봉산로2길 25  B1,고기 요리,3만원-4만원,1,,37.5780884,126.8952828
390,대한족발보쌈,서울특별시 마포구 양화로6길 53,고기 요리,3만원-4만원,1,,37.5488519,126.9172763
391,남해돌수산,서울특별시 마포구 백범로 104,해산물 요리,3만원-4만원,1,,37.5472291,126.9428299
392,천장어,서울특별시 마포구 백범로 122 동백빌딩,해산물 요리,3만원-4만원,1,,37.5465089,126.9444178
393,마포원조주물럭집,서울특별시 마포구 토정로 294,고기 요리,3만원-4만원,1,,37.5407849,126.9418267
394,지중해참치,서울특별시 마포구 새창로 13,해산물 요리,4만원 이상,0,,37.54224079999999,126.9516056
395,우동 이요이요,서울특별시 마포구 토정로35길 29,라멘 / 소바 / 우동,만원 미만,26,4.5,37.5404844,126.9442168
396,아소비바,서울특별시 마포구 삼개로1길 17-12 1F,까스 요리,만원 미만,7,3.9,37.5395831,126.9487099
397,쿠츠:고이짱,서울특별시 마포구 백범로 16길 25 1F,까스 요리,만원 미만,16,3.9,37.5464027,126.942011
398,코하루야,서울특별시 마포구 와우산로29길 4-40 1F,정통 일식 / 일반 일식,만원 미만,6,3.9,37.5551592,126.929338
399,이츠모,서울특별시 마포구 와우산로23길 18-7 2F,라멘 / 소바 / 우동,만원 미만,10,3.9,37.553961,126.9245962
400,토모토카레,서울특별시 마포구 와우산로29길 27 1F,돈부리 / 일본 카레 / 벤토,만원 미만,17,3.8,37.5550632,126.9282959
401,코코가츠,서울특별시 마포구 백범로 68,까스 요리,만원 미만,15,2.7,37.5488978,126.9391137
402,신촌즉석생우동,서울특별시 마포구 대흥로 38 1F,라멘 / 소바 / 우동,만원 미만,7,,37.544079,126.9386976
403,고씨네,서울특별시 마포구 월드컵북로54길 25 2F 205호,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5591345,126.9176776
404,용까쓰,서울특별시 마포구 도화길 33 1F,까스 요리,만원 미만,6,,37.5410934,126.9494321
405,코코로벤또,서울특별시 마포구 마포대로 92 B동 16호,돈부리 / 일본 카레 / 벤토,만원 미만,6,,37.5458958,126.9515058
406,오군수제돈까스,서울특별시 마포구 독막로 182,까스 요리,만원 미만,7,,37.5471653,126.9337289
407,25카츠,서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 B1 113-1호,까스 요리,만원 미만,3,,37.5448909,126.9506066
408,미카도스시,서울특별시 마포구 월드컵로 지하 240 홈플러스 2F,회 / 스시,만원 미만,1,,37.5677584,126.8981147
409,톨,서울특별시 마포구 대흥로20안길 11,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5498682,126.9445411
410,멘카야,서울특별시 마포구 마포대로10길 20,라멘 / 소바 / 우동,만원 미만,6,,37.5468774,126.9547433
411,무다이,서울특별시 마포구 월드컵북로44길 33 1F,정통 일식 / 일반 일식,만원 미만,3,,37.5762493,126.8954673
412,하돈,서울특별시 마포구 백범로 117,까스 요리,만원 미만,1,,37.5469807,126.9443725
413,츠케루,서울특별시 마포구 와우산로23길 9,라멘 / 소바 / 우동,만원 미만,1,,37.5533991,126.9243428
414,인생담은식당,서울특별시 마포구 잔다리로6길 22,기타 일식,만원 미만,2,,37.5520923,126.9203632
415,쇼부라멘,서울특별시 마포구 월드컵로 지하240 상암월드컵경기장 메가박스 2F,라멘 / 소바 / 우동,만원 미만,2,,37.5691467,126.8980151
416,카츠오우,서울특별시 마포구 마포대로10길 11 1F,까스 요리,만원 미만,2,,37.5472522,126.9543261
417,홍대개미,서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 B1 111-2호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5448909,126.9506066
418,노군텐동,서울특별시 마포구 와우산로21길 21,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5522213,126.9226463
419,유타로,서울특별시 마포구 월드컵북로54길 25 푸르지오시티 S-city B110호,라멘 / 소바 / 우동,만원 미만,1,,37.5806359,126.88893
420,동경,서울특별시 마포구 마포대로 49,까스 요리,만원 미만,2,,37.540831,126.9468819
421,긴자료코,서울특별시 마포구 토정로31길 23 121동 상가 121호,정통 일식 / 일반 일식,만원 미만,1,,37.542319,126.943065
422,동경규동,서울특별시 마포구 매봉산로2길 68  1F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5763547,126.8961326
423,대가,서울특별시 마포구 새창로4길 4 ,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.5419107,126.9517698
424,돈카츠준,서울특별시 마포구 백범로 205 펜트라우스 101동 B226호,까스 요리,만원-2만원,8,4.3,37.5433361,126.954004
425,오롯,서울특별시 마포구 백범로24길 5-5,회 / 스시,만원-2만원,59,4.2,37.5457417,126.9452749
426,스아게K,서울특별시 마포구 와우산로29라길 7 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,30,4.1,37.5553038,126.9274968
427,희희,서울특별시 마포구 독막로 291-5,라멘 / 소바 / 우동,만원-2만원,13,3.9,37.5450521,126.9457395
428,갈스시,서울특별시 마포구 토정로37길 41 하나프라자,회 / 스시,만원-2만원,29,3.6,37.5427872,126.9466677
429,카츠오모이,서울특별시 마포구 와우산로 162-14,까스 요리,만원-2만원,7,3.6,37.5549293,126.9311114
430,에도마에텐동하마다,서울특별시 마포구 홍익로 25,돈부리 / 일본 카레 / 벤토,만원-2만원,9,3.6,37.5543874,126.9219519
431,은행골,서울특별시 마포구 마포대로 63-8 삼창아케이드 B1,회 / 스시,만원-2만원,24,3.4,37.54221039999999,126.9477836
432,스시복,서울특별시 마포구 마포대로12길 34 소담빌딩 2F,회 / 스시,만원-2만원,3,,37.5474545,126.954682
433,철판집,서울특별시 마포구 독막로3길 24-11,철판 요리,만원-2만원,5,,37.5491219,126.9175395
434,동동가정식덮밥,서울특별시 마포구 월드컵로34길 7 상암스위트포레 202호,정통 일식 / 일반 일식,만원-2만원,2,,37.5649367,126.9031205
435,요이땅,서울특별시 마포구 와우산로29마길 16,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.5554676,126.9263944
436,용싸키친,서울특별시 마포구 서강대길 11,기타 일식,만원-2만원,9,,37.5494568,126.9398538
437,스시노칸도,서울특별시 마포구 잔다리로6길 30-1 서교뉴빌라 2F,회 / 스시,만원-2만원,5,,37.5521092,126.9208303
438,미도인,서울특별시 마포구 잔다리로2길 19,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5516914,126.9209552
439,우규,서울특별시 마포구 독막로3길 21 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.54929449999999,126.9168104
440,유익상스시,서울특별시 마포구 와우산로23길 18-7,회 / 스시,만원-2만원,2,,37.553961,126.9245962
441,니찌니찌,서울특별시 마포구 토정로37길 17,돈부리 / 일본 카레 / 벤토,만원-2만원,3,,37.5411044,126.9448095
442,김재운초밥사랑,서울특별시 마포구 백범로 170 더샵 102동 1F,회 / 스시,만원-2만원,5,,37.5443889,126.9489717
443,88양자카야,서울특별시 마포구 독막로3길 28,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5493799,126.9172777
