,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
987,코코블랑,서울특별시 종로구 옥인1길 1,카페 / 디저트,만원 미만,6,,37.5805792,126.9678888
988,밀,서울특별시 종로구 자하문로9길 6,베이커리,만원 미만,6,,37.5795435,126.9708342
989,소마,서울특별시 종로구 창의문로 155,카페 / 디저트,만원 미만,4,,37.5936335,126.9634871
990,부암동와플,서울특별시 종로구 창의문로 134,카페 / 디저트,만원 미만,7,,37.5926642,126.9655591
991,다리치커피,서울특별시 종로구 돈화문로5가길 22,카페 / 디저트,만원 미만,2,,37.57161019999999,126.9912945
992,식품명인체험홍보관,서울특별시 종로구 북촌로 18 한식문화공간 이음,카페 / 디저트,만원 미만,3,,37.5783486,126.9858106
993,타이거타이거,서울특별시 종로구 삼일대로30길 56,카페 / 디저트,만원 미만,7,,37.5742961,126.9907901
994,파이어로버스와인클럽,서울특별시 종로구 옥인3길 23,카페 / 디저트,만원 미만,3,,37.5802904,126.9657813
995,티브루어 정,서울특별시 종로구 서순라길 115,카페 / 디저트,만원 미만,1,,37.5753791,126.9914264
996,레이지,서울특별시 종로구 세검정로 227-4,카페 / 디저트,만원 미만,5,,37.6006369,126.9579235
997,마인드인더컵,서울특별시 종로구 사직로 105,카페 / 디저트,만원 미만,2,,37.5762541,126.9705546
998,설빙,서울특별시 종로구 종로 74 2F,카페 / 디저트,만원 미만,8,,37.5699077,126.9856013
999,코너비,서울특별시 종로구 청계천로 77,카페 / 디저트,만원 미만,8,,37.5685408,126.9861247
1000,수애뇨339,서울특별시 종로구 평창길 339,카페 / 디저트,만원 미만,6,,37.6125168,126.9787276
1001,카페세줄,서울특별시 종로구 평창30길 40,카페 / 디저트,만원 미만,5,,37.6133714,126.9751355
1002,착한커피공장,서울특별시 종로구 자하문로7길 66,카페 / 디저트,만원 미만,5,,37.5801571,126.9691807
1003,청고래,서울특별시 종로구 자하문로 43,카페 / 디저트,만원 미만,2,,37.57989329999999,126.9710649
1004,브리오슈도레,서울특별시 종로구 종로 33 그랑서울 B1,베이커리,만원 미만,9,,37.5706922,126.9815134
1005,황금똥빵,서울특별시 종로구 대학로 19 민토시장 1F,베이커리,만원 미만,1,,37.5728842,127.0016066
1006,너만모르는밀크티,서울특별시 종로구 자하문로1길 44,카페 / 디저트,만원 미만,6,,37.5769786,126.9698483
1007,자미당,서울특별시 종로구 자하문로9길 7,베이커리,만원 미만,4,,37.5793654,126.9708763
1008,라프라,서울특별시 종로구 자하문로 273  102호,카페 / 디저트,만원 미만,2,,37.5979753,126.9619207
1009,카페종로시장,서울특별시 종로구 우정국로2길 10 1F,카페 / 디저트,만원 미만,6,,37.569349,126.9836087
1010,오얏꽃,서울특별시 종로구 돈화문로11다길 15,카페 / 디저트,만원 미만,6,,37.572953,126.9905195
1011,커브드커피,서울특별시 종로구 종로 118,카페 / 디저트,만원 미만,5,,37.5700188,126.9906803
1012,그레이커피,서울특별시 종로구 사직로8길 34 110호,카페 / 디저트,만원 미만,4,,37.5732644,126.9719961
1013,성곡미술관카페,서울특별시 종로구 경희궁길 42,카페 / 디저트,만원 미만,2,,37.5733373,126.9696076
1014,이엔 갤러리,서울특별시 종로구 평창길 224,카페 / 디저트,만원 미만,5,,37.6105415,126.9704556
1015,카페사미루,서울특별시 종로구 평창32길 30,카페 / 디저트,만원 미만,5,,37.6129249,126.9775735
1016,카페 더 커먼,서울특별시 종로구 돈화문로11길 2,카페 / 디저트,만원 미만,1,,37.57269,126.9912691
1017,스윗소사이어티,서울특별시 종로구 자하문로7길 10,카페 / 디저트,만원 미만,4,,37.5783553,126.9711721
1018,나인커피로스터스,서울특별시 종로구 자하문로 100,카페 / 디저트,만원 미만,3,,37.584722,126.9703474
1019,라미스콘,서울특별시 종로구 돈화문로11나길 25,카페 / 디저트,만원 미만,3,,37.5738196,126.9902905
1020,어다우카페,서울특별시 종로구 창신길 19,카페 / 디저트,만원 미만,3,,37.572589,127.0106352
1021,남매다과점,서울특별시 종로구 사직로 105  1F,카페 / 디저트,만원 미만,3,,37.5762541,126.9705546
1022,창의문 뜰,서울특별시 종로구 백석동길 6-5,카페 / 디저트,만원 미만,3,,37.5927549,126.9661433
1023,익선고로,서울특별시 종로구 수표로28길 33-9,카페 / 디저트,만원 미만,6,,37.5735087,126.9900705
1024,카페느티,서울특별시 종로구 경희궁길 9,카페 / 디저트,만원 미만,5,,37.5711583,126.9717522
1025,카페소꿉놀이,서울특별시 종로구 자하문로6길 14,카페 / 디저트,만원 미만,3,,37.5779874,126.9728017
1026,파머스반 브레드,서울특별시 종로구 돈화문로11가길 59 현대뜨레비앙 111호,베이커리,만원 미만,3,,37.5750883,126.9900786
1027,까치화방,서울특별시 종로구 우정국로 22-2 1F,카페 / 디저트,만원 미만,2,,37.5725003,126.9829035
1028,카페빌지워터,서울특별시 종로구 종로 33,카페 / 디저트,만원 미만,3,,37.5716991,127.0013177
1029,이음티하우스,서울특별시 종로구 창의문로 137 2동 201호,카페 / 디저트,만원 미만,3,,37.592532,126.9652892
1030,몽모랑시제과점,서울특별시 종로구 평창11길 12,베이커리,만원 미만,1,,37.6066035,126.9666334
1031,키미아트,서울특별시 종로구 평창30길 47,카페 / 디저트,만원 미만,1,,37.6129693,126.974278
1032,크레프레이,서울특별시 종로구 삼일대로30길 56,카페 / 디저트,만원 미만,2,,37.5742961,126.9907901
1033,Cafe홍시궁,서울특별시 종로구 창덕궁길 35,카페 / 디저트,만원 미만,3,,37.5820983,126.988158
1034,숙녀미용실 카페앤펍,서울특별시 종로구 삼일대로32길 41,카페 / 디저트,만원 미만,4,,37.5755493,126.9893015
1035,텅,서울특별시 종로구 율곡로 82  701호,카페 / 디저트,만원 미만,3,,37.5771576,126.9881465
1036,카페스탐티쉬,서울특별시 종로구 백석동길 1,카페 / 디저트,만원 미만,1,,37.5926796,126.9656778
1037,디언타이틀드보이드,서울특별시 종로구 경희궁3길 3-5 4F,카페 / 디저트,만원 미만,3,,37.5728923,126.9676598
1038,총각네붕어빵,서울특별시 종로구 청계천로 215,카페 / 디저트,만원 미만,2,,37.5697865,127.0015042
1039,바른커피,서울특별시 종로구 자하문로 68,카페 / 디저트,만원 미만,2,,37.5820636,126.9709274
1040,세네동커피,서울특별시 종로구 옥인길 22-1 ,카페 / 디저트,만원 미만,2,,37.5807967,126.9674205
1041,압구정볶는커피,서울특별시 종로구 종로40가길 10 2F,카페 / 디저트,만원 미만,1,,37.5703587,127.0061005
1042,카페게더,서울특별시 종로구 새문안로3길 3 1F,카페 / 디저트,만원 미만,3,,37.5706169,126.97238
1043,원남가배,서울특별시 종로구 창경궁로 144,카페 / 디저트,만원 미만,3,,37.5752114,126.9976495
1044,커피붕붕커피볶는집,서울특별시 종로구 새문안로5길 13 변호사회관빌딩 B1,카페 / 디저트,만원 미만,2,,37.5713119,126.9743864
1045,카페누하191,서울특별시 종로구 필운대로 35,카페 / 디저트,만원 미만,2,,37.5792388,126.9686545
1046,뮬랭 듀 몽드,서울특별시 종로구 옥인길 23-1,카페 / 디저트,만원 미만,2,,37.5806705,126.9673045
1047,크링더도넛,서울특별시 종로구 수표로28길 21-9 1F,카페 / 디저트,만원 미만,1,,37.573255,126.9896959
1048,독립밀방,서울특별시 종로구 통일로12길 10-18,카페 / 디저트,만원-2만원,28,4.0,37.5726701,126.9606215
1049,채식주의자,서울특별시 종로구 자하문로13길 4-7,카페 / 디저트,만원-2만원,10,3.6,37.5803349,126.9707633
1050,더라운지,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 1F,카페 / 디저트,만원-2만원,33,3.5,37.5701915,127.0044254
1051,더피아노,서울특별시 종로구 평창6길 71,카페 / 디저트,만원-2만원,30,3.4,37.6172311,126.9747926
1052,서울베이킹컴퍼니,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 LLF,베이커리,만원-2만원,7,3.2,37.5701915,127.0044254
1053,물든익선,서울특별시 종로구 삼일대로30길 48 2F,카페 / 디저트,만원-2만원,2,,37.5742115,126.9902773
1054,H라운지,서울특별시 종로구 자하문로4길 21-9,카페 / 디저트,만원-2만원,4,,37.5778463,126.9734671
1055,지유가오카핫초메,서울특별시 종로구 종로 33 그랑서울 B1,카페 / 디저트,만원-2만원,4,,37.5706922,126.9815134
1056,명가헌,서울특별시 종로구 돈화문로11다길 34,카페 / 디저트,만원-2만원,1,,37.5737374,126.9903629
1057,한스케익,서울특별시 종로구 송월길 155 경희궁자이4단지상가 1F,카페 / 디저트,3만원-4만원,3,,37.5714356,126.9615273
1058,리장수 라운지,서울특별시 종로구 수표로28길 17-15,칵테일 / 와인,만원 미만,17,3.9,37.573261,126.9893381
1059,거북이슈퍼,서울특별시 종로구 수표로28길 17-25,치킨 / 호프 / 펍,만원 미만,14,3.8,37.5734096,126.9894436
1060,LG포차,서울특별시 종로구 종로39길 16-1,전통 주점 / 포차,만원 미만,4,,37.5720213,127.0061203
1061,브루3.15,서울특별시 종로구 삼일대로32가길 40,치킨 / 호프 / 펍,만원 미만,3,,37.5745737,126.9898558
1062,크래프트한스,서울특별시 종로구 청계천로 67 1F,치킨 / 호프 / 펍,만원 미만,4,,37.5687976,126.985073
1063,온스,서울특별시 종로구 삼일대로28길 14,칵테일 / 와인,만원 미만,1,,37.5734048,126.9887689
1064,행복한집,서울특별시 종로구 돈화문로11길 20,전통 주점 / 포차,만원 미만,2,,37.5726254,126.99025
1065,서른즈음에,서울특별시 종로구 자하문로1길 5-1 1F,치킨 / 호프 / 펍,만원 미만,2,,37.5764147,126.9720252
1066,우드스탁,서울특별시 종로구 삼일대로17길 43 B1,치킨 / 호프 / 펍,만원 미만,1,,37.569078,126.9850919
1067,대박포차,서울특별시 종로구 종로44길 8,전통 주점 / 포차,만원 미만,1,,37.570674,127.0107093
1068,집나온거북이,서울특별시 종로구 돈화문로 61,칵테일 / 와인,만원 미만,1,,37.5738746,126.9909169
1069,더플래어,서울특별시 종로구 종로12길 16 대성빌딩 5F,칵테일 / 와인,만원 미만,1,,37.5692938,126.9855689
1070,라커스,서울특별시 종로구 삼일대로 390-1 ,칵테일 / 와인,만원 미만,1,,37.5694125,126.9879502
1071,서촌주차장,서울특별시 종로구 자하문로7길 12,칵테일 / 와인,만원 미만,1,,37.5784167,126.971092
1072,익선동노가리마켓,서울특별시 종로구 돈화문로11길 26 ,치킨 / 호프 / 펍,만원 미만,1,,37.5726461,126.9899328
1073,독도16도,서울특별시 종로구 자하문로33길 10 1F,전통 주점 / 포차,만원-2만원,14,4.5,37.5861721,126.9693571
1074,안주마을,서울특별시 종로구 자하문로1길 5,일반 주점,만원-2만원,37,4.5,37.5764173,126.9721203
1075,학술적연구소,서울특별시 종로구 보문로1길 7-4 1F,전통 주점 / 포차,만원-2만원,28,4.4,37.5762637,127.0224579
1076,오무사,서울특별시 종로구 필운대로9길 1,칵테일 / 와인,만원-2만원,16,4.3,37.5821394,126.9675434
1077,뽐,서울특별시 종로구 자하문로9길 15 서촌애벌레 건물 1F,칵테일 / 와인,만원-2만원,20,4.3,37.579384,126.97089
1078,서촌가맥집,서울특별시 종로구 자하문로1나길 11,치킨 / 호프 / 펍,만원-2만원,8,4.3,37.5769715,126.9715059
1079,서울집시,서울특별시 종로구 서순라길 107,치킨 / 호프 / 펍,만원-2만원,29,4.2,37.57500599999999,126.9915254
1080,몰림,서울특별시 종로구 사직로10길 5,치킨 / 호프 / 펍,만원-2만원,12,4.2,37.5756317,126.9704748
1081,옳은,서울특별시 종로구 돈화문로11가길 65 1F,치킨 / 호프 / 펍,만원-2만원,9,4.1,37.5754964,126.9902814
1082,절벽,서울특별시 종로구 평창문화로 130,전통 주점 / 포차,만원-2만원,11,4.1,37.5729503,126.9793579
1083,크래프트루,서울특별시 종로구 수표로28길 17-7,치킨 / 호프 / 펍,만원-2만원,24,4.0,37.5730285,126.9894397
1084,백세주마을,서울특별시 종로구 우정국로2길 10,전통 주점 / 포차,만원-2만원,6,4.0,37.569349,126.9836087
1085,너울,서울특별시 종로구 보문로1길 7-13 1F,일반 주점,만원-2만원,19,4.0,37.575925,127.0220321
1086,텐더바,서울특별시 종로구 사직로12길 17,칵테일 / 와인,만원-2만원,13,3.9,37.5752184,126.9710251
1087,어비스,서울특별시 종로구 사직로12길 19-17,칵테일 / 와인,만원-2만원,11,3.9,37.5752997,126.9712594
1088,아디오도시,서울특별시 종로구 사직로12길 1-9  1F,칵테일 / 와인,만원-2만원,5,3.9,37.5755662,126.9714437
1089,7.8막걸리,서울특별시 종로구 율곡로6길 27-5,전통 주점 / 포차,만원-2만원,4,3.9,37.5760405,126.9895258
1090,행아웃,서울특별시 종로구 돈화문로11다길 29,치킨 / 호프 / 펍,만원-2만원,6,3.8,37.5735251,126.9903081
1091,에일당,서울특별시 종로구 수표로28길 33-9,치킨 / 호프 / 펍,만원-2만원,49,3.7,37.5735087,126.9900705
1092,노가리슈퍼,서울특별시 종로구 수표로28길 28,치킨 / 호프 / 펍,만원-2만원,13,3.6,37.572821,126.9900402
1093,미친닭,서울특별시 종로구 우정국로2길 16 2F,치킨 / 호프 / 펍,만원-2만원,10,3.6,37.5694118,126.9838897
1094,킬리뱅뱅,서울특별시 종로구 자하문로1길 23,치킨 / 호프 / 펍,만원-2만원,13,3.4,37.5763683,126.9710522
1095,한국민속촌 장터주점,서울특별시 종로구 인사동길 49 안녕인사동 4F 19-20호,전통 주점 / 포차,만원-2만원,6,,37.5733325,126.9864413
1096,로터리식탁,서울특별시 종로구 보문로1길 9,일반 주점,만원-2만원,8,,37.5763046,127.0224958
1097,한신포차,서울특별시 종로구 삼일대로17길 40,전통 주점 / 포차,만원-2만원,5,,37.5692325,126.9852551
1098,늘마중,서울특별시 종로구 인사동10길 11-5,전통 주점 / 포차,만원-2만원,2,,37.5743089,126.9853537
1099,Bar420,서울특별시 종로구 종로16길 31-6,칵테일 / 와인,만원-2만원,3,,37.5685995,126.9890807
1100,더테이블,서울특별시 종로구 우정국로2길 21,치킨 / 호프 / 펍,만원-2만원,4,,37.5696638,126.98427
1101,란카하우스,서울특별시 종로구 삼일대로19길 16,칵테일 / 와인,만원-2만원,3,,37.5696166,126.9867463
1102,아트만,서울특별시 종로구 사직로12길 11,일반 주점,만원-2만원,6,,37.5754259,126.9710596
1103,오늘와인한잔,서울특별시 종로구 종로14길 30,칵테일 / 와인,만원-2만원,3,,37.5686397,126.9867245
1104,내자살롱,서울특별시 종로구 사직로12길 22,일반 주점,만원-2만원,2,,37.575117,126.9709721
1105,서기맥주,서울특별시 종로구 종로 409,치킨 / 호프 / 펍,만원-2만원,1,,37.5754947,127.0224045
1106,바테라핀,서울특별시 종로구 종로16길 32-3,칵테일 / 와인,만원-2만원,1,,37.5685909,126.988499
1107,종로포차,서울특별시 종로구 삼일대로17길 40,일반 주점,만원-2만원,5,,37.5692325,126.9852551
1108,동해남부선,서울특별시 종로구 사직로 115,일반 주점,만원-2만원,4,,37.5763117,126.9714855
1109,피터폴앤메리,서울특별시 종로구 삼일대로19길 21 3F,칵테일 / 와인,만원-2만원,2,,37.5694402,126.9862495
1110,라도스트,서울특별시 종로구 우정국로2길 17 동강빌딩 1F,치킨 / 호프 / 펍,만원-2만원,4,,37.5696042,126.9840444
1111,하바나,서울특별시 종로구 종로12길 14,칵테일 / 와인,만원-2만원,2,,37.5694101,126.9855719
1112,칼리가리브루잉탭룸,서울특별시 종로구 돈화문로11다길 24,치킨 / 호프 / 펍,만원-2만원,3,,37.5733248,126.9905824
1113,상구비어,서울특별시 종로구 삼일대로19길 17,일반 주점,만원-2만원,1,,37.5694387,126.9864907
1114,더치킨,서울특별시 종로구 종로 19 르메이에르종로타운 B1,치킨 / 호프 / 펍,만원-2만원,4,,37.5709593,126.9798759
1115,두마땡,서울특별시 종로구 자하문로5길 16,치킨 / 호프 / 펍,만원-2만원,1,,37.5777458,126.9710333
1116,꽃피는산골,서울특별시 종로구 종로11길 17,일반 주점,만원-2만원,3,,37.5710455,126.9855802
1117,크라운호프,서울특별시 종로구 종로14길 9 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5696129,126.9870566
1118,칼리가리박사의밀실,서울특별시 종로구 자하문로1길 25 B1,치킨 / 호프 / 펍,만원-2만원,4,,37.5763411,126.9709247
1119,오렌지룸,서울특별시 종로구 삼일대로19길 17 2-3F,일반 주점,만원-2만원,1,,37.5694387,126.9864907
1120,오고또포차,서울특별시 종로구 종로16길 32-3,전통 주점 / 포차,만원-2만원,3,,37.5685909,126.988499
1121,뮤추얼사운드클럽,서울특별시 종로구 자하문로 23 3F,칵테일 / 와인,만원-2만원,2,,37.57803699999999,126.971464
1122,아지트,서울특별시 종로구 청계천로 61,치킨 / 호프 / 펍,만원-2만원,1,,37.5689278,126.9842936
1123,일일,서울특별시 종로구 필운대로 44,칵테일 / 와인,만원-2만원,4,,37.5799175,126.9687776
1124,덕이나루,서울특별시 종로구 자하문로7길 65-6 1F,일반 주점,만원-2만원,1,,37.5799686,126.9688539
1125,생활맥주,서울특별시 종로구 돈화문로11길 18,치킨 / 호프 / 펍,만원-2만원,2,,37.5726489,126.9903572
1126,서촌먹태너테맥주,서울특별시 종로구 자하문로1길 9-1,치킨 / 호프 / 펍,만원-2만원,2,,37.5763858,126.9718173
1127,키미,서울특별시 종로구 종로65길 20 1F,칵테일 / 와인,만원-2만원,2,,37.5752688,127.019944
1128,부산포어묵,서울특별시 종로구 종로 33 그랑서울 B1,전통 주점 / 포차,만원-2만원,1,,37.5706922,126.9815134
1129,대나무포차,서울특별시 종로구 삼일대로 407,전통 주점 / 포차,만원-2만원,1,,37.5709334,126.9870047
1130,아우네빈대떡,서울특별시 종로구 자하문로1길 3,일반 주점,만원-2만원,1,,37.5764173,126.9721203
1131,희훈,서울특별시 종로구 지봉로 13 2F,일반 주점,만원-2만원,1,,37.5711767,127.0155545
1132,고래네,서울특별시 종로구 돈화문로11다길 23,일반 주점,만원-2만원,1,,37.5732316,126.9904365
1133,이리오너라,서울특별시 종로구 종로12길 21,전통 주점 / 포차,만원-2만원,3,,37.5690496,126.9859854
1134,이주당,서울특별시 종로구 자하문로1나길 1,치킨 / 호프 / 펍,만원-2만원,3,,37.5765254,126.9716003
1135,술라,서울특별시 종로구 서순라길 57,치킨 / 호프 / 펍,만원-2만원,2,,37.5730052,126.9929335
1136,불러도,서울특별시 종로구 옥인1길 2,일반 주점,만원-2만원,1,,37.5806456,126.9679671
1137,옥상,서울특별시 종로구 돈화문로11길 6,치킨 / 호프 / 펍,만원-2만원,3,,37.5727057,126.9911014
1138,막걸리데이,서울특별시 종로구 종로31가길 12 평강빌딩 1F,전통 주점 / 포차,만원-2만원,2,,37.5724234,127.0000505
1139,셰익스비어,서울특별시 종로구 종로14길 13 1-3F,치킨 / 호프 / 펍,만원-2만원,2,,37.5693774,126.9870167
1140,혜성슈퍼,서울특별시 종로구 대학로1길 11,일반 주점,만원-2만원,1,,37.5712553,127.0009877
1141,올드앤와이즈,서울특별시 종로구 자하문로 23 B1,칵테일 / 와인,만원-2만원,1,,37.57803699999999,126.971464
1142,테라스6펍,서울특별시 종로구 종로12길 22,치킨 / 호프 / 펍,만원-2만원,1,,37.5689788,126.9855007
1143,임창정의소주한잔,서울특별시 종로구 종로10길 16,일반 주점,만원-2만원,1,,37.5692501,126.9842587
1144,히든아워,서울특별시 종로구 종로32길 21  4F,칵테일 / 와인,만원-2만원,1,,37.570055,127.0012935
1145,고흥맛집,서울특별시 종로구 인사동3길 32,일반 주점,만원-2만원,1,,37.5716295,126.9851761
1146,디디치킨,서울특별시 종로구 삼일대로17길 40,치킨 / 호프 / 펍,만원-2만원,1,,37.5692325,126.9852551
1147,참골뱅이와노가리,서울특별시 종로구 수표로 123-4 2F,일반 주점,만원-2만원,3,,37.5722274,126.9885958
1148,서촌블루스,서울특별시 종로구 자하문로 17-1 2F,칵테일 / 와인,만원-2만원,2,,37.5775919,126.9718766
1149,좋은날엔,서울특별시 종로구 종로11길 18,치킨 / 호프 / 펍,만원-2만원,1,,37.5709924,126.9857994
1150,생활맥주,서울특별시 종로구 경교장길 35 일원 팰리스에비뉴 3117호,치킨 / 호프 / 펍,만원-2만원,2,,37.5680243,126.9662551
1151,담,서울특별시 종로구 평창문화로 52,전통 주점 / 포차,만원-2만원,1,,37.5860305,127.0005638
1152,명자네,서울특별시 종로구 돈화문로 14 을지로포장마차거리,전통 주점 / 포차,만원-2만원,1,,37.5696957,126.9924155
1153,프렌즈,서울특별시 종로구 수표로28길 7  1F,칵테일 / 와인,만원-2만원,1,,37.572863,126.9888487
1154,생활맥주,서울특별시 종로구 우정국로2길 37 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5696312,126.9851964
1155,진영이네,서울특별시 종로구 종로26길 14,전통 주점 / 포차,만원-2만원,1,,37.5697369,126.994808
1156,서촌도깨비,서울특별시 종로구 인사동5길 29 태화빌딩,일반 주점,만원-2만원,1,,37.5719509,126.9848298
1157,더연,"서울특별시 종로구 종로 74 5,6F",칵테일 / 와인,만원-2만원,1,,37.5699077,126.9856013
1158,장독대,서울특별시 종로구 삼일대로17길 16,전통 주점 / 포차,만원-2만원,1,,37.5692534,126.9866381
1159,광안리,서울특별시 종로구 수표로 92 1F,일반 주점,만원-2만원,1,,37.5693466,126.9896275
1160,아마란스,서울특별시 종로구 효자로7길 14-1,치킨 / 호프 / 펍,만원-2만원,1,,37.5787663,126.9729507
1161,밥딜런앤더밴드,서울특별시 종로구 자하문로7길 10,일반 주점,만원-2만원,2,,37.5783553,126.9711721
1162,화신먹을거리,서울특별시 종로구 인사동3길 32,전통 주점 / 포차,만원-2만원,1,,37.5716295,126.9851761
1163,각 서울,서울특별시 종로구 삼일대로15길 1 B1,칵테일 / 와인,만원-2만원,1,,37.568727,126.9873516
1164,빙고만선호프,서울특별시 종로구 삼일대로19길 17,치킨 / 호프 / 펍,만원-2만원,1,,37.5694387,126.9864907
1165,텍사스,서울특별시 종로구 종로 19 르메이에르종로타운 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5709593,126.9798759
1166,진미통닭,서울특별시 종로구 통일로 250,치킨 / 호프 / 펍,만원-2만원,1,,37.5747052,126.9579272
1167,고씨아줌마,서울특별시 종로구 창경궁로 88,전통 주점 / 포차,만원-2만원,1,,37.5700398,126.9996036
1168,매일치킨,서울특별시 종로구 율곡로19길 9,치킨 / 호프 / 펍,만원-2만원,1,,37.5759599,127.0054
1169,이화 성곽길 주막,서울특별시 종로구 낙산성곽서길 87,전통 주점 / 포차,만원-2만원,1,,37.5761848,127.0082465
1170,BAR CHAM,서울특별시 종로구 자하문로7길 34,칵테일 / 와인,2만원-3만원,35,4.7,37.5791322,126.97037
1171,코블러,서울특별시 종로구 사직로12길 16,칵테일 / 와인,2만원-3만원,32,4.2,37.5752667,126.9708885
1172,동묘마케트,서울특별시 종로구 종로54길 17-10 1F,칵테일 / 와인,2만원-3만원,5,4.1,37.5717439,127.0145202
1173,철판남,서울특별시 종로구 자하문로1길 53,일반 주점,2만원-3만원,12,3.9,37.576877,126.9694558
1174,심퍼티쿠시,서울특별시 종로구 사직로 108-5,칵테일 / 와인,2만원-3만원,15,3.9,37.5756598,126.9708141
1175,제분소,서울특별시 종로구 자하문로5길 24-1 ,칵테일 / 와인,2만원-3만원,4,3.9,37.5777454,126.9704661
1176,기러기둥지,서울특별시 종로구 돈화문로11길 28-4,칵테일 / 와인,2만원-3만원,14,3.8,37.572755,126.9900241
1177,Soulville Listening Bar,서울특별시 종로구 사직로12길 19-11,칵테일 / 와인,2만원-3만원,7,3.8,37.5752194,126.9711462
1178,핸드앤몰트탭룸,서울특별시 종로구 사직로12길 12-2,치킨 / 호프 / 펍,2만원-3만원,28,3.6,37.5754112,126.970925
1179,슬로우핸드,서울특별시 종로구 사직로12길 1,칵테일 / 와인,2만원-3만원,8,3.6,37.5756905,126.9712246
1180,목시,서울특별시 종로구 돈화문로11길 37 목시호텔 16F,칵테일 / 와인,2만원-3만원,4,3.6,37.5723363,126.98932
1181,아트몬스터,서울특별시 종로구 돈화문로11다길 30,치킨 / 호프 / 펍,2만원-3만원,12,3.4,37.5735858,126.9904476
1182,옥토버훼스트,서울특별시 종로구 종로5길 13 삼공빌딩,치킨 / 호프 / 펍,2만원-3만원,23,3.3,37.57103559999999,126.9805364
1183,루트,서울특별시 종로구 사직로12길 19-5,칵테일 / 와인,2만원-3만원,10,,37.5754998,126.9711638
1184,우리술집다람쥐,서울특별시 종로구 서순라길 101 1F,일반 주점,2만원-3만원,4,,37.5747077,126.9917185
1185,사직터널 그집,서울특별시 종로구 사직로 49-12,일반 주점,2만원-3만원,1,,37.5735448,126.9649033
1186,무지개호프,서울특별시 종로구 창신길 12,치킨 / 호프 / 펍,2만원-3만원,3,,37.5721026,127.0106541
1187,첫잔,서울특별시 종로구 자하문로1길 28,일반 주점,2만원-3만원,2,,37.5764863,126.9707393
1188,1987루프탑앤라운지,서울특별시 종로구 종로12길 23 10-11F,칵테일 / 와인,2만원-3만원,2,,37.5689137,126.9858978
1189,아인,서울특별시 종로구 효자로7길 22-17,칵테일 / 와인,2만원-3만원,3,,37.5787965,126.9726887
1190,아주로,서울특별시 종로구 자하문로7길 68-2 B1,칵테일 / 와인,2만원-3만원,3,,37.58022589999999,126.9691198
1191,그란베베도라,서울특별시 종로구 옥인길 15,칵테일 / 와인,2만원-3만원,2,,37.5804759,126.967623
1192,아페로,서울특별시 종로구 필운대로3길 1,칵테일 / 와인,2만원-3만원,3,,37.5786051,126.9688229
1193,11-14번지,서울특별시 종로구 청계천로 73,칵테일 / 와인,2만원-3만원,0,,37.5685999,126.9858681
1194,키친오늘,서울특별시 종로구 돈화문로 88-1,칵테일 / 와인,2만원-3만원,1,,37.5763541,126.9905914
1195,부력,서울특별시 종로구 창신12길 33,칵테일 / 와인,2만원-3만원,1,,37.5784824,127.0108131
1196,인공위성,서울특별시 종로구 율곡로6길 27-3 1F,칵테일 / 와인,2만원-3만원,1,,37.576048,126.9894555
1197,이탄,서울특별시 종로구 삼일대로17길 20-1,칵테일 / 와인,3만원-4만원,5,,37.5692343,126.9862976
1198,문문,서울특별시 종로구 종로63다길 2 1F 1호,칵테일 / 와인,3만원-4만원,3,,37.5744211,127.0185514
1199,그리핀바,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 11f,칵테일 / 와인,3만원-4만원,7,,37.5701915,127.0044254
1200,오카즈,서울특별시 종로구 자하문로 49-1,일반 주점,4만원 이상,1,,37.580411,126.970914
