,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
229,붕자네,서울특별시 강북구 삼양로 541 1F,돈부리 / 일본 카레 / 벤토,만원 미만,9,,37.6511054,127.0126304
230,고씨네,서울특별시 도봉구 삼양로144길 25-11,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.6521959,127.0142853
231,곳간,서울특별시 도봉구 도봉로154길 35 1F,퓨전 일식,만원 미만,3,,37.6712885,127.0460407
232,다꼬야끼,서울특별시 강북구 도봉로 193,철판 요리,만원 미만,4,,37.6259559,127.0259695
233,오월식당,서울특별시 강북구 삼양로139길 8 2F,정통 일식 / 일반 일식,만원 미만,1,,37.649511,127.0132261
234,미소돈까스,서울특별시 도봉구 해등로 158,까스 요리,만원 미만,2,,37.6570123,127.0388964
235,양국,서울특별시 도봉구 삼양로 538-6,기타 일식,만원 미만,2,,37.6510121,127.0133298
236,딜리셔스덮밥,서울특별시 강북구 도봉로 249 2F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.6306885,127.0240532
237,후타츠,서울특별시 도봉구 도봉로110길 9  1F,라멘 / 소바 / 우동,만원-2만원,8,4.6,37.6463476,127.0341329
238,이코이,서울특별시 도봉구 도봉로112길 20,돈부리 / 일본 카레 / 벤토,만원-2만원,35,4.4,37.6466967,127.0357239
239,코노하카레,서울특별시 도봉구 우이천로20길 7 103동상가 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,5,4.2,37.6412989,127.0339955
240,하이쿠,서울특별시 도봉구 도봉로114길 40 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,30,4.1,37.6474156,127.0364909
241,겨리,서울특별시 도봉구 도봉로112길 29 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,8,4.1,37.6469159,127.0363137
242,쉐프마인드,서울특별시 도봉구 노해로 384 동아상가 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,27,3.9,37.65116810000001,127.050345
243,상미규카츠,서울특별시 강북구 도봉로87길 32,까스 요리,만원-2만원,20,3.3,37.6390221,127.0241538
244,주대국초밥집,서울특별시 강북구 솔샘로48길 4,회 / 스시,만원-2만원,6,,37.6196985,127.0183892
245,스시도리,서울특별시 강북구 한천로139길 29,회 / 스시,만원-2만원,5,,37.6389066,127.0255535
246,스시화,서울특별시 도봉구 도봉로 506,회 / 스시,만원-2만원,5,,37.6503343,127.0360792
247,솔향스시,서울특별시 강북구 솔샘로 244,회 / 스시,만원-2만원,1,,37.6196182,127.0196725
248,유메초밥,서울특별시 강북구 노해로 39,회 / 스시,만원-2만원,8,,37.6390902,127.0224737
249,정스시,서울특별시 강북구 한천로 1039,회 / 스시,만원-2만원,1,,37.6399554,127.0263216
250,김도훈스시,서울특별시 강북구 노해로 42 1F,회 / 스시,만원-2만원,2,,37.6394052,127.0228763
251,나고미,서울특별시 강북구 노해로8길 22 경남아너스빌상가 120호,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.6379808,127.0241912
252,물꼬기,서울특별시 강북구 4.19로23길 30,정통 일식 / 일반 일식,만원-2만원,2,,37.7489006,127.0609382
253,정초밥,서울특별시 도봉구 마들로 724 상가동 103호,회 / 스시,만원-2만원,1,,37.67449939999999,127.0476796
254,송현초밥,서울특별시 강북구 월계로7길 34,회 / 스시,만원-2만원,2,,37.611533,127.0332933
255,고치소돈카츠,서울특별시 도봉구 마들로18길 35,까스 요리,만원-2만원,1,,37.6616739,127.0486391
256,스시황,서울특별시 도봉구 노해로65길 11 한성빌딩,회 / 스시,만원-2만원,3,,37.6517756,127.0461827
257,김스시,서울특별시 강북구 솔매로 118-1,회 / 스시,만원-2만원,2,,37.6258647,127.0252933
258,카츠다담,서울특별시 도봉구 도봉로152길 31,까스 요리,만원-2만원,1,,37.6694433,127.0456087
259,이원,서울특별시 강북구 한천로 1068 1F,회 / 스시,만원-2만원,1,,37.6419931,127.0243042
260,은행골,서울특별시 강북구 한천로139길 10 1F,회 / 스시,만원-2만원,3,,37.6397616,127.0260919
261,스시제이,서울특별시 도봉구 도봉로115길 9,회 / 스시,만원-2만원,2,,37.6485231,127.0338623
262,이자까야192,서울특별시 강북구 한천로139길 42,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6389622,127.0249772
263,스시노칸도,서울특별시 강북구 한천로139나길 1 3F,회 / 스시,만원-2만원,1,,37.6390289,127.025204
264,스시모토,서울특별시 도봉구 노해로60길 79 1F,회 / 스시,만원-2만원,1,,37.6478597,127.0332839
265,사또참치,서울특별시 강북구 한천로132길 57,회 / 스시,만원-2만원,1,,37.6412267,127.0299173
266,겨울눈참치,서울특별시 강북구 월계로7나길 42 2F,회 / 스시,만원-2만원,1,,37.6128727,127.0317423
267,스시영,서울특별시 도봉구 노해로69길 26 시티월드 2F 207호,회 / 스시,만원-2만원,1,,37.6536309,127.0509313
268,스시향,서울특별시 강북구 도봉로10가길 5,회 / 스시,만원-2만원,3,,37.6132998,127.0308703
269,스시연,서울특별시 강북구 한천로 1024 1F,회 / 스시,만원-2만원,1,,37.6393407,127.0281527
270,스시카노,서울특별시 도봉구 도봉로145길 90,회 / 스시,만원-2만원,1,,37.6651245,127.0378205
271,다온초밥,서울특별시 도봉구 덕릉로 232 ,회 / 스시,만원-2만원,1,,37.6383671,127.038092
272,오스시,서울특별시 도봉구 도봉로149길 11,회 / 스시,만원-2만원,2,,37.6659819,127.0422073
273,경성주막1929,서울특별시 도봉구 마들로11가길 13-6,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.6526645,127.049527
274,스시안,서울특별시 도봉구 해등로16길 61,회 / 스시,만원-2만원,1,,37.65509040000001,127.0433286
275,봉초밥,서울특별시 강북구 도봉로97길 46,회 / 스시,만원-2만원,1,,37.642803,127.0271286
276,초밥특공대,서울특별시 강북구 솔매로 72-1  1F,회 / 스시,만원-2만원,1,,37.6247029,127.0202356
277,스시혼,서울특별시 도봉구 도봉로110길 8,회 / 스시,2만원-3만원,15,3.2,37.6461901,127.0339423
278,쿠시,서울특별시 강북구 노해로8길 9-20,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,,37.6386616,127.0234889
279,이씨부엌,서울특별시 강북구 노해로8가길 32,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.6393735,127.023611
280,은행골,서울특별시 도봉구 마들로 684,회 / 스시,2만원-3만원,3,,37.6710567,127.0466887
281,스시다네,서울특별시 강북구 한천로131길 29,회 / 스시,2만원-3만원,2,,37.6380212,127.0270108
282,국태야,서울특별시 강북구 도봉로87길 26-12,회 / 스시,2만원-3만원,1,,37.6391723,127.0248894
283,삿뽀로,서울특별시 도봉구 도봉로 610,정통 일식 / 일반 일식,2만원-3만원,1,,37.6588719,127.0412061
284,고메즈,서울특별시 도봉구 해등로17길 44,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.6550907,127.0374989
285,하나스,서울특별시 강북구 도봉로8길 17,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6126635,127.0311674
286,이찌방이야기,서울특별시 강북구 도봉로87길 25 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.6386866,127.0242273
287,아카,서울특별시 강북구 월계로7길 34,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.611533,127.0332933
288,수정궁,서울특별시 도봉구 방학로 173,딤섬 / 만두,만원 미만,12,4.1,37.6620613,127.0329025
289,쌍문동판다쓰,서울특별시 도봉구 우이천로24길 49 다온쉐르빌,정통 중식 / 일반 중식,만원 미만,26,4.0,37.6455378,127.0316403
290,원성반점,서울특별시 도봉구 노해로 233-1,정통 중식 / 일반 중식,만원 미만,13,4.0,37.6513192,127.0341059
291,홍방원,서울특별시 도봉구 도봉로169나길 47,정통 중식 / 일반 중식,만원 미만,7,4.0,37.6774959,127.0438448
292,창동짬뽕,서울특별시 도봉구 노해로63길 84,정통 중식 / 일반 중식,만원 미만,17,3.7,37.65272969999999,127.0465615
293,윤짬뽕,서울특별시 도봉구 방학로 183,정통 중식 / 일반 중식,만원 미만,11,3.6,37.6619155,127.032153
294,수수,서울특별시 도봉구 마들로 693,정통 중식 / 일반 중식,만원 미만,5,,37.6719377,127.0463203
295,황금성,서울특별시 도봉구 삼양로 544 2F,정통 중식 / 일반 중식,만원 미만,3,,37.6517093,127.0129874
296,옥류짬뽕,서울특별시 도봉구 방학로 107,정통 중식 / 일반 중식,만원 미만,5,,37.6625971,127.0402514
297,하오런,서울특별시 강북구 오현로 137 1F,정통 중식 / 일반 중식,만원 미만,5,,37.62468459999999,127.0370562
298,세세,서울특별시 강북구 덕릉로 43,정통 중식 / 일반 중식,만원 미만,5,,37.6343962,127.0184032
299,더차우,서울특별시 도봉구 노해로63가길 63 창동신도브래뉴1차상가 2F,정통 중식 / 일반 중식,만원 미만,4,,37.6560862,127.0453524
300,미성반점,서울특별시 강북구 4.19로 37,정통 중식 / 일반 중식,만원 미만,1,,37.6396099,127.0256575
301,사거리짬뽕집,서울특별시 도봉구 방학로 99-16,정통 중식 / 일반 중식,만원 미만,2,,37.6620529,127.0415924
302,차우린,서울특별시 강북구 도봉로 352  110-114호,정통 중식 / 일반 중식,만원 미만,1,,37.6386636,127.0270104
303,라화쿵부,서울특별시 도봉구 노해로63길 78 2F,기타 중식,만원 미만,2,,37.6525232,127.0463148
304,더준짬뽕,서울특별시 강북구 도봉로101길 29 1F,정통 중식 / 일반 중식,만원 미만,2,,37.6434572,127.0290962
305,여향짬뽕,서울특별시 도봉구 방학로10길 4,정통 중식 / 일반 중식,만원 미만,2,,37.6626491,127.0331601
306,짬뽕장이,서울특별시 강북구 수유로 55,정통 중식 / 일반 중식,만원 미만,1,,37.635786,127.0197547
307,향원,서울특별시 도봉구 덕릉로59길 62,정통 중식 / 일반 중식,만원 미만,1,,37.6416438,127.0365076
308,공룡도배부른안심탕수육,서울특별시 도봉구 덕릉로60길 7 ,정통 중식 / 일반 중식,만원 미만,1,,37.6398861,127.0399579
309,쎄쎄,서울특별시 도봉구 삼양로 532,정통 중식 / 일반 중식,만원 미만,2,,37.6505334,127.0134086
310,중국관,서울특별시 강북구 삼양로 657,정통 중식 / 일반 중식,만원 미만,1,,37.6614627,127.0130656
311,예향해물짬뽕,서울특별시 강북구 삼양로123길 19,정통 중식 / 일반 중식,만원 미만,2,,37.64460589999999,127.0145272
312,평화반점,서울특별시 강북구 오패산로 113-1 ,정통 중식 / 일반 중식,만원 미만,2,,37.6119765,127.0346399
313,문성해물짬뽕,서울특별시 도봉구 우이천로 294,정통 중식 / 일반 중식,만원 미만,1,,37.6440739,127.0299177
314,쿵쿵닭,서울특별시 강북구 4.19로 24,정통 중식 / 일반 중식,만원 미만,1,,37.6396099,127.0256575
315,중화반점,서울특별시 강북구 삼양로 577,정통 중식 / 일반 중식,만원 미만,1,,37.6543925,127.0126504
316,중화명가,서울특별시 도봉구 해등로 133-17 ,정통 중식 / 일반 중식,만원 미만,1,,37.6553161,127.0401706
317,교동짬뽕,서울특별시 강북구 오패산로 416,정통 중식 / 일반 중식,만원 미만,2,,37.6377507,127.026117
318,샹츠마라,서울특별시 강북구 솔샘로64길 39,기타 중식,만원 미만,2,,37.6156613,127.0285527
319,송탄영빈루,서울특별시 강북구 도봉로 62 롯데백화점 미아점 B2,정통 중식 / 일반 중식,만원 미만,1,,37.6145502,127.0305098
320,짜장마을,서울특별시 도봉구 마들로 657,정통 중식 / 일반 중식,만원 미만,1,,37.66856200000001,127.0454839
321,양다리걸쳤네,서울특별시 강북구 노해로8길 16 우암센스뷰 101호,기타 중식,만원-2만원,5,4.3,37.637762,127.023998
322,미미,서울특별시 도봉구 도봉로112길 20,정통 중식 / 일반 중식,만원-2만원,5,3.4,37.6466967,127.0357239
323,연화양꼬치,서울특별시 강북구 한천로 1078-1,기타 중식,만원-2만원,4,,37.6425354,127.0235231
324,라공방,서울특별시 강북구 한천로139길 42 영남빌딩 103호,기타 중식,만원-2만원,4,,37.6389622,127.0249772
325,마차이나,서울특별시 도봉구 노해로63길 84 우림빌딩 2F,정통 중식 / 일반 중식,만원-2만원,4,,37.65272969999999,127.0465615
326,메이콴,서울특별시 도봉구 마들로 664-11 현대리치타운 1F 102호,정통 중식 / 일반 중식,만원-2만원,2,,37.6694183,127.0470916
327,명성양꼬치,서울특별시 강북구 월계로7나길 50,기타 중식,만원-2만원,2,,37.6131604,127.0314407
328,경성양꼬치,서울특별시 강북구 월계로7나길 60,기타 중식,만원-2만원,2,,37.613485,127.0310299
329,쌍문양꼬치양갈비,서울특별시 도봉구 도봉로113길 16,기타 중식,만원-2만원,1,,37.64823519999999,127.0332541
330,미가양꼬치,서울특별시 강북구 월계로3길 50,기타 중식,만원-2만원,1,,37.6119373,127.0312878
331,기름냄새,서울특별시 도봉구 도봉로129길 23 1F,퓨전 중식,만원-2만원,1,,37.6552803,127.0369888
332,버거브라더,서울특별시 도봉구 마들로 657 1F,브런치 / 버거 / 샌드위치,만원 미만,8,4.2,37.66856200000001,127.0454839
333,동네함박,서울특별시 강북구 도봉로15길 11 2F,스테이크 / 바베큐,만원 미만,16,4.1,37.6163137,127.0291061
334,플레이버,서울특별시 강북구 덕릉로41길 100,브런치 / 버거 / 샌드위치,만원 미만,16,4.0,37.6384252,127.0277046
335,다래함박스텍,서울특별시 강북구 수유로 20-2,스테이크 / 바베큐,만원 미만,14,4.0,37.632729,127.0190165
336,트라토리아진,서울특별시 도봉구 도봉로110길 39-9,이탈리안,만원 미만,28,3.9,37.6465584,127.0355659
337,노말키친,서울특별시 도봉구 도봉로114길 29,퓨전 양식,만원 미만,5,3.7,37.6475154,127.0359037
338,헤비앤라이트,서울특별시 강북구 한천로143길 7 1F,브런치 / 버거 / 샌드위치,만원 미만,8,3.6,37.640797,127.0249079
339,호감,서울특별시 도봉구 도봉로152길 27 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.6694659,127.0452933
340,백란,서울특별시 강북구 삼양로181길 201-20,이탈리안,만원 미만,3,,37.6706866,127.0058906
341,잔디불,서울특별시 도봉구 도봉로156길 8,퓨전 양식,만원 미만,1,,37.6726024,127.0447328
342,맘스터치,서울특별시 도봉구 노해로63길 67,브런치 / 버거 / 샌드위치,만원 미만,7,,37.6531585,127.045654
343,블루밍,서울특별시 도봉구 도봉로110다길 38 204동 102호,브런치 / 버거 / 샌드위치,만원 미만,4,,37.6445774,127.0330805
344,버거파크,서울특별시 강북구 도봉로81길 3 광복빌딩 1-2F,브런치 / 버거 / 샌드위치,만원 미만,4,,37.6350823,127.0228933
345,이퓨레,서울특별시 도봉구 도봉로169나길 40,이탈리안,만원 미만,1,,37.6779007,127.0435437
346,파스타브로,서울특별시 강북구 도봉로87길 34-19,기타 양식,만원 미만,1,,37.639588,127.0242778
347,무이식당,서울특별시 도봉구 도봉로114길 46,스테이크 / 바베큐,만원 미만,2,,37.6474495,127.0368859
348,닐리,서울특별시 강북구 월계로 187 1F,이탈리안,만원 미만,2,,37.62088,127.0452137
349,맥도날드,서울특별시 도봉구 도봉로 735,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6700479,127.0432738
350,홍루이젠,서울특별시 도봉구 도봉로150다길 28 101-B호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6677642,127.044555
351,파파스타79,서울특별시 강북구 삼각산로 79,이탈리안,만원 미만,1,,37.6402202,127.012974
352,샐러디,서울특별시 강북구 도봉로 353-1 1F,기타 양식,만원 미만,1,,37.6391849,127.0265175
353,노브랜드 버거,서울특별시 강북구 도봉로 32,브런치 / 버거 / 샌드위치,만원 미만,2,,37.611809,127.0306971
354,루이스버거,서울특별시 도봉구 노해로 242 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6510542,127.0349774
355,미태리,서울특별시 강북구 삼양로27길 43 위브테라스파크 205호,이탈리안,만원 미만,1,,37.6185492,127.0194937
356,서브웨이,서울특별시 강북구 도봉로 41-1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.61262809999999,127.0297169
357,케슬리,서울특별시 강북구 삼양로85길 8 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6335635,127.0169742
358,코스트피자,서울특별시 도봉구 마들로 593,기타 양식,만원 미만,1,,37.6630717,127.0463352
359,맘스터치,서울특별시 강북구 한천로 1182,브런치 / 버거 / 샌드위치,만원 미만,1,,37.64837420000001,127.0145568
360,피자리아150길,서울특별시 도봉구 도봉로150다길 64,이탈리안,만원-2만원,15,3.7,37.668892,127.0445128
361,파조쿠치나,서울특별시 강북구 인수봉로 239 삼각산드림빌,패밀리 레스토랑,만원-2만원,5,,37.64016489999999,127.0115345
362,쉐프쿠스토,서울특별시 강북구 한천로132길 22 1F,이탈리안,만원-2만원,4,,37.6397413,127.0290981
363,곰파곰파의 뜨라또리아,서울특별시 도봉구 노해로 230 오성타운,이탈리안,만원-2만원,5,,37.6509627,127.0335938
364,599버거,서울특별시 도봉구 도봉로 599 B1,브런치 / 버거 / 샌드위치,만원-2만원,5,,37.6582239,127.0400799
365,릴렉스,서울특별시 강북구 삼양로181길 142,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.6696097,127.0082242
366,서오릉피자,서울특별시 강북구 한천로 981 1F,기타 양식,만원-2만원,3,,37.6366142,127.0315476
367,지니피자,서울특별시 도봉구 도봉로110아길 12 1F,기타 양식,만원-2만원,3,,37.6456284,127.0374193
368,마늘과올리브,서울특별시 강북구 도봉로 352 삼주빌딩 117호,이탈리안,만원-2만원,6,,37.6385547,127.026685
369,세컨밀,서울특별시 도봉구 노해로60길 9,스테이크 / 바베큐,만원-2만원,2,,37.65072019999999,127.0350112
370,피자꾼,서울특별시 도봉구 노해로69길 26 창동시티월드,기타 양식,만원-2만원,1,,37.6536309,127.0509313
371,언니네키친,서울특별시 도봉구 시루봉로 206 1F,퓨전 양식,만원-2만원,1,,37.6670833,127.033412
372,비스트로슬로우,서울특별시 도봉구 방학로 169,이탈리안,만원-2만원,3,,37.6621194,127.0333937
373,나드리슈니첼,서울특별시 도봉구 도봉로110바길 32 ,퓨전 양식,만원-2만원,2,,37.6477263,127.0373515
374,피자스쿨,서울특별시 도봉구 덕릉로 242,기타 양식,만원-2만원,1,,37.6391219,127.0388403
375,피자애,서울특별시 도봉구 노해로63다길 25  기원빌딩 1F,기타 양식,만원-2만원,3,,37.6539709,127.0460595
376,타임파스타,서울특별시 강북구 솔매로45길 25 1F,기타 양식,만원-2만원,1,,37.6270845,127.0249352
377,룸피니,서울특별시 강북구 솔매로45길 99 1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.630292,127.0236063
378,더파이어셰프,서울특별시 강북구 도봉로8길 15 2F,이탈리안,만원-2만원,1,,37.6126635,127.0311674
379,피자알볼로,서울특별시 도봉구 도봉로136가길 4,기타 양식,만원-2만원,1,,37.6587966,127.0414847
380,무수아취,서울특별시 도봉구 도봉로169길 249 ,스테이크 / 바베큐,3만원-4만원,2,,37.6778835,127.0290654
381,누들아한타이,서울특별시 도봉구 삼양로144길 3-8,태국 음식,만원 미만,9,,37.6517699,127.0133379
382,대만오빠,서울특별시 도봉구 도봉로134길 28 1F,다국적 아시아 음식,만원 미만,1,,37.6571718,127.0417821
383,써이포차나,서울특별시 도봉구 도봉로169나길 42,태국 음식,만원 미만,3,,37.6778024,127.0435381
384,베트남식당,서울특별시 도봉구 도봉로112길 35 1F,베트남 음식,만원 미만,2,,37.64694300000001,127.0366567
385,리틀방콕,서울특별시 도봉구 도봉로114길 22,태국 음식,만원 미만,7,,37.6473276,127.0356466
386,엘수에뇨,서울특별시 도봉구 삼양로142길 3,남미 음식,만원 미만,3,,37.6505322,127.0135843
387,포36거리,서울특별시 도봉구 삼양로 534-6,베트남 음식,만원 미만,3,,37.6507372,127.0135294
388,간판이쌀국수,서울특별시 도봉구 도봉로114길 35 1F,베트남 음식,만원 미만,2,,37.6475484,127.0363124
389,미분당,서울특별시 강북구 오패산로 410,베트남 음식,만원 미만,1,,37.6373006,127.0267154
390,부리또인,서울특별시 도봉구 노해로65길 18 101호,남미 음식,만원 미만,1,,37.6521378,127.046458
391,한베포차,서울특별시 도봉구 도봉산길 10-16,베트남 음식,만원 미만,1,,37.6880062,127.04494
392,포앤시드니,서울특별시 강북구 도봉로89길 1,베트남 음식,만원 미만,1,,37.63883,127.0260961
393,타코다방,서울특별시 도봉구 노해로70길 46  주공아파트 상가동 1F 141호,남미 음식,만원 미만,1,,37.6501755,127.0513911
394,마시미트,서울특별시 강북구 숭인로 65-12,세계음식 기타,만원-2만원,4,,37.6128148,127.0287483
395,얌미타이,서울특별시 강북구 오패산로31길 43,태국 음식,만원-2만원,5,,37.6134316,127.0315539
396,포항,서울특별시 강북구 도봉로8길 37 ,베트남 음식,만원-2만원,1,,37.6120888,127.0321863
397,마시미트,서울특별시 강북구 숭인로 65-12,세계음식 기타,만원-2만원,4,,37.6128148,127.0287483
398,얌미타이,서울특별시 강북구 오패산로31길 43,태국 음식,만원-2만원,5,,37.6134316,127.0315539
399,포항,서울특별시 강북구 도봉로8길 37 ,베트남 음식,만원-2만원,1,,37.6120888,127.0321863
400,고기싸롱,서울특별시 도봉구 도봉로 454,뷔페,만원-2만원,1,,37.6462224,127.0336983
401,애슐리퀸즈,서울특별시 강북구 도봉로 52,뷔페,만원-2만원,1,,37.6136586,127.0304432
402,화로상회,서울특별시 강북구 솔샘로 266-1,뷔페,만원-2만원,1,,37.6189677,127.0220632
403,우디플레이트,서울특별시 강북구 삼양로 689-1 파라스파라114동 2F,뷔페,4만원 이상,2,,37.6370282,127.0170402
404,패멩베이커리,서울특별시 도봉구 도봉로116길 4,카페 / 디저트,만원 미만,7,4.3,37.6479597,127.0355954
405,다정도병인양,서울특별시 강북구 4.19로 41-1,카페 / 디저트,만원 미만,5,4.1,37.6396099,127.0256575
406,미즐카페엠,서울특별시 강북구 4.19로 107,카페 / 디저트,만원 미만,18,4.0,37.6396099,127.0256575
407,쌍문동커피,서울특별시 도봉구 도봉로116길 5,카페 / 디저트,만원 미만,12,4.0,37.64817499999999,127.035698
408,제이제곱,서울특별시 강북구 도봉로10나길 17,카페 / 디저트,만원 미만,6,4.0,37.6137918,127.031522
409,김화자카페,서울특별시 도봉구 도봉로114길 50,카페 / 디저트,만원 미만,21,3.9,37.6474757,127.0371179
410,카페작약,서울특별시 도봉구 도봉로118길 10 2F,카페 / 디저트,만원 미만,6,3.9,37.6489235,127.03566
411,카페 산아래,서울특별시 강북구 삼양로181길 56,카페 / 디저트,만원 미만,13,3.8,37.6709483,127.007266
412,칠복상회,서울특별시 한천로139가길 15 1F,카페 / 디저트,만원 미만,10,3.7,37.6400751,127.0253184
413,히피스베이글,서울특별시 강북구 삼양로 528,카페 / 디저트,만원 미만,16,3.7,37.6500361,127.0136248
414,도봉관,서울특별시 도봉구 노해로 261 더럭스나인,카페 / 디저트,만원 미만,23,3.7,37.6515757,127.0371511
415,블랙다운커피,서울특별시 강북구 삼양로 528-1 1F,카페 / 디저트,만원 미만,11,3.7,37.6501545,127.0135643
416,꿀소담,서울특별시 도봉구 해등로16길 67,카페 / 디저트,만원 미만,9,3.7,37.6550638,127.0437166
417,수유리조트,서울특별시 강북구 노해로8가길 45,카페 / 디저트,만원 미만,5,3.6,37.64005119999999,127.0233041
418,무궁화로스터즈,서울특별시 도봉구 도봉로112길 23 1F,카페 / 디저트,만원 미만,7,3.5,37.6468937,127.0360262
419,무너미,서울특별시 강북구 노해로8가길 40,카페 / 디저트,만원 미만,5,3.4,37.6397805,127.0235864
420,카페고르,서울특별시 도봉구 도봉로112길 38 1F,카페 / 디저트,만원 미만,10,3.1,37.6468052,127.0367741
421,커피베이,서울특별시 도봉구 덕릉로57길 14  신창시장 102호,카페 / 디저트,만원 미만,8,,37.6397214,127.0371283
422,바게트&간식창고,서울특별시 도봉구 덕릉로60길 81 2F,베이커리,만원-2만원,1,,37.6367036,127.0411715
423,오늘와인한잔,서울특별시 강북구 도봉로10가길 12,칵테일 / 와인,만원 미만,1,,37.61297700000001,127.0310535
424,코지더힐,서울특별시 도봉구 마들로11길 74 2F,치킨 / 호프 / 펍,만원 미만,2,,37.6538696,127.0505295
425,찰리네맥주집,서울특별시 도봉구 노해로63가길 29 B01호,일반 주점,만원 미만,2,,37.6540189,127.0449811
426,맥주창고,서울특별시 도봉구 마들로11가길 13 월드프라자 205호,치킨 / 호프 / 펍,만원 미만,1,,37.6528654,127.0491878
427,낫심플,서울특별시 강북구 노해로8가길 31 2F,칵테일 / 와인,만원 미만,1,,37.6394113,127.0233941
428,대동집,서울특별시 강북구 도봉로87길 9-8,일반 주점,만원-2만원,2,,37.638145,127.0246593
429,비어스토리,서울특별시 도봉구 덕릉로 244,치킨 / 호프 / 펍,만원-2만원,2,,37.6392293,127.0389772
430,삼양막걸리,서울특별시 강북구 삼양로27길 8,전통 주점 / 포차,만원-2만원,1,,37.6189107,127.0208485
431,매그넘,서울특별시 도봉구 노해로63다길 7-17,치킨 / 호프 / 펍,만원-2만원,2,,37.653428,127.0461117
432,흥부전놀부전,서울특별시 강북구 노해로 42-1,전통 주점 / 포차,만원-2만원,4,,37.6394052,127.0228763
433,경성주막1929,서울특별시 도봉구 도봉로 730,일반 주점,만원-2만원,1,,37.6694092,127.0438522
434,포차더쎈,서울특별시 도봉구 도봉로129길 23,전통 주점 / 포차,만원-2만원,2,,37.6552803,127.0369888
435,호프할래,서울특별시 도봉구 덕릉로 222 ,치킨 / 호프 / 펍,만원-2만원,1,,37.6377693,127.0376091
436,뉴멕시칸참숯바베큐,서울특별시 강북구 노해로 90,일반 주점,만원-2만원,3,,37.6433374,127.0229982
437,페넬로페,서울특별시 강북구 노해로8길 1,치킨 / 호프 / 펍,만원-2만원,3,,37.6378595,127.023147
438,홍구포차,서울특별시 강북구 한천로 1063-1 1F,전통 주점 / 포차,만원-2만원,1,,37.6414503,127.0243668
439,오술차,서울특별시 강북구 도봉로87길 14,전통 주점 / 포차,만원-2만원,1,,37.63847210000001,127.0249802
440,만복국수,서울특별시 강북구 도봉로87길 40,전통 주점 / 포차,만원-2만원,3,,37.6391451,127.023665
441,cooking주방,서울특별시 강북구 도봉로82길 35,일반 주점,만원-2만원,1,,37.6351042,127.0254423
442,버닝독,서울특별시 강북구 도봉로87길 48 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.6391543,127.0232603
443,처갓집양념통닭,서울특별시 도봉구 덕릉로63가길 61,치킨 / 호프 / 펍,만원-2만원,1,,37.6423565,127.0375024
444,그날맥주,서울특별시 강북구 월계로7나길 50,치킨 / 호프 / 펍,만원-2만원,1,,37.6131604,127.0314407
445,을지로골뱅이,서울특별시 도봉구 노해로 137,일반 주점,만원-2만원,1,,37.6471961,127.0253364
446,생활맥주,서울특별시 도봉구 도봉로152길 26 렉시온프라자 109호,치킨 / 호프 / 펍,만원-2만원,1,,37.6691927,127.0452616
447,백스비어,서울특별시 강북구 도봉로8길 24 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.6123272,127.0313677
448,정술,서울특별시 강북구 노해로 32,일반 주점,2만원-3만원,1,,37.6383089,127.0230131
449,더바102,서울특별시 도봉구 도봉로145나길 11,칵테일 / 와인,2만원-3만원,1,,37.6651481,127.0418303
