,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
224,뜸들이다,서울특별시 마포구 월드컵로 61,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5546152,126.9110384
225,감성키친,서울특별시 마포구 양화로1길 18,정통 일식 / 일반 일식,만원 미만,1,,37.5495064,126.91066
226,카와카츠,서울특별시 마포구 양화로 78-7 1F,까스 요리,만원-2만원,59,4.8,37.5514669,126.9174003
227,쿠이신보,서울특별시 마포구 양화로6길 38 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,104,4.7,37.5487686,126.9162499
228,헤키,서울특별시 마포구 월드컵로17길 38 1F,까스 요리,만원-2만원,70,4.4,37.55568,126.9078924
229,멘야하나비,서울특별시 마포구 잔다리로7안길 14 1F,라멘 / 소바 / 우동,만원-2만원,40,4.4,37.5524716,126.916812
230,정성,서울특별시 마포구 방울내로 73,까스 요리,만원-2만원,6,4.4,37.560329,126.9033854
231,이치젠,서울특별시 마포구 포은로 109 101호,돈부리 / 일본 카레 / 벤토,만원-2만원,159,4.2,37.5566323,126.9044854
232,미자카야,서울특별시 마포구 포은로8길 5 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,60,4.2,37.5563869,126.90503
233,가츠신,서울특별시 마포구 독막로2길 22,까스 요리,만원-2만원,6,4.1,37.5475904,126.9144315
234,오레노라멘,서울특별시 마포구 희우정로20길 70,라멘 / 소바 / 우동,만원-2만원,6,4.1,37.5560268,126.904097
235,요요스시,서울특별시 마포구 양화로6길 9,회 / 스시,만원-2만원,36,4.0,37.5493292,126.9149913
236,지하102호,서울특별시 마포구 양화로6길 57-22,이자카야 / 오뎅 / 꼬치,만원-2만원,8,4.0,37.5493454,126.9180387
237,카페 나하,서울특별시 마포구 희우정로16길 32 2F,정통 일식 / 일반 일식,만원-2만원,25,3.9,37.55451070000001,126.9037434
238,구운,서울특별시 마포구 포은로 109 102호,이자카야 / 오뎅 / 꼬치,만원-2만원,13,3.9,37.5566323,126.9044854
239,히게쯔라,서울특별시 마포구 양화로1길 42 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,5,3.9,37.5505409,126.9103802
240,간코,서울특별시 마포구 양화로3길 15 1F,까스 요리,만원-2만원,11,3.9,37.5496003,126.9114599
241,섭식당,서울특별시 마포구 포은로 85,정통 일식 / 일반 일식,만원-2만원,9,3.9,37.5546042,126.9051715
242,츠키젠,서울특별시 마포구 독막로8길 23 1F,까스 요리,만원-2만원,18,3.7,37.5467723,126.9180589
243,야키토리도토리,서울특별시 마포구 동교로9길 56,이자카야 / 오뎅 / 꼬치,만원-2만원,6,3.6,37.556157,126.909196
244,시오,서울특별시 마포구 독막로2길 30 1F,정통 일식 / 일반 일식,만원-2만원,14,3.6,37.5472323,126.914285
245,소바식당,서울특별시 마포구 동교로9길 28 102호,라멘 / 소바 / 우동,만원-2만원,20,3.3,37.5551042,126.9101338
246,로원,서울특별시 마포구 월드컵로3길 31-30,이자카야 / 오뎅 / 꼬치,만원-2만원,8,,37.5498728,126.9109161
247,꼬치주간,서울특별시 마포구 포은로 70-1,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5534984,126.906118
248,신야텐야,서울특별시 마포구 월드컵로1길 14 마포한강푸르지오 1차 상가동 B112-2,돈부리 / 일본 카레 / 벤토,만원-2만원,6,,37.5495927,126.9121968
249,과일가게,서울특별시 마포구 동교로 40,이자카야 / 오뎅 / 꼬치,만원-2만원,5,,37.5524687,126.9067226
250,Offmoment,서울특별시 마포구 성지길 35 103호,이자카야 / 오뎅 / 꼬치,만원-2만원,5,,37.547025,126.9133012
251,망원당,서울특별시 마포구 포은로 88,돈부리 / 일본 카레 / 벤토,만원-2만원,6,,37.5548484,126.9053761
252,준지의아름다운하루,서울특별시 마포구 독막로 48 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,6,,37.547713,126.9186553
253,티노마드 모리,서울특별시 마포구 망원로2길 17  비동 1-2F,기타 일식,만원-2만원,2,,37.5555678,126.9008578
254,도리,서울특별시 마포구 양화로 32 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5484894,126.9127334
255,스시나마,서울특별시 마포구 망원로10길 6,회 / 스시,만원-2만원,2,,37.5574855,126.9066109
256,스미비부타동,서울특별시 마포구 포은로 117 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,5,,37.5573636,126.9042551
257,형제집,서울특별시 마포구 포은로 39 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5509677,126.9071305
258,화월,서울특별시 마포구 포은로 75 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5538076,126.9055521
259,벚꽃스시,서울특별시 마포구 월드컵로19길 18 2F,회 / 스시,만원-2만원,1,,37.5566315,126.9080924
260,스시강,서울특별시 마포구 독막로 11-5 합정동주상복합건물 1-2F,회 / 스시,만원-2만원,1,,37.5489545,126.9148145
261,우민쥬,서울특별시 마포구 독막로5길 5,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5484012,126.9178475
262,고씨네,서울특별시 마포구 월드컵로1길 14 A동 LF,돈부리 / 일본 카레 / 벤토,만원-2만원,3,,37.5495927,126.9121968
263,아소토,서울특별시 마포구 독막로2길 34,이자카야 / 오뎅 / 꼬치,2만원-3만원,19,4.4,37.5471016,126.9141884
264,스미비클럽,서울특별시 마포구 포은로 48  1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,7,4.1,37.5516503,126.9070854
265,카에루,서울특별시 마포구 양화로1길 31,이자카야 / 오뎅 / 꼬치,2만원-3만원,21,4.0,37.5501109,126.9102563
266,퓨전선술집,서울특별시 마포구 월드컵로1길 7,이자카야 / 오뎅 / 꼬치,2만원-3만원,14,4.0,37.5494205,126.9124799
267,광안리,서울특별시 마포구 독막로3길 38,회 / 스시,2만원-3만원,14,3.6,37.5497933,126.917549
268,고료리섭,서울특별시 마포구 포은로 65,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5530807,126.9060629
269,1식당,서울특별시 마포구 포은로 52-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,7,,37.5521385,126.9068712
270,섬,서울특별시 마포구 희우정로 103,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5541849,126.9014485
271,미야비,서울특별시 마포구 월드컵로3길 31-7 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,7,,37.5499606,126.9110518
272,101호,서울특별시 마포구 연남로 15,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5610317,126.922653
273,카즈,서울특별시 마포구 월드컵로3길 44,이자카야 / 오뎅 / 꼬치,2만원-3만원,9,,37.5502832,126.9101802
274,선술집위군,서울특별시 마포구 포은로 74,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.55378049999999,126.9058377
275,도쿠로야,서울특별시 마포구 동교로 56-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5530495,126.9085306
276,야끼니꾸소량,서울특별시 마포구 포은로 38 1F,기타 일식,2만원-3만원,2,,37.5509555,126.9074679
277,로쿠찬,서울특별시 마포구 어울마당로1길 16 1F,정통 일식 / 일반 일식,2만원-3만원,1,,37.5466777,126.9183613
278,류마카세,서울특별시 마포구 포은로 21,회 / 스시,2만원-3만원,2,,37.5497522,126.9085877
279,호구식당,서울특별시 마포구 방울내로 67,이자카야 / 오뎅 / 꼬치,2만원-3만원,5,,37.560069,126.9027509
280,오복수산시장,서울특별시 마포구 포은로 78 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5539375,126.9056656
281,로랑 (휴업중),서울특별시 마포구 성지1길 15 1F,회 / 스시,3만원-4만원,10,4.8,37.5482127,126.9142991
282,코바시,서울특별시 마포구 양화로1길 25-3,정통 일식 / 일반 일식,4만원 이상,5,4.7,37.5497852,126.9102101
283,광참치,서울특별시 마포구 방울내로 76 2F,회 / 스시,3만원-4만원,3,,37.5602631,126.9037621
284,우직,서울특별시 마포구 포은로 86-1 1F,기타 일식,4만원 이상,3,,37.5547324,126.9053993
285,스시미야비,서울특별시 마포구 포은로2가길 62,회 / 스시,4만원 이상,1,,37.5495022,126.909903
286,스시하쿠초,서울특별시 마포구 성지1길 70  1F,회 / 스시,4만원 이상,1,,37.5474634,126.9171753
287,제철,서울특별시 마포구 포은로 84 1F,철판 요리,3만원-4만원,1,,37.5545233,126.9054862
288,무스비,서울특별시 마포구 포은로2길 13,퓨전 일식,4만원 이상,1,,37.55165390000001,126.9076671
289,대한각,서울특별시 마포구 월드컵로3길 14 딜라이트스퀘어 226호,정통 중식 / 일반 중식,만원 미만,30,4.0,37.5499618,126.9103649
290,만두란,서울특별시 마포구 동교로 81,딤섬 / 만두,만원 미만,25,4.0,37.55415989999999,126.9110065
291,연희중식,서울특별시 마포구 양화로1길 32 2F,정통 중식 / 일반 중식,만원 미만,12,3.6,37.5500398,126.9105595
292,가원,서울특별시 마포구 월드컵로 65,정통 중식 / 일반 중식,만원 미만,12,3.4,37.55482689999999,126.9108418
293,동일루,서울특별시 마포구 포은로 75,정통 중식 / 일반 중식,만원 미만,16,3.4,37.5538076,126.9055521
294,은하루,서울특별시 마포구 월드컵로3길 56,정통 중식 / 일반 중식,만원 미만,4,,37.5499987,126.9096208
295,초한초마,서울특별시 마포구 방울내로9길 24,정통 중식 / 일반 중식,만원 미만,10,,37.5614583,126.9033247
296,서가만두,서울특별시 마포구 망원로7길 34 1F102호,딤섬 / 만두,만원 미만,1,,37.5589404,126.9051273
297,강동원,서울특별시 마포구 망원로 3,정통 중식 / 일반 중식,만원 미만,3,,37.5558862,126.8973095
298,딘딘향,서울특별시 마포구 월드컵로 67,기타 중식,만원 미만,1,,37.5550657,126.9105486
299,피슈마라홍탕,서울특별시 마포구 월드컵로1길 14 마포한강푸르지오 A동 B109-1호,기타 중식,만원 미만,6,,37.5495927,126.9121968
300,백미향,서울특별시 마포구 성지길 27 디엠아이빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.5468416,126.9132542
301,제레미20,서울특별시 마포구 독막로 5,딤섬 / 만두,만원 미만,2,,37.5490003,126.9142821
302,망원동칼짬뽕,서울특별시 마포구 포은로 117,정통 중식 / 일반 중식,만원 미만,1,,37.5573636,126.9042551
303,하오하오,서울특별시 마포구 방울내로7길 6,정통 중식 / 일반 중식,만원 미만,1,,37.5602458,126.9026747
304,탕스타임,서울특별시 마포구 포은로8길 17,정통 중식 / 일반 중식,만원 미만,1,,37.556551,126.905727
305,금문중화요리,서울특별시 마포구 월드컵로1길 14 B1,정통 중식 / 일반 중식,만원 미만,1,,37.5495927,126.9121968
306,천지양꼬치,서울특별시 마포구 포은로 74,기타 중식,만원-2만원,23,4.2,37.55378049999999,126.9058377
307,망원양꼬치,서울특별시 마포구 월드컵로13길 17,기타 중식,만원-2만원,8,3.8,37.5554945,126.9092736
308,청기와회관,서울특별시 마포구 월드컵로 33,기타 중식,만원-2만원,1,,37.55229569999999,126.9118938
309,난훠궈,서울특별시 마포구 포은로2가길 62 1F,기타 중식,만원-2만원,4,,37.5495022,126.909903
310,경성양꼬치,서울특별시 마포구 월드컵로1길 48,기타 중식,만원-2만원,4,,37.5491677,126.9102723
311,타이완웨이,서울특별시 마포구 동교로9길 49 2F,기타 중식,만원-2만원,2,,37.5558013,126.9092239
312,라화쿵부,서울특별시 마포구 월드컵로13길 70 1F,정통 중식 / 일반 중식,만원-2만원,6,,37.5552392,126.9063155
313,진미양꼬치,서울특별시 마포구 동교로9길 48 2F,기타 중식,만원-2만원,4,,37.5559275,126.9095197
314,이가네양꼬치,서울특별시 마포구 월드컵로1길 14  B117-2호,기타 중식,만원-2만원,1,,37.5495927,126.9121968
315,소이양꼬치,서울특별시 마포구 방울내로 88,기타 중식,만원-2만원,1,,37.5608131,126.9049697
316,합정장양갈비,서울특별시 마포구 양화로3길 23,기타 중식,만원-2만원,1,,37.5499209,126.9113443
317,국제양식,서울특별시 마포구 양화로1길 38 대운행복아파트 1F,기타 중식,2만원-3만원,9,4.0,37.55034029999999,126.9105064
318,참숲,서울특별시 마포구 월드컵로10길 15,퓨전 양식,만원 미만,16,3.6,37.5547542,126.9125314
319,홍대화덕피자,서울특별시 마포구 독막로7길 5,이탈리안,만원 미만,8,,37.54816599999999,126.9184303
320,헤이로라,서울특별시 마포구 포은로 112 1F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5569151,126.9046623
321,폴베리,서울특별시 마포구 포은로 40,이탈리안,만원 미만,2,,37.5510375,126.9073716
322,1993 버거,서울특별시 마포구 토정로3길 22 2F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5464725,126.9145574
323,리버웨이,서울특별시 마포구 토정로 27 1F,기타 양식,만원 미만,4,,37.5457061,126.914014
324,리얼파스타,서울특별시 마포구 동교로9길 28 1F,기타 양식,만원 미만,2,,37.5551042,126.9101338
325,샐러드하임,서울특별시 마포구 월드컵로25길 53  1F,기타 양식,만원 미만,1,,37.5577444,126.904795
326,샐러디,서울특별시 마포구 월드컵로 61 삼미빌딩 102호,기타 양식,만원 미만,1,,37.5546184,126.9110597
327,맘스터치,서울특별시 마포구 월드컵로13길 13,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5554969,126.9094297
328,토아루,서울특별시 마포구 월드컵로25길 68,이탈리안,만원 미만,1,,37.5577705,126.9040182
329,두두리두팡,서울특별시 마포구 월드컵로23길 18 2F,기타 양식,만원 미만,1,,37.557102,126.90772
330,투고그린,서울특별시 마포구 양화로6길 14,기타 양식,만원 미만,1,,37.5491587,126.9148738
331,그린버킷샐러드&샌드위치,서울특별시 마포구 독막로2길 18,기타 양식,만원 미만,1,,37.5477557,126.9144721
332,블리스버거,서울특별시 마포구 양화로 46,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5493362,126.9141832
333,제인버거,서울특별시 마포구 성미산로 52,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5590307,126.9138252
334,리플레토레,서울특별시 마포구 월드컵로11길 27 1F,이탈리안,만원-2만원,5,4.6,37.5544011,126.9095148
335,소금집델리 망원,서울특별시 마포구 월드컵로19길 14 2F,퓨전 양식,만원-2만원,200,4.5,37.5567812,126.9082057
336,카밀로라자네리아,서울특별시 마포구 동교로12길 41,이탈리안,만원-2만원,189,4.4,37.5525507,126.9128781
337,첸토페르첸토,서울특별시 마포구 동교로12길 41-13 1F,이탈리안,만원-2만원,10,4.4,37.552542,126.9133943
338,스파카나폴리,서울특별시 마포구 양화로6길 28 2F,이탈리안,만원-2만원,101,4.4,37.5488759,126.9155739
339,블루쿠치나,서울특별시 마포구 월드컵로19길 18,이탈리안,만원-2만원,44,4.4,37.5566315,126.9080924
340,어라운드 그린,서울특별시 마포구 망원로 79 3F,기타 양식,만원-2만원,18,4.2,37.5575938,126.9055657
341,웨스트사이드,서울특별시 마포구 희우정로20길 36,이탈리안,만원-2만원,12,4.2,37.5556561,126.902304
342,웨스트빌피자,서울특별시 마포구 포은로 37-1,기타 양식,만원-2만원,11,4.2,37.5508796,126.9072472
343,레이키친,서울특별시 마포구 포은로 63 1F,브런치 / 버거 / 샌드위치,만원-2만원,5,4.2,37.5529064,126.9062137
344,스프링비스트로,서울특별시 마포구 양화로1길 25 2F,기타 양식,만원-2만원,7,3.9,37.5498036,126.9103513
345,훌라훌라,서울특별시 마포구 희우정로10길 4 1F,퓨전 양식,만원-2만원,21,3.8,37.5526068,126.9046156
346,칠리,서울특별시 마포구 동교로 55-12 칠리,기타 양식,만원-2만원,5,3.8,37.5536878,126.9083282
347,마이클식당,서울특별시 마포구 포은로6길 39 102호,기타 양식,만원-2만원,39,3.7,37.5561167,126.9071854
348,코브라파스타클럽,서울특별시 마포구 포은로5길 7,기타 양식,만원-2만원,23,3.6,37.5554204,126.9045778
349,아로,서울특별시 마포구 동교로8길 39 1F,퓨전 양식,만원-2만원,4,3.6,37.5503067,126.9056101
350,뉴욕아파트먼트,서울특별시 마포구 양화로6길 50 화성빌딩 1F,브런치 / 버거 / 샌드위치,만원-2만원,47,3.4,37.5486247,126.9169729
351,다이너재키,서울특별시 마포구 포은로 82 1F,기타 양식,만원-2만원,14,3.4,37.554332,126.9055489
352,뉴욕아파트먼트오리지날그릴,서울특별시 마포구 월드컵로3길 14 마포한강푸르지오2차상가 217호,브런치 / 버거 / 샌드위치,만원-2만원,10,3.4,37.5510197,126.9118255
353,몰라,서울특별시 마포구 망원로 53,이탈리안,만원-2만원,6,3.4,37.5570011,126.9027596
354,파이브테이블즈,서울특별시 마포구 망원로6길 19,이탈리안,만원-2만원,14,3.3,37.5560699,126.9034965
355,푸드실방,서울특별시 마포구 포은로 61 2F,프랑스 음식,만원-2만원,5,,37.55275640000001,126.906268
356,유어다이닝,서울특별시 마포구 망원로6길 56 101호,이탈리안,만원-2만원,6,,37.5543885,126.9037746
357,트라토리아다니,서울특별시 마포구 포은로 98 1F,이탈리안,만원-2만원,4,,37.5557059,126.9050444
358,페리도트,서울특별시 마포구 포은로 106-1,이탈리안,만원-2만원,5,,37.5565091,126.9048007
359,비볼리,서울특별시 마포구 독막로 31-3 2F,이탈리안,만원-2만원,0,,37.5485062,126.916918
360,라베니스,서울특별시 마포구 성지길 25-8,이탈리안,만원-2만원,2,,37.5472664,126.913584
361,브로스그릴,서울특별시 마포구 월드컵로19길 16 1F,스테이크 / 바베큐,만원-2만원,3,,37.5567149,126.9081455
362,아보,서울특별시 마포구 양화로 78-9 1F,기타 양식,만원-2만원,6,,37.5514197,126.917556
363,상하이스파게티 따식이갈비,서울특별시 마포구 월드컵로23길 12,퓨전 양식,만원-2만원,3,,37.5572607,126.9079248
364,문데이,서울특별시 마포구 토정로 27-1 1F,기타 양식,만원-2만원,4,,37.5457061,126.914014
365,띵크비건,서울특별시 마포구 월드컵로13길 55,기타 양식,만원-2만원,4,,37.5551428,126.9071001
366,논드라이,서울특별시 마포구 포은로 75 ,이탈리안,만원-2만원,4,,37.5538076,126.9055521
367,온더페리,서울특별시 마포구 월드컵로23길 5,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.557369,126.9083363
368,저스티나,서울특별시 마포구 양화진2길 31  1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5478257,126.9115867
369,일렌토,서울특별시 마포구 포은로 52-1 1F,이탈리안,만원-2만원,4,,37.5521385,126.9068712
370,감성바베큐,서울특별시 마포구 월드컵로5길 11 B1,스테이크 / 바베큐,만원-2만원,4,,37.5508718,126.9097799
371,리사라운지,서울특별시 마포구 독막로 18 8F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5483193,126.9152097
372,콘크리트엔젤,서울특별시 마포구 월드컵로3길 14 마포한강푸르지오2차상가 103-4호,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5510197,126.9118255
373,딥,서울특별시 마포구 월드컵로19길 51,이탈리안,만원-2만원,1,,37.5551472,126.9075742
374,버튼업바앤키친,서울특별시 마포구 토정로 53-9,퓨전 양식,만원-2만원,3,,37.54564209999999,126.9166528
375,크리스피프레시,서울특별시 마포구 월드컵로3길 14 딜라이트스퀘어 2차 B1,기타 양식,만원-2만원,4,,37.5511585,126.9123859
376,TPB,서울특별시 마포구 토정로3안길 2,기타 양식,만원-2만원,4,,37.5459021,126.9142613
377,맥도날드,서울특별시 마포구 월드컵로 81,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5560318,126.9096913
378,비스트로녘,서울특별시 마포구 양화진길 10 1F,퓨전 양식,만원-2만원,1,,37.5482563,126.9125693
379,묘한식탁,서울특별시 마포구 포은로2나길 44 1F,퓨전 양식,만원-2만원,2,,37.5504138,126.9096849
380,명당,서울특별시 마포구 포은로 56,퓨전 양식,만원-2만원,1,,37.5523412,126.9067686
381,쿤스트테이블,서울특별시 마포구 월드컵로1길 14 마포 한강 푸르지오,이탈리안,만원-2만원,2,,37.5495927,126.9121968
382,델리카테슨,서울특별시 마포구 토정로3길 19 1F,기타 양식,만원-2만원,1,,37.5465469,126.9143176
383,망원동훈이네,서울특별시 마포구 망원로6길 59 1F,이탈리안,만원-2만원,1,,37.5543589,126.9040852
384,시소,서울특별시 마포구 독막로 43-1 3F,퓨전 양식,만원-2만원,1,,37.5480797,126.9182641
385,로제브릭스,서울특별시 마포구 포은로 112 1F,이탈리안,만원-2만원,1,,37.5569151,126.9046623
386,토파,서울특별시 마포구 토정로3길 5 1F,이탈리안,2만원-3만원,71,4.5,37.5458043,126.9140058
387,장화신은고양이,서울특별시 마포구 월드컵로19길 16,프랑스 음식,2만원-3만원,15,4.3,37.5567149,126.9081455
388,파사주,서울특별시 마포구 성지5길 8 1F,프랑스 음식,2만원-3만원,19,4.1,37.5462241,126.9132178
389,몰토베네,서울특별시 마포구 성지3길 67 1F,이탈리안,2만원-3만원,28,4.1,37.5462168,126.91664
390,D_51,서울특별시 마포구 토정로 51,이탈리안,2만원-3만원,19,4.0,37.5455779,126.9165304
391,아우룸,서울특별시 마포구 월드컵로5길 33-26 1F,이탈리안,2만원-3만원,7,4.0,37.5504754,126.9106946
392,얼띵앤키친,서울특별시 마포구 토정로5길 22,이탈리안,2만원-3만원,24,3.9,37.5463694,126.9185423
393,더플레이스,서울특별시 마포구 월드컵로1길 14 마포한강푸르지오 B2,이탈리안,2만원-3만원,9,3.6,37.5495927,126.9121968
394,페페로니,서울특별시 마포구 월드컵로3길 14 딜라이트스퀘어2차,퓨전 양식,2만원-3만원,9,,37.5511585,126.9123859
395,빕스,서울특별시 마포구 월드컵로1길 14 딜라이트스퀘어 A동 B2 3F,패밀리 레스토랑,2만원-3만원,3,,37.5495927,126.9121968
396,아웃백스테이크하우스,서울특별시 마포구 월드컵로3길 14 마포한강 푸르지오 2차 110호,스테이크 / 바베큐,2만원-3만원,2,,37.5510197,126.9118255
397,아빠의 양식당,서울특별시 마포구 양화로3길 37-1,스테이크 / 바베큐,2만원-3만원,7,,37.5505097,126.9110981
398,매드포갈릭,서울특별시 마포구 월드컵로3길 14 마포한강2차 푸르지오,이탈리안,2만원-3만원,2,,37.5510197,126.9118255
399,오스테리아샘킴,서울특별시 마포구 양화로3길 55,이탈리안,3만원-4만원,158,4.4,37.5513043,126.9108874
400,비스트로망원,서울특별시 마포구 희우정로 119 1F,스테이크 / 바베큐,3만원-4만원,8,4.1,37.5551651,126.8999899
401,망원스테이크,서울특별시 마포구 망원로8길 73,스테이크 / 바베큐,3만원-4만원,1,,37.55428879999999,126.9058529
402,피델리오,서울특별시 마포구 월드컵로19길 31-1 ,이탈리안,4만원 이상,1,,37.5559976,126.9079421
403,라오삐약,서울특별시 마포구 희우정로10길 5,다국적 아시아 음식,만원 미만,86,4.3,37.5526779,126.9044131
404,하롱반미,서울특별시 마포구 토정로3길 9,베트남 음식,만원 미만,5,4.3,37.5460129,126.9140594
405,쿠차라,서울특별시 마포구 양화로 45 메세나폴리스 B1,남미 음식,만원 미만,53,4.1,37.5499443,126.9137027
406,몬비엣,서울특별시 마포구 양화로 36 B1,베트남 음식,만원 미만,37,3.9,37.5484719,126.9132859
407,우엔,서울특별시 마포구 토정로3길 22,베트남 음식,만원 미만,6,3.9,37.5464725,126.9145574
408,FISH BUCKET,서울특별시 마포구 독막로2길 10,세계음식 기타,만원 미만,6,3.7,37.5481638,126.914568
409,후암쌀국수,서울특별시 마포구 월드컵로19길 18,베트남 음식,만원 미만,8,3.6,37.5566315,126.9080924
410,코랏,서울특별시 마포구 월드컵로19길 14 1F,태국 음식,만원 미만,4,,37.5567812,126.9082057
411,미분당,서울특별시 마포구 독막로 39 1F,베트남 음식,만원 미만,5,,37.5481547,126.9178952
412,포썸,서울특별시 마포구 희우정로 77 마포한강아이파크 상가동 106호,베트남 음식,만원 미만,3,,37.5527613,126.903691
413,비에뜨반미,서울특별시 마포구 월드컵로1길 14 합정푸르지오 B2,베트남 음식,만원 미만,3,,37.5495927,126.9121968
414,포로이,서울특별시 마포구 월드컵로1길 14 마포한강푸르지오 B1,베트남 음식,만원 미만,1,,37.5495927,126.9121968
415,멕시코식당,서울특별시 마포구 독막로2길 23 1F,남미 음식,만원-2만원,30,4.1,37.5474104,126.9146423
416,고타이,서울특별시 마포구 포은로 86-1,태국 음식,만원-2만원,24,4.1,37.5547324,126.9053993
417,럭키인디아,서울특별시 마포구 양화로7길 6-5 와와빌딩 B1,인도 음식,만원-2만원,76,3.9,37.5515235,126.9152198
418,발리인망원,서울특별시 마포구 포은로 67,다국적 아시아 음식,만원-2만원,31,3.8,37.5532647,126.9059901
419,리틀파파포,서울특별시 마포구 독막로3길 7,베트남 음식,만원-2만원,90,3.7,37.5487329,126.9163908
420,그릭조이,서울특별시 마포구 성지1길 6 2F,세계음식 기타,만원-2만원,12,3.7,37.5481616,126.9137385
421,월남선생,서울특별시 마포구 독막로 9 배스킨라빈스건물 1F,베트남 음식,만원-2만원,5,,37.5488506,126.9145852
422,주방,서울특별시 마포구 월드컵로19길 42,다국적 퓨전,만원-2만원,1,,37.5556468,126.907619
423,아그라,서울특별시 마포구 월드컵로3길 14 2F,인도 음식,만원-2만원,2,,37.5499618,126.9103649
424,바르셀로나,서울특별시 마포구 월드컵로19길 15 B1,세계음식 기타,만원-2만원,1,,37.5566923,126.9083349
425,베우노,서울특별시 마포구 포은로8길 9,세계음식 기타,2만원-3만원,24,3.7,37.5564396,126.9051707
426,감성타코앤그릴,서울특별시 마포구 월드컵로3길 14 딜라이트스퀘어B동 B1,남미 음식,2만원-3만원,25,3.7,37.5499618,126.9103649
427,비스트로마림,서울특별시 마포구 월드컵로13길 19-23,다국적 퓨전,4만원 이상,3,,37.5549513,126.9093879
428,돼지대학교,서울특별시 마포구 독막로 15,뷔페,만원-2만원,3,,37.54874849999999,126.9152385
429,라바즈,서울특별시 마포구 월드컵로13길 19-23 2F,베이커리,만원 미만,29,4.7,37.5549513,126.9093879
430,당도,서울특별시 마포구 포은로 106,카페 / 디저트,만원 미만,210,4.6,37.5563762,126.9048422
431,카카오다다,서울특별시 마포구 희우정로10길 15,카페 / 디저트,만원 미만,49,4.6,37.5533246,126.9047681
432,키오스크,서울특별시 마포구 월드컵로19길 74 2F,카페 / 디저트,만원 미만,83,4.5,37.5543086,126.9069221
433,포비,서울특별시 마포구 양화로3길 66,카페 / 디저트,만원 미만,119,4.4,37.5519156,126.911029
434,커피가게동경,서울특별시 마포구 망원로6길 21,카페 / 디저트,만원 미만,129,4.3,37.5559099,126.9035384
435,페트롤 플레이스,서울특별시 마포구 동교로 67 1F,카페 / 디저트,만원 미만,8,4.3,37.5537076,126.9096426
436,커퍼시티,서울특별시 마포구 동교로 48,카페 / 디저트,만원 미만,5,4.3,37.55272009999999,126.9075078
437,미완성식탁,서울특별시 마포구 망원로6길 37 1F,카페 / 디저트,만원 미만,115,4.2,37.55524810000001,126.903779
438,비전스트롤,서울특별시 마포구 망원로 61 1F,카페 / 디저트,만원 미만,72,4.2,37.5572224,126.9036924
439,스트라다로스터스,서울특별시 마포구 월드컵로3길 14 마포한강푸르지오2차 230호,카페 / 디저트,만원 미만,70,4.2,37.5510197,126.9118255
440,세잔,서울특별시 마포구 포은로 75,카페 / 디저트,만원 미만,18,4.2,37.5538076,126.9055521
441,과자산책,서울특별시 마포구 포은로 78 2F,카페 / 디저트,만원 미만,16,4.2,37.5539375,126.9056656
442,파스텔커피웍스,서울특별시 마포구 독막로2길 38,카페 / 디저트,만원 미만,12,4.2,37.5468613,126.9142134
443,바이러닉에스프레소바,서울특별시 마포구 독막로 46 1F,카페 / 디저트,만원 미만,8,4.2,37.5477168,126.9184844
444,딥블루레이크커피,서울특별시 마포구 포은로6길 11,카페 / 디저트,만원 미만,71,4.1,37.5557753,126.9056354
445,빈브라더스,서울특별시 마포구 토정로 35-1,카페 / 디저트,만원 미만,66,4.1,37.5456779,126.914965
