,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
915,더설,서울특별시 중구 다산로 128-1,카페 / 디저트,만원 미만,5,,37.5550969,127.0111495
916,링링,서울특별시 중구 청구로8길 35 1F,카페 / 디저트,만원 미만,4,,37.5619748,127.0139811
917,오헤어22,서울특별시 중구 만리재로 201 1F,카페 / 디저트,만원 미만,2,,37.5555695,126.9678207
918,섹터 커피 바,서울특별시 중구 퇴계로 198 2F,카페 / 디저트,만원 미만,5,,37.5608998,126.9938978
919,오뗄두스,서울특별시 중구 소공로 98,베이커리,만원 미만,3,,37.563607,126.9798846
920,뚜레쥬르,서울특별시 중구 통일로 102,베이커리,만원 미만,2,,37.5642792,126.9684725
921,충무로29커피볶는집,서울특별시 중구 충무로 29,카페 / 디저트,만원 미만,1,,37.5637997,126.9924598
922,티라레미수,서울특별시 중구 을지로 281 동대문디자인플라자 광장편의시설 B214-4,카페 / 디저트,만원 미만,4,,37.5665256,127.0092236
923,폴바셋,서울특별시 중구 서소문로9길 41-10,카페 / 디저트,만원 미만,4,,37.5639827,126.9689803
924,밀키비,서울특별시 중구 명동길 52,카페 / 디저트,만원 미만,1,,37.5637293,126.9852878
925,모구모구과자점,서울특별시 중구 퇴계로81길 7-11,베이커리,만원 미만,3,,37.5659031,127.0174056
926,조앤더주스,서울특별시 중구 장충단로13길 20 현대시티아울렛 1F,카페 / 디저트,만원 미만,1,,37.5686986,127.0076666
927,밤부 크로아상 샵,서울특별시 중구 청계천로 100 시그니쳐타워 1F,베이커리,만원 미만,2,,37.5674783,126.9884121
928,엔에이,서울특별시 중구 창경궁로5길 27,카페 / 디저트,만원 미만,2,,37.5668717,126.9964176
929,펜카페,서울특별시 중구 소공로 38,카페 / 디저트,만원 미만,2,,37.5588317,126.9831392
930,슈퍼오아시스,서울특별시 중구 마른내로 34 1F,카페 / 디저트,만원 미만,1,,37.5642011,126.9916688
931,설빙,서울특별시 중구 을지로 254 타임캐슬 오피스텔,카페 / 디저트,만원 미만,1,,37.5660909,127.0063279
932,북해빙수,서울특별시 중구 수표로 74,카페 / 디저트,만원 미만,2,,37.5676303,126.9897537
933,포미스커피,서울특별시 중구 서애로 14-1,카페 / 디저트,만원 미만,2,,37.5610584,126.997821
934,공원커피,서울특별시 중구 다산로40길 33-14,카페 / 디저트,만원 미만,2,,37.5640888,127.0184289
935,커피당,서울특별시 중구 필동로 31-1,카페 / 디저트,만원 미만,2,,37.558662,126.9962686
936,Cafe 42st,서울특별시 중구 다산로42길 110,카페 / 디저트,만원 미만,2,,37.5634644,127.0221203
937,알렉스룸,서울특별시 중구 을지로20길 16 진양빌딩 503호,카페 / 디저트,만원 미만,1,,37.5656443,126.9952297
938,오베드,서울특별시 중구 퇴계로41길 43 3F,카페 / 디저트,만원 미만,1,,37.563731,126.9953969
939,카페홉슈,서울특별시 중구 다산로42길 12 1F,카페 / 디저트,만원 미만,1,,37.5646973,127.0169482
940,아담카페,서울특별시 중구 동호로18길 5,카페 / 디저트,만원 미만,1,,37.5582745,127.0087431
941,카페느티,서울특별시 중구 을지로 97 1F,카페 / 디저트,만원 미만,3,,37.5663402,126.9888214
942,로드리카페,서울특별시 중구 퇴계로 414,카페 / 디저트,만원 미만,4,,37.5652601,127.0176675
943,크리에이트,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,2,,37.5673583,126.9851356
944,하이디하우스,서울특별시 중구 동호로17길 101 1F,카페 / 디저트,만원 미만,2,,37.5543998,127.0051705
945,까페문,서울특별시 중구 칠패로 14 제2호,카페 / 디저트,만원 미만,2,,37.559301,126.9703419
946,루엘드샹들리에,서울특별시 중구 충무로5길 28 2F,카페 / 디저트,만원 미만,2,,37.5655013,126.9912472
947,오베흐트,서울특별시 중구 퇴계로10길 34,카페 / 디저트,만원 미만,2,,37.5580641,126.981066
948,요요볼,서울특별시 중구 퇴계로 411,카페 / 디저트,만원 미만,1,,37.5657419,127.0171994
949,사이드바이사이드,서울특별시 중구 을지로 105  1F,카페 / 디저트,만원 미만,1,,37.5663941,126.9895395
950,부스,서울특별시 중구 수표로 22-3  4-5F,카페 / 디저트,만원 미만,1,,37.5632256,126.9905433
951,보헤이커피,서울특별시 중구 동호로15가길 15 1F,카페 / 디저트,만원 미만,1,,37.55539840000001,127.0078792
952,호두까기호두과자,서울특별시 중구 다산로8길 8,카페 / 디저트,만원 미만,3,,37.5528344,127.0098552
953,을지로브이,서울특별시 중구 충무로 51 4F,카페 / 디저트,만원 미만,2,,37.5657516,126.9924844
954,카페구름,서울특별시 중구 다산로 75,카페 / 디저트,만원 미만,3,,37.5512431,127.0075913
955,브라운컬렉션,서울특별시 중구 을지로 157 대림상가 3F,카페 / 디저트,만원 미만,3,,37.5669489,126.9954313
956,할리스커피,서울특별시 중구 장충단로 251,카페 / 디저트,만원 미만,1,,37.5671349,127.0080427
957,Bread51,서울특별시 중구 마른내로 71,베이커리,만원 미만,2,,37.564885,126.995687
958,마호가니,서울특별시 중구 청계천로 24,카페 / 디저트,만원 미만,2,,37.5685119,126.9801528
959,산다미아노,서울특별시 중구 정동길 9,카페 / 디저트,만원 미만,2,,37.5675146,126.9702062
960,제이브라운,서울특별시 중구 동호로10길 6,카페 / 디저트,만원 미만,1,,37.5540665,127.0117335
961,스마일찹쌀꽈배기,서울특별시 중구 퇴계로86길 18 1F,카페 / 디저트,만원 미만,1,,37.5647482,127.0196087
962,커피빌라,서울특별시 중구 청파로 445,카페 / 디저트,만원 미만,1,,37.5590924,126.9685327
963,더블톤,서울특별시 중구 창경궁로1길 26 301호,카페 / 디저트,만원 미만,2,,37.5626931,126.9968891
964,미오카페,서울특별시 중구 충무로5길 22 ,카페 / 디저트,만원 미만,1,,37.5654747,126.9916109
965,카페카다로그,서울특별시 중구 을지로 105  이화빌딩 401호,카페 / 디저트,만원 미만,1,,37.5663941,126.9895395
966,그라운드125,서울특별시 중구 동호로14길 7 비에스빌딩 2F,카페 / 디저트,만원 미만,4,,37.5560368,127.010295
967,텐퍼센트커피,서울특별시 중구 다동길 16 1F,카페 / 디저트,만원 미만,3,,37.5676521,126.980134
968,동화다방,서울특별시 중구 장충단로13길 34 동화상가 5동 1호,카페 / 디저트,만원 미만,1,,37.5685325,127.0068832
969,빨라쪼,서울특별시 중구 마장로 3 맥스타일 1F,카페 / 디저트,만원 미만,1,,37.5686858,127.0105375
970,파파도나스,서울특별시 중구 을지로 82-1 B1 을특 1-2호,카페 / 디저트,만원 미만,1,,37.566045,126.9933297
971,옐로우테라스,서울특별시 중구 동호로 223 2F,카페 / 디저트,만원 미만,1,,37.5575589,127.0082885
972,사평커피,서울특별시 중구 다산로 118 1F,카페 / 디저트,만원 미만,1,,37.5542013,127.0106124
973,아소르커피,서울특별시 중구 마른내로12길 7-1  1F,카페 / 디저트,만원 미만,1,,37.5642232,127.0010453
974,올로지,서울특별시 중구 퇴계로87길 3-8,카페 / 디저트,만원 미만,1,,37.5660797,127.0208806
975,파오리,서울특별시 중구 동호로5길 2-1  1F,카페 / 디저트,만원 미만,1,,37.5525388,127.011997
976,브라운벤치,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,1,,37.5673583,126.9851356
977,다동커피집,서울특별시 중구 다동길 24-8 2F,카페 / 디저트,만원 미만,1,,37.5674358,126.980541
978,몽꺄도,서울특별시 중구 동호로18길 13 1F,베이커리,만원 미만,1,,37.5582358,127.0091782
979,씨디티,서울특별시 중구 동호로14길 23 1F,카페 / 디저트,만원 미만,2,,37.5566019,127.0106452
980,젤라떼리아 징코,서울특별시 중구 퇴계로12길 40,카페 / 디저트,만원 미만,2,,37.55724,126.9815898
981,에어커피,서울특별시 중구 서소문로11길 19 A동 LLF 12호,카페 / 디저트,만원 미만,1,,37.5637438,126.9723782
982,도화서,서울특별시 중구 을지로12길 17 2F,카페 / 디저트,만원 미만,1,,37.5653957,126.9911196
983,오타르,서울특별시 중구 을지로 281,카페 / 디저트,만원 미만,1,,37.5667521,127.0101046
984,라운지앤바,서울특별시 중구 소공로 106 서울 웨스틴조선호텔 LF,카페 / 디저트,2만원-3만원,21,3.9,37.564378,126.980058
985,만선호프,서울특별시 중구 을지로13길 19,치킨 / 호프 / 펍,만원 미만,114,3.9,37.5672187,126.991773
986,다시열린하얀집,서울특별시 중구 서애로 12-20,일반 주점,만원 미만,31,3.9,37.5614984,126.9975333
987,끽비어컴퍼니,서울특별시 중구 을지로 157 대림상가 3F,치킨 / 호프 / 펍,만원 미만,20,3.9,37.5669489,126.9954313
988,나드리식품 (휴업중),서울특별시 중구 을지로33길 38,일반 주점,만원 미만,5,3.4,37.5673598,126.9985097
989,에이스포클럽,서울특별시 중구 을지로 105 2F,칵테일 / 와인,만원 미만,6,3.4,37.5663941,126.9895395
990,신도시,서울특별시 중구 을지로11길 31 5F,칵테일 / 와인,만원 미만,13,3.3,37.5677719,126.9907129
991,행2PM8PM,서울특별시 중구 수표로12길 10,칵테일 / 와인,만원 미만,6,,37.5639616,126.9907314
992,서울비어프로젝트 (휴업중),서울특별시 중구 수표로 68 1F,치킨 / 호프 / 펍,만원 미만,7,,37.56723909999999,126.9897364
993,명동백작5060,서울특별시 중구 명동8길 8-10 B1,전통 주점 / 포차,만원 미만,3,,37.5633991,126.9840823
994,통나무집,서울특별시 중구 마른내로6길 16,일반 주점,만원 미만,1,,37.5634585,126.9951346
995,초원호프,서울특별시 중구 을지로13길 18,치킨 / 호프 / 펍,만원 미만,3,,37.5672415,126.9920206
996,봉구비어,서울특별시 중구 퇴계로44길 8-3 1F,치킨 / 호프 / 펍,만원 미만,1,,37.561325,126.9971655
997,히피히피,서울특별시 중구 마장로9길 33-6 3F,칵테일 / 와인,만원 미만,1,,37.5699687,127.019049
998,커라식품,서울특별시 중구 청계천로 260-6 B동 1F 49-1호,일반 주점,만원 미만,2,,37.5691257,127.0061701
999,리브로,서울특별시 중구 퇴계로27길 49 B1,칵테일 / 와인,만원 미만,1,,37.5633734,126.9910756
1000,맛나호프,서울특별시 중구 다동길 10,치킨 / 호프 / 펍,만원 미만,1,,37.5677932,126.9798762
1001,용구비어,서울특별시 중구 동호로 193-12,치킨 / 호프 / 펍,만원 미만,1,,37.5548805,127.0095113
1002,동대모밀,서울특별시 중구 장충단로 177-1,일반 주점,만원 미만,1,,37.5607935,127.0055994
1003,주신당,서울특별시 중구 퇴계로 411,칵테일 / 와인,만원-2만원,25,4.4,37.5657419,127.0171994
1004,을지오뎅,서울특별시 중구 수표로 54,일반 주점,만원-2만원,21,4.2,37.5658837,126.9899199
1005,숙희,서울특별시 중구 삼일대로12길 29 2F,칵테일 / 와인,만원-2만원,12,4.1,37.5668667,126.9892796
1006,언더오챠드,서울특별시 중구 퇴계로86길 74 B1,치킨 / 호프 / 펍,만원-2만원,12,4.0,37.5624487,127.0186281
1007,7.8막걸리,서울특별시 중구 창경궁로8길 22-7,전통 주점 / 포차,만원-2만원,9,4.0,37.5684307,126.9994157
1008,십분의일,서울특별시 중구 수표로 42-9 2F,칵테일 / 와인,만원-2만원,32,3.9,37.5652861,126.990211
1009,사색,서울특별시 중구 수표로10길 22 3F,칵테일 / 와인,만원-2만원,13,3.9,37.5635341,126.9914243
1010,옥이네먹거리,서울특별시 중구 퇴계로85길 11 1F,전통 주점 / 포차,만원-2만원,7,3.8,37.5662584,127.0195097
1011,뮌헨호프,서울특별시 중구 을지로13길 14,치킨 / 호프 / 펍,만원-2만원,9,3.8,37.567074,126.9920229
1012,빈달루,서울특별시 중구 을지로18길 42 명보극장뒷편,칵테일 / 와인,만원-2만원,10,3.7,37.5646681,126.9940226
1013,취향로3가,서울특별시 중구 충무로5길 21 2F,칵테일 / 와인,만원-2만원,7,3.7,37.5652897,126.9914719
1014,아트몬스터,서울특별시 중구 수표로 52 2F,치킨 / 호프 / 펍,만원-2만원,7,3.7,37.5657336,126.9899638
1015,을지로보석,서울특별시 중구 마른내로 11-10 3F,일반 주점,만원-2만원,18,3.6,37.5651093,126.9892331
1016,영락골뱅이,서울특별시 중구 수표로 52,일반 주점,만원-2만원,13,3.6,37.5657336,126.9899638
1017,남원닭발,서울특별시 중구 퇴계로86길 26,전통 주점 / 포차,만원-2만원,10,3.6,37.5643707,127.0196126
1018,302호 BAR,서울특별시 중구 삼일대로12길 18 3F 302호,칵테일 / 와인,만원-2만원,9,3.6,37.5665856,126.988757
1019,백만불식품,서울특별시 중구 창경궁로5길 34-12,일반 주점,만원-2만원,11,3.5,37.5673619,126.9960986
1020,을지맥옥,서울특별시 중구 수표로 48-16,치킨 / 호프 / 펍,만원-2만원,17,3.2,37.5654238,126.9907106
1021,bird shop,서울특별시 중구 퇴계로87길 15 2F,칵테일 / 와인,만원-2만원,2,,37.5662039,127.0209752
1022,카이샤르의장미,서울특별시 중구 퇴계로86길 2-3,치킨 / 호프 / 펍,만원-2만원,1,,37.5652741,127.0194547
1023,을지루이스,서울특별시 중구 수표로 20 4F,칵테일 / 와인,만원-2만원,6,,37.5629382,126.9904419
1024,소규모와인Bar,서울특별시 중구 충무로 49-1 2F,칵테일 / 와인,만원-2만원,4,,37.5654578,126.992485
1025,물결,서울특별시 중구 을지로 130-1 401호,치킨 / 호프 / 펍,만원-2만원,8,,37.566108,126.9922227
1026,갤러리 피그먼트,서울특별시 중구 퇴계로6가길 12-2,칵테일 / 와인,만원-2만원,5,,37.5567109,126.9784699
1027,굴,서울특별시 중구 충무로5길 6 2F,칵테일 / 와인,만원-2만원,1,,37.5651698,126.9923123
1028,밥먹는술집광장,서울특별시 중구 수표로 63-1,일반 주점,만원-2만원,4,,37.5668775,126.9894911
1029,머리조심,서울특별시 중구 을지로18길 25-2 문영빌딩 502호,칵테일 / 와인,만원-2만원,4,,37.5652176,126.9945302
1030,독립맥주공장,서울특별시 중구 정동길 17 이화정동빌딩 1F 104호,치킨 / 호프 / 펍,만원-2만원,3,,37.5671155,126.9703993
1031,감각의제국,서울특별시 중구 충무로7길 19 4F,칵테일 / 와인,만원-2만원,6,,37.56566780000001,126.9915404
1032,빈티지라이언,서울특별시 중구 을지로 157 대림상가 3F 356호,치킨 / 호프 / 펍,만원-2만원,2,,37.5669489,126.9954313
1033,롱굿바,서울특별시 중구 마른내로6길 33-1,칵테일 / 와인,만원-2만원,4,,37.56260049999999,126.9953204
1034,남산도담,서울특별시 중구 수표로6길 37-1,전통 주점 / 포차,만원-2만원,6,,37.5628541,126.9925201
1035,Projec D,서울특별시 중구 퇴계로 343-1 동양빌딩,치킨 / 호프 / 펍,만원-2만원,5,,37.5647678,127.0097573
1036,인현포차,서울특별시 중구 충무로2길 28-1,전통 주점 / 포차,만원-2만원,5,,37.5622814,126.9946704
1037,드레싱룸,서울특별시 중구 충무로5길 6-1 3F,칵테일 / 와인,만원-2만원,3,,37.5651708,126.9923157
1038,빈집,서울특별시 중구 수표로 42-7 2F,치킨 / 호프 / 펍,만원-2만원,2,,37.56523019999999,126.9902027
1039,놀러와포차,서울특별시 중구 다산로39길 11-11,전통 주점 / 포차,만원-2만원,2,,37.5638395,127.0150013
1040,생활맥주,서울특별시 중구 동호로12길 23,치킨 / 호프 / 펍,만원-2만원,1,,37.5563091,127.0109694
1041,우화식당,서울특별시 중구 충무로11길 18-4,전통 주점 / 포차,만원-2만원,3,,37.5674604,126.9914811
1042,수표교호프,서울특별시 중구 을지로11길 18,치킨 / 호프 / 펍,만원-2만원,3,,37.5670994,126.9909936
1043,와인주막차차,서울특별시 중구 삼일대로 343 대신파이낸스센터 2F,칵테일 / 와인,만원-2만원,3,,37.5650766,126.9869552
1044,을지로골뱅이,서울특별시 중구 다산로10길 5-4 1F,전통 주점 / 포차,만원-2만원,1,,37.5536645,127.0106376
1045,살롱녹원,서울특별시 중구 충무로2길 37  1F,칵테일 / 와인,만원-2만원,1,,37.5623656,126.9952488
1046,코랄,서울특별시 중구 동호로11길 87 1F,칵테일 / 와인,만원-2만원,1,,37.551639,127.0076382
1047,네뜨,서울특별시 중구 퇴계로 364,칵테일 / 와인,만원-2만원,1,,37.5646606,127.0117973
1048,파노라마라운지,서울특별시 중구 통일로 78,칵테일 / 와인,만원-2만원,3,,37.56255489999999,126.9697425
1049,매일호프,서울특별시 중구 삼일대로12길 22-1,치킨 / 호프 / 펍,만원-2만원,2,,37.5665938,126.9889788
1050,동시,서울특별시 중구 마른내로2길 35 2F,칵테일 / 와인,만원-2만원,1,,37.5629961,126.9914213
1051,교동전선생,서울특별시 중구 남대문로9길 40,일반 주점,만원-2만원,1,,37.5671953,126.9806564
1052,타이거디스코,서울특별시 중구 충무로 55 3F,칵테일 / 와인,만원-2만원,1,,37.5660305,126.9924354
1053,삼발이,서울특별시 중구 을지로20길 32-7 1F,칵테일 / 와인,만원-2만원,1,,37.5649913,126.9949374
1054,감자로우주정복,"서울특별시 중구 퇴계로 399 2,3F",치킨 / 호프 / 펍,만원-2만원,3,,37.5654986,127.0159043
1055,그린호프,서울특별시 중구 퇴계로 181,치킨 / 호프 / 펍,만원-2만원,3,,37.5612423,126.992003
1056,까치포차,서울특별시 중구 다산로 114-1,일반 주점,만원-2만원,1,,37.5540571,127.0104966
1057,양념집,서울특별시 중구 충무로5길 28  1F,전통 주점 / 포차,만원-2만원,1,,37.5655013,126.9912472
1058,술무로,서울특별시 중구 퇴계로42길 11,일반 주점,만원-2만원,1,,37.5611906,126.9967236
1059,사슴,서울특별시 중구 장충단로7길 17 1F,일반 주점,만원-2만원,2,,37.562359,127.0054269
1060,금토일샴페인빠,서울특별시 중구 충무로 43-2 2F,칵테일 / 와인,만원-2만원,1,,37.5650567,126.9925685
1061,기원,서울특별시 중구 을지로9길 14 3F,칵테일 / 와인,만원-2만원,1,,37.5668047,126.9884552
1062,충무로 구룡포,서울특별시 중구 충무로2길 35,전통 주점 / 포차,만원-2만원,2,,37.5623789,126.9951162
1063,비어킹,서울특별시 중구 을지로 255 3F,치킨 / 호프 / 펍,만원-2만원,1,,37.5664081,127.006591
1064,보스호프,서울특별시 중구 퇴계로42길 5,치킨 / 호프 / 펍,만원-2만원,1,,37.5614275,126.9968234
1065,42 Bar,서울특별시 중구 삼일대로12길 14 3F,칵테일 / 와인,만원-2만원,1,,37.5666038,126.9885655
1066,원투텐,서울특별시 중구 다산로20길 17  하나로빌딩 1F,칵테일 / 와인,만원-2만원,1,,37.5571477,127.0132164
1067,통파이브,서울특별시 중구 동호로12길 7 신당동빌딩 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5557739,127.0105384
1068,녹두뎐,서울특별시 중구 동호로 167,일반 주점,만원-2만원,1,,37.5532415,127.0115611
1069,루프탑문펍앤바,서울특별시 중구 다산로 101-4 7F,치킨 / 호프 / 펍,만원-2만원,1,,37.5533809,127.0093783
1070,브로스비어,서울특별시 중구 다산로 147 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.55692519999999,127.0115894
1071,서울골뱅이북어구이,서울특별시 중구 삼일대로12길 23,치킨 / 호프 / 펍,만원-2만원,1,,37.5668667,126.9892796
1072,아론파크,서울특별시 중구 마른내로 123  1-2F,일반 주점,만원-2만원,1,,37.5646581,127.0017527
1073,둥지포차,서울특별시 중구 충무로2길 42,전통 주점 / 포차,만원-2만원,1,,37.5622042,126.9954513
1074,중림공장PUB,서울특별시 중구 중림로 21 더플레이스충정로,치킨 / 호프 / 펍,만원-2만원,2,,37.5589283,126.9659465
1075,정통호프,서울특별시 중구 정동 2-3,치킨 / 호프 / 펍,만원-2만원,1,,37.5688849,126.9756809
1076,피쉬앤그릴,서울특별시 중구 다산로39길 1 105호,치킨 / 호프 / 펍,만원-2만원,1,,37.5640238,127.0156067
1077,칠갑산,서울특별시 중구 마른내로6길 33 ,일반 주점,만원-2만원,1,,37.5626701,126.9952459
1078,황금호프,서울특별시 중구 만리재로 185,치킨 / 호프 / 펍,만원-2만원,1,,37.554932,126.9663276
1079,하라고지페,서울특별시 중구 을지로20길 12 B1,칵테일 / 와인,만원-2만원,1,,37.5657992,126.9952197
1080,대림호프,서울특별시 중구 창경궁로5길 11,치킨 / 호프 / 펍,만원-2만원,1,,37.5670742,126.9973442
1081,찐해락,서울특별시 중구 다산로44길 36 1F,전통 주점 / 포차,만원-2만원,1,,37.5649722,127.0190195
1082,쓰리도어즈,서울특별시 중구 삼일대로12길 21,칵테일 / 와인,2만원-3만원,20,4.3,37.5669237,126.9889947
1083,장프리고,서울특별시 중구 퇴계로62길 9-8,칵테일 / 와인,2만원-3만원,40,4.2,37.563581,127.0081272
1084,술다방,서울특별시 중구 을지로11길 33 2F,칵테일 / 와인,2만원-3만원,22,4.1,37.5678648,126.9907207
1085,5시37분,서울특별시 중구 을지로 101 정익빌딩 503호,칵테일 / 와인,2만원-3만원,5,3.9,37.5663977,126.9891412
1086,풍남원조골뱅이,서울특별시 중구 수표로 50-1,일반 주점,2만원-3만원,10,3.8,37.5656355,126.989972
1087,드므,서울특별시 중구 충무로5길 24 4F,칵테일 / 와인,2만원-3만원,6,3.7,37.56543569999999,126.9914699
1088,서울염장,서울특별시 중구 을지로14길 13 정암빌딩 1F,칵테일 / 와인,2만원-3만원,8,3.4,37.5656725,126.9922931
1089,르템플,서울특별시 중구 충무로7길 2 1F,칵테일 / 와인,2만원-3만원,13,3.3,37.5658644,126.9924059
1090,스너그,서울특별시 중구 을지로9길 22 동신빌딩 2F,칵테일 / 와인,2만원-3만원,7,,37.5670042,126.9885034
1091,59계단,서울특별시 중구 창경궁로5길 32 5F,치킨 / 호프 / 펍,2만원-3만원,5,,37.5670353,126.9961596
1092,핀스카이,서울특별시 중구 을지로 280-2 FIN타워 12-13F,칵테일 / 와인,2만원-3만원,10,,37.5654117,127.0090685
1093,언더바 키,서울특별시 중구 다산로24길 31 1F,칵테일 / 와인,2만원-3만원,3,,37.5575812,127.0143989
1094,와인슈타인,서울특별시 중구 퇴계로8길 93,칵테일 / 와인,2만원-3만원,3,,37.555697,126.9807383
1095,트랄라,서울특별시 중구 수표로 68 2F,칵테일 / 와인,2만원-3만원,3,,37.5671763,126.9897689
1096,아스론가,서울특별시 중구 동호로34길 18 3F,칵테일 / 와인,2만원-3만원,1,,37.5650957,127.0034255
1097,을지로맨틱,서울특별시 중구 을지로 130-1 201호,칵테일 / 와인,2만원-3만원,5,,37.566108,126.9922227
1098,간장,서울특별시 중구 만리재로 201,일반 주점,2만원-3만원,2,,37.5555695,126.9678207
1099,파운더리,서울특별시 중구 다산로36길 11,칵테일 / 와인,2만원-3만원,1,,37.5628266,127.0161805
1100,피콕그린,서울특별시 중구 퇴계로51길 17-1  2F,칵테일 / 와인,2만원-3만원,1,,37.5639158,127.0014513
1101,온더무브,서울특별시 중구 창경궁로5길 5 일신빌딩 5F,칵테일 / 와인,2만원-3만원,3,,37.5670744,126.9976782
1102,향연,서울특별시 중구 청계천로 166-1 6F,칵테일 / 와인,2만원-3만원,4,,37.5683375,126.9960742
1103,고메바,서울특별시 중구 을지로 238 노보텔 앰배서더 서울 동대문 20F,일반 주점,2만원-3만원,2,,37.566425,127.004571
1104,four way stop,서울특별시 중구 마른내로 50-1  2F,칵테일 / 와인,2만원-3만원,1,,37.564161,126.9933039
1105,을지로작은바,서울특별시 중구 마른내로 58 403호,칵테일 / 와인,2만원-3만원,2,,37.5641273,126.9942042
1106,여러모로,서울특별시 중구 동호로11길 53 1F 오른쪽,칵테일 / 와인,2만원-3만원,1,,37.5529193,127.0086963
1107,골든케이지,서울특별시 중구 을지로 99-1 401호,칵테일 / 와인,2만원-3만원,1,,37.5664017,126.9890595
1108,서어른,서울특별시 중구 퇴계로 210-10  2F,칵테일 / 와인,2만원-3만원,3,,37.5609106,126.9949503
1109,일단,서울특별시 중구 을지로12길 25-1,치킨 / 호프 / 펍,2만원-3만원,2,,37.5650507,126.9909182
1110,비스킷볼,서울특별시 중구 다산로42길 12,칵테일 / 와인,2만원-3만원,2,,37.5646973,127.0169482
1111,우야재,서울특별시 중구 다산로 101-4 101호,전통 주점 / 포차,2만원-3만원,1,,37.5533809,127.0093783
1112,선셋레코드,서울특별시 중구 을지로12길 11 2F,칵테일 / 와인,2만원-3만원,2,,37.5656122,126.9912502
1113,바302호,서울특별시 중구 삼일대로12길 18 3F,칵테일 / 와인,2만원-3만원,1,,37.5665856,126.988757
1114,콘크리트포이트리,서울특별시 중구 창경궁로5길 18 4F,칵테일 / 와인,2만원-3만원,1,,37.5671494,126.9969697
1115,노이,서울특별시 중구 충무로9길 12 401호,칵테일 / 와인,2만원-3만원,1,,37.5669261,126.9917962
1116,문화식당,서울특별시 중구 퇴계로86길 3-1  신당역 중앙시장맞은편 2F,일반 주점,2만원-3만원,2,,37.5654204,127.0198286
1117,G2호텔루프탑,서울특별시 중구 수표로 24,치킨 / 호프 / 펍,2만원-3만원,1,,37.5633016,126.9904687
1118,베타서비스,서울특별시 중구 수표로 52  3F,칵테일 / 와인,2만원-3만원,1,,37.5657336,126.9899638
1119,밑,서울특별시 중구 을지로12길 17 B1,칵테일 / 와인,2만원-3만원,1,,37.5653957,126.9911196
1120,와인어피스,서울특별시 중구 마른내로 113-1 2F,칵테일 / 와인,2만원-3만원,1,,37.5645969,127.0005955
1121,디핀,서울특별시 중구 퇴계로 411 1F,칵테일 / 와인,3만원-4만원,16,4.3,37.5657419,127.0171994
1122,을지로 남작,서울특별시 중구 을지로14길 16-8 1F,칵테일 / 와인,3만원-4만원,5,4.2,37.56558080000001,126.9916921
1123,로스트앤파운드,서울특별시 중구 충무로4길 5 2F 202호,치킨 / 호프 / 펍,3만원-4만원,19,4.1,37.5650645,126.9931627
1124,남산미수,서울특별시 중구 동호로17길 277 1F,일반 주점,3만원-4만원,3,,37.5492388,127.0066956
1125,서던하일랜드,서울특별시 중구 퇴계로 176 14F,칵테일 / 와인,3만원-4만원,1,,37.5607718,126.9912521
1126,을지로움,서울특별시 중구 수표로 30-2 보성카메라건물 4F,칵테일 / 와인,3만원-4만원,3,,37.56384800000001,126.9903074
1127,내로,서울특별시 중구 마른내로 98 3F,칵테일 / 와인,3만원-4만원,1,,37.5642053,126.9988248
1128,바피크닉,서울특별시 중구 퇴계로6가길 30,칵테일 / 와인,3만원-4만원,1,,37.5569375,126.9781092
1129,피에르바,서울특별시 중구 남대문로 81 이그제큐티브타워 35F,칵테일 / 와인,4만원 이상,1,,37.5647202,126.9817016
